   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
          0.024	 -0.040	 -0.030	  0.010	  0.035	 -0.010	 -0.025	  0.060	 -0.035	 -0.050	 -0.060	 -0.060	 -0.055
          0.026	 -0.035	 -0.030	  0.005	  0.030	 -0.010	 -0.020	  0.060	 -0.030	 -0.040	 -0.060	 -0.060	 -0.050
          0.028	 -0.030	 -0.030	  0.000	  0.030	 -0.015	 -0.015	  0.060	 -0.030	 -0.050	 -0.060	 -0.060	 -0.050
          0.030	 -0.030	 -0.035	 -0.005	  0.030	 -0.020	 -0.010	  0.060	 -0.030	 -0.050	 -0.060	 -0.060	 -0.055
          0.032	 -0.030	 -0.035	 -0.005	  0.030	 -0.020	 -0.010	  0.060	 -0.035	 -0.050	 -0.060	 -0.060	 -0.060
          0.034	 -0.030	 -0.040	 -0.010	  0.035	 -0.025	 -0.010	  0.060	 -0.030	 -0.040	 -0.060	 -0.060	 -0.055
          0.036	 -0.030	 -0.040	 -0.010	  0.035	 -0.025	 -0.010	  0.060	 -0.030	 -0.040	 -0.055	 -0.060	 -0.055
          0.038	 -0.030	 -0.040	 -0.010	  0.035	 -0.025	 -0.010	  0.060	 -0.020	 -0.040	 -0.055	 -0.060	 -0.050
          0.040	 -0.030	 -0.040	 -0.010	  0.035	 -0.025	 -0.010	  0.060	 -0.020	 -0.040	 -0.050	 -0.060	 -0.050
          0.042	 -0.020	 -0.035	 -0.015	  0.025	 -0.025	  0.000	  0.060	 -0.020	 -0.040	 -0.055	 -0.060	 -0.050
          0.044	 -0.030	 -0.030	  0.000	  0.030	 -0.015	 -0.015	  0.060	 -0.020	 -0.040	 -0.050	 -0.060	 -0.055
          0.046	 -0.035	 -0.030	  0.005	  0.030	 -0.010	 -0.020	  0.060	 -0.020	 -0.040	 -0.055	 -0.060	 -0.055
          0.048	 -0.035	 -0.035	  0.000	  0.035	 -0.015	 -0.015	  0.060	 -0.020	 -0.040	 -0.055	 -0.055	 -0.050
          0.050	 -0.030	 -0.035	 -0.005	  0.030	 -0.020	 -0.010	  0.055	 -0.020	 -0.040	 -0.060	 -0.050	 -0.050
          0.052	 -0.020	 -0.030	 -0.010	  0.025	 -0.020	 -0.005	  0.050	 -0.020	 -0.050	 -0.060	 -0.050	 -0.055
          0.054	 -0.030	 -0.030	  0.000	  0.030	 -0.015	 -0.015	  0.050	 -0.020	 -0.050	 -0.060	 -0.055	 -0.055
          0.056	 -0.030	 -0.030	  0.000	  0.030	 -0.015	 -0.015	  0.055	 -0.020	 -0.050	 -0.060	 -0.060	 -0.050
          0.058	 -0.035	 -0.030	  0.005	  0.030	 -0.010	 -0.020	  0.060	 -0.020	 -0.040	 -0.060	 -0.060	 -0.040
          0.060	 -0.035	 -0.020	  0.015	  0.025	  0.000	 -0.025	  0.060	 -0.030	 -0.040	 -0.060	 -0.060	 -0.050
          0.062	 -0.040	 -0.020	  0.020	  0.030	  0.000	 -0.030	  0.060	 -0.030	 -0.040	 -0.060	 -0.060	 -0.050
          0.064	 -0.035	 -0.030	  0.005	  0.030	 -0.010	 -0.020	  0.055	 -0.030	 -0.040	 -0.060	 -0.055	 -0.055
          0.066	 -0.030	 -0.035	 -0.005	  0.030	 -0.020	 -0.010	  0.050	 -0.020	 -0.040	 -0.060	 -0.055	 -0.050
          0.068	 -0.030	 -0.040	 -0.010	  0.035	 -0.025	 -0.010	  0.050	 -0.020	 -0.040	 -0.055	 -0.050	 -0.050
          0.070	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.055	 -0.020	 -0.040	 -0.055	 -0.050	 -0.040
          0.072	 -0.050	 -0.035	  0.015	  0.040	 -0.010	 -0.030	  0.055	 -0.030	 -0.040	 -0.055	 -0.050	 -0.050
          0.074	 -0.050	 -0.030	  0.020	  0.040	 -0.005	 -0.035	  0.050	 -0.035	 -0.040	 -0.060	 -0.055	 -0.050
          0.076	 -0.050	 -0.020	  0.030	  0.035	  0.005	 -0.040	  0.050	 -0.040	 -0.035	 -0.060	 -0.055	 -0.050
          0.078	 -0.055	 -0.020	  0.035	  0.035	  0.010	 -0.045	  0.055	 -0.035	 -0.030	 -0.060	 -0.055	 -0.040
          0.080	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.060	 -0.030	 -0.030	 -0.060	 -0.055	 -0.050
          0.082	 -0.055	 -0.020	  0.035	  0.035	  0.010	 -0.045	  0.055	 -0.030	 -0.040	 -0.060	 -0.060	 -0.055
          0.084	 -0.050	 -0.020	  0.030	  0.035	  0.005	 -0.040	  0.050	 -0.035	 -0.050	 -0.060	 -0.055	 -0.055
          0.086	 -0.050	 -0.020	  0.030	  0.035	  0.005	 -0.040	  0.050	 -0.035	 -0.050	 -0.060	 -0.050	 -0.050
          0.088	 -0.055	 -0.020	  0.035	  0.035	  0.010	 -0.045	  0.055	 -0.035	 -0.040	 -0.060	 -0.040	 -0.040
          0.090	 -0.070	 -0.020	  0.050	  0.045	  0.015	 -0.060	  0.060	 -0.035	 -0.040	 -0.060	 -0.040	 -0.050
          0.092	 -0.075	 -0.030	  0.045	  0.050	  0.010	 -0.060	  0.060	 -0.040	 -0.040	 -0.060	 -0.040	 -0.050
          0.094	 -0.080	 -0.030	  0.050	  0.055	  0.010	 -0.065	  0.060	 -0.040	 -0.040	 -0.060	 -0.050	 -0.050
          0.096	 -0.075	 -0.030	  0.045	  0.050	  0.010	 -0.060	  0.060	 -0.040	 -0.040	 -0.060	 -0.055	 -0.040
          0.098	 -0.075	 -0.020	  0.055	  0.045	  0.020	 -0.065	  0.060	 -0.035	 -0.040	 -0.060	 -0.055	 -0.040
          0.100	 -0.075	 -0.020	  0.055	  0.045	  0.020	 -0.065	  0.060	 -0.035	 -0.040	 -0.060	 -0.055	 -0.040
          0.102	 -0.075	 -0.030	  0.045	  0.050	  0.010	 -0.060	  0.060	 -0.035	 -0.040	 -0.060	 -0.055	 -0.040
          0.104	 -0.070	 -0.030	  0.040	  0.050	  0.005	 -0.055	  0.070	 -0.040	 -0.040	 -0.060	 -0.060	 -0.040
          0.106	 -0.070	 -0.030	  0.040	  0.050	  0.005	 -0.055	  0.070	 -0.040	 -0.040	 -0.060	 -0.060	 -0.040
          0.108	 -0.075	 -0.020	  0.055	  0.045	  0.020	 -0.065	  0.070	 -0.040	 -0.040	 -0.060	 -0.060	 -0.040
          0.110	 -0.080	 -0.030	  0.050	  0.055	  0.010	 -0.065	  0.070	 -0.040	 -0.040	 -0.055	 -0.060	 -0.040
          0.112	 -0.080	 -0.030	  0.050	  0.055	  0.010	 -0.065	  0.075	 -0.040	 -0.040	 -0.055	 -0.060	 -0.040
          0.114	 -0.080	 -0.030	  0.050	  0.055	  0.010	 -0.065	  0.075	 -0.040	 -0.040	 -0.055	 -0.060	 -0.040
          0.116	 -0.080	 -0.030	  0.050	  0.055	  0.010	 -0.065	  0.075	 -0.035	 -0.040	 -0.055	 -0.055	 -0.035
          0.118	 -0.080	 -0.030	  0.050	  0.055	  0.010	 -0.065	  0.075	 -0.035	 -0.040	 -0.055	 -0.050	 -0.035
          0.120	 -0.080	 -0.030	  0.050	  0.055	  0.010	 -0.065	  0.080	 -0.030	 -0.040	 -0.055	 -0.050	 -0.035
          0.122	 -0.080	 -0.020	  0.060	  0.050	  0.020	 -0.070	  0.080	 -0.035	 -0.040	 -0.055	 -0.050	 -0.040
          0.124	 -0.075	 -0.020	  0.055	  0.045	  0.020	 -0.065	  0.075	 -0.035	 -0.040	 -0.055	 -0.050	 -0.040
          0.126	 -0.070	 -0.015	  0.055	  0.040	  0.020	 -0.060	  0.070	 -0.040	 -0.035	 -0.050	 -0.040	 -0.040
          0.128	 -0.070	 -0.015	  0.055	  0.040	  0.020	 -0.060	  0.070	 -0.035	 -0.030	 -0.050	 -0.040	 -0.035
          0.130	 -0.070	 -0.015	  0.055	  0.040	  0.020	 -0.060	  0.075	 -0.030	 -0.030	 -0.040	 -0.040	 -0.030
          0.132	 -0.070	 -0.015	  0.055	  0.040	  0.020	 -0.060	  0.080	 -0.020	 -0.030	 -0.040	 -0.035	 -0.020
          0.134	 -0.055	  0.000	  0.055	  0.025	  0.030	 -0.055	  0.080	 -0.015	 -0.030	 -0.040	 -0.035	 -0.020
          0.136	 -0.050	  0.010	  0.060	  0.020	  0.035	 -0.055	  0.090	  0.000	 -0.015	 -0.035	 -0.030	 -0.020
          0.138	 -0.040	  0.010	  0.050	  0.015	  0.030	 -0.045	  0.090	  0.010	 -0.015	 -0.030	 -0.030	 -0.020
          0.140	 -0.040	  0.000	  0.040	  0.020	  0.020	 -0.040	  0.090	  0.015	 -0.010	 -0.020	 -0.020	 -0.020
          0.142	 -0.040	  0.010	  0.050	  0.015	  0.030	 -0.045	  0.080	  0.015	 -0.010	 -0.020	 -0.020	 -0.020
          0.144	 -0.040	  0.015	  0.055	  0.010	  0.035	 -0.050	  0.090	  0.020	 -0.010	 -0.020	 -0.020	 -0.020
          0.146	 -0.040	  0.020	  0.060	  0.010	  0.040	 -0.050	  0.095	  0.030	 -0.010	 -0.020	 -0.020	 -0.020
          0.148	 -0.035	  0.020	  0.055	  0.005	  0.040	 -0.045	  0.095	  0.035	  0.000	 -0.020	 -0.015	 -0.015
          0.150	 -0.020	  0.030	  0.050	 -0.005	  0.040	 -0.035	  0.090	  0.040	  0.015	 -0.015	 -0.015	  0.000
          0.152	 -0.015	  0.035	  0.050	 -0.010	  0.045	 -0.035	  0.080	  0.040	  0.020	 -0.010	 -0.010	  0.015
          0.154	 -0.010	  0.035	  0.045	 -0.010	  0.040	 -0.030	  0.080	  0.040	  0.020	  0.000	 -0.010	  0.015
          0.156	  0.000	  0.035	  0.035	 -0.015	  0.035	 -0.020	  0.075	  0.040	  0.020	  0.000	  0.000	  0.010
          0.158	  0.020	  0.040	  0.020	 -0.030	  0.030	  0.000	  0.070	  0.040	  0.020	  0.000	  0.010	  0.010
          0.160	  0.035	  0.055	  0.020	 -0.045	  0.035	  0.005	  0.060	  0.040	  0.020	  0.010	  0.010	  0.010
          0.162	  0.040	  0.055	  0.015	 -0.045	  0.035	  0.010	  0.060	  0.050	  0.020	  0.010	  0.010	  0.015
          0.164	  0.040	  0.050	  0.010	 -0.045	  0.030	  0.015	  0.060	  0.060	  0.030	  0.015	  0.010	  0.015
          0.166	  0.050	  0.050	  0.000	 -0.050	  0.025	  0.025	  0.060	  0.075	  0.040	  0.020	  0.015	  0.030
          0.168	  0.060	  0.055	 -0.005	 -0.055	  0.025	  0.030	  0.055	  0.080	  0.055	  0.030	  0.030	  0.035
          0.170	  0.080	  0.060	 -0.020	 -0.070	  0.020	  0.050	  0.040	  0.080	  0.060	  0.035	  0.035	  0.040
          0.172	  0.090	  0.060	 -0.030	 -0.075	  0.015	  0.060	  0.030	  0.075	  0.060	  0.030	  0.040	  0.040
          0.174	  0.090	  0.070	 -0.020	 -0.080	  0.025	  0.055	  0.015	  0.055	  0.050	  0.020	  0.035	  0.035
          0.176	  0.075	  0.070	 -0.005	 -0.070	  0.030	  0.040	  0.010	  0.030	  0.035	  0.010	  0.020	  0.030
          0.178	  0.060	  0.060	  0.000	 -0.060	  0.030	  0.030	  0.000	  0.000	  0.015	 -0.010	  0.010	  0.020
          0.180	  0.050	  0.040	 -0.010	 -0.045	  0.015	  0.030	  0.000	 -0.015	  0.010	 -0.015	  0.000	  0.020
          0.182	  0.050	  0.030	 -0.020	 -0.040	  0.005	  0.035	  0.000	 -0.020	 -0.010	 -0.020	 -0.010	  0.015
          0.184	  0.050	  0.020	 -0.030	 -0.035	 -0.005	  0.040	  0.010	 -0.020	 -0.010	 -0.020	 -0.010	  0.015
          0.186	  0.050	  0.020	 -0.030	 -0.035	 -0.005	  0.040	  0.020	 -0.020	 -0.010	 -0.020	 -0.010	  0.015
          0.188	  0.040	  0.020	 -0.020	 -0.030	  0.000	  0.030	  0.030	 -0.020	  0.000	 -0.020	  0.000	  0.015
          0.190	  0.050	  0.020	 -0.030	 -0.035	 -0.005	  0.040	  0.030	 -0.030	 -0.010	 -0.020	 -0.010	  0.010
          0.192	  0.050	  0.015	 -0.035	 -0.030	 -0.010	  0.040	  0.020	 -0.035	 -0.015	 -0.030	 -0.015	  0.000
          0.194	  0.050	  0.010	 -0.040	 -0.030	 -0.015	  0.045	  0.015	 -0.050	 -0.020	 -0.035	 -0.020	  0.000
          0.196	  0.040	  0.000	 -0.040	 -0.020	 -0.020	  0.040	  0.010	 -0.055	 -0.030	 -0.050	 -0.030	  0.000
          0.198	  0.040	  0.000	 -0.040	 -0.020	 -0.020	  0.040	  0.000	 -0.070	 -0.035	 -0.055	 -0.035	 -0.010
          0.200	  0.040	  0.010	 -0.030	 -0.025	 -0.010	  0.035	  0.010	 -0.075	 -0.040	 -0.060	 -0.040	 -0.015
          0.202	  0.035	  0.010	 -0.025	 -0.020	 -0.010	  0.030	  0.015	 -0.080	 -0.040	 -0.060	 -0.040	 -0.020
          0.204	  0.030	  0.010	 -0.020	 -0.020	 -0.005	  0.025	  0.020	 -0.080	 -0.040	 -0.060	 -0.040	 -0.020
          0.206	  0.020	  0.000	 -0.020	 -0.010	 -0.010	  0.020	  0.015	 -0.080	 -0.040	 -0.060	 -0.040	 -0.020
          0.208	  0.020	  0.000	 -0.020	 -0.010	 -0.010	  0.020	  0.015	 -0.080	 -0.040	 -0.060	 -0.040	 -0.020
          0.210	  0.015	 -0.010	 -0.025	  0.000	 -0.020	  0.020	  0.020	 -0.080	 -0.040	 -0.060	 -0.040	 -0.020
          0.212	  0.000	 -0.015	 -0.015	  0.005	 -0.015	  0.010	  0.035	 -0.080	 -0.050	 -0.060	 -0.050	 -0.030
          0.214	 -0.020	 -0.020	  0.000	  0.020	 -0.010	 -0.010	  0.035	 -0.080	 -0.055	 -0.070	 -0.055	 -0.035
          0.216	 -0.040	 -0.030	  0.010	  0.035	 -0.010	 -0.025	  0.035	 -0.080	 -0.060	 -0.075	 -0.070	 -0.050
          0.218	 -0.055	 -0.035	  0.020	  0.045	 -0.005	 -0.035	  0.035	 -0.090	 -0.060	 -0.080	 -0.075	 -0.055
          0.220	 -0.070	 -0.050	  0.020	  0.060	 -0.015	 -0.045	  0.040	 -0.095	 -0.060	 -0.090	 -0.080	 -0.060
          0.222	 -0.075	 -0.055	  0.020	  0.065	 -0.015	 -0.045	  0.040	 -0.100	 -0.060	 -0.090	 -0.080	 -0.060
          0.224	 -0.080	 -0.060	  0.020	  0.070	 -0.020	 -0.050	  0.040	 -0.100	 -0.070	 -0.095	 -0.080	 -0.060
          0.226	 -0.080	 -0.060	  0.020	  0.070	 -0.020	 -0.050	  0.040	 -0.100	 -0.070	 -0.090	 -0.080	 -0.060
          0.228	 -0.090	 -0.060	  0.030	  0.075	 -0.015	 -0.060	  0.040	 -0.100	 -0.075	 -0.095	 -0.080	 -0.060
          0.230	 -0.095	 -0.060	  0.035	  0.075	 -0.010	 -0.065	  0.040	 -0.100	 -0.075	 -0.095	 -0.080	 -0.060
          0.232	 -0.100	 -0.060	  0.040	  0.080	 -0.010	 -0.070	  0.040	 -0.100	 -0.080	 -0.100	 -0.080	 -0.060
          0.234	 -0.095	 -0.060	  0.035	  0.075	 -0.010	 -0.065	  0.040	 -0.100	 -0.080	 -0.100	 -0.080	 -0.060
          0.236	 -0.095	 -0.070	  0.025	  0.080	 -0.020	 -0.060	  0.040	 -0.100	 -0.080	 -0.100	 -0.080	 -0.060
          0.238	 -0.095	 -0.070	  0.025	  0.080	 -0.020	 -0.060	  0.050	 -0.100	 -0.080	 -0.095	 -0.080	 -0.060
          0.240	 -0.100	 -0.070	  0.030	  0.085	 -0.020	 -0.065	  0.050	 -0.100	 -0.080	 -0.090	 -0.080	 -0.060
          0.242	 -0.095	 -0.060	  0.035	  0.075	 -0.010	 -0.065	  0.055	 -0.100	 -0.080	 -0.090	 -0.080	 -0.060
          0.244	 -0.090	 -0.060	  0.030	  0.075	 -0.015	 -0.060	  0.050	 -0.095	 -0.080	 -0.095	 -0.080	 -0.060
          0.246	 -0.080	 -0.060	  0.020	  0.070	 -0.020	 -0.050	  0.050	 -0.095	 -0.080	 -0.095	 -0.080	 -0.060
          0.248	 -0.080	 -0.060	  0.020	  0.070	 -0.020	 -0.050	  0.040	 -0.095	 -0.075	 -0.095	 -0.080	 -0.060
          0.250	 -0.080	 -0.060	  0.020	  0.070	 -0.020	 -0.050	  0.040	 -0.100	 -0.075	 -0.095	 -0.080	 -0.060
          0.252	 -0.080	 -0.060	  0.020	  0.070	 -0.020	 -0.050	  0.050	 -0.095	 -0.075	 -0.095	 -0.080	 -0.055
          0.254	 -0.080	 -0.060	  0.020	  0.070	 -0.020	 -0.050	  0.050	 -0.095	 -0.080	 -0.095	 -0.080	 -0.055
          0.256	 -0.090	 -0.060	  0.030	  0.075	 -0.015	 -0.060	  0.050	 -0.095	 -0.080	 -0.095	 -0.080	 -0.055
          0.258	 -0.095	 -0.060	  0.035	  0.075	 -0.010	 -0.065	  0.040	 -0.100	 -0.080	 -0.100	 -0.080	 -0.060
          0.260	 -0.100	 -0.060	  0.040	  0.080	 -0.010	 -0.070	  0.050	 -0.100	 -0.080	 -0.100	 -0.080	 -0.070
          0.262	 -0.100	 -0.060	  0.040	  0.080	 -0.010	 -0.070	  0.055	 -0.100	 -0.080	 -0.100	 -0.090	 -0.075
          0.264	 -0.100	 -0.070	  0.030	  0.085	 -0.020	 -0.065	  0.070	 -0.095	 -0.080	 -0.100	 -0.095	 -0.080
          0.266	 -0.110	 -0.080	  0.030	  0.095	 -0.025	 -0.070	  0.080	 -0.080	 -0.075	 -0.100	 -0.100	 -0.090
          0.268	 -0.120	 -0.095	  0.025	  0.105	 -0.035	 -0.070	  0.100	 -0.060	 -0.075	 -0.110	 -0.110	 -0.095
          0.270	 -0.140	 -0.110	  0.030	  0.125	 -0.040	 -0.085	  0.120	 -0.040	 -0.070	 -0.110	 -0.110	 -0.100
          0.272	 -0.150	 -0.110	  0.040	  0.130	 -0.035	 -0.095	  0.130	 -0.035	 -0.060	 -0.100	 -0.110	 -0.100
          0.274	 -0.130	 -0.095	  0.035	  0.110	 -0.030	 -0.080	  0.115	 -0.035	 -0.035	 -0.075	 -0.090	 -0.090
          0.276	 -0.080	 -0.060	  0.020	  0.070	 -0.020	 -0.050	  0.075	 -0.035	  0.010	 -0.035	 -0.055	 -0.060
          0.278	 -0.015	 -0.015	  0.000	  0.015	 -0.005	 -0.005	  0.010	 -0.030	  0.060	  0.020	  0.000	 -0.015
          0.280	  0.060	  0.040	 -0.020	 -0.050	  0.010	  0.040	 -0.070	 -0.030	  0.130	  0.095	  0.070	  0.040
          0.282	  0.150	  0.115	 -0.035	 -0.130	  0.040	  0.090	 -0.150	 -0.035	  0.215	  0.180	  0.150	  0.110
          0.284	  0.250	  0.200	 -0.050	 -0.225	  0.075	  0.150	 -0.230	 -0.060	  0.315	  0.280	  0.240	  0.180
          0.286	  0.355	  0.300	 -0.055	 -0.325	  0.120	  0.205	 -0.320	 -0.120	  0.415	  0.380	  0.335	  0.260
          0.288	  0.475	  0.395	 -0.080	 -0.435	  0.155	  0.275	 -0.430	 -0.230	  0.490	  0.475	  0.430	  0.350
          0.290	  0.600	  0.490	 -0.110	 -0.545	  0.190	  0.355	 -0.535	 -0.350	  0.540	  0.555	  0.530	  0.435
          0.292	  0.740	  0.575	 -0.165	 -0.655	  0.205	  0.450	 -0.640	 -0.455	  0.575	  0.615	  0.620	  0.520
          0.294	  0.870	  0.655	 -0.215	 -0.760	  0.220	  0.540	 -0.750	 -0.535	  0.590	  0.650	  0.690	  0.590
          0.296	  0.955	  0.715	 -0.240	 -0.835	  0.235	  0.595	 -0.850	 -0.600	  0.580	  0.660	  0.720	  0.635
          0.298	  1.010	  0.755	 -0.255	 -0.880	  0.250	  0.630	 -0.935	 -0.650	  0.555	  0.660	  0.730	  0.660
          0.300	  1.035	  0.780	 -0.255	 -0.905	  0.260	  0.645	 -1.000	 -0.680	  0.530	  0.655	  0.735	  0.675
          0.302	  1.035	  0.780	 -0.255	 -0.905	  0.260	  0.645	 -1.050	 -0.720	  0.475	  0.620	  0.715	  0.670
          0.304	  0.980	  0.755	 -0.225	 -0.865	  0.265	  0.600	 -1.060	 -0.795	  0.390	  0.550	  0.670	  0.635
          0.306	  0.855	  0.695	 -0.160	 -0.775	  0.265	  0.505	 -1.040	 -0.915	  0.250	  0.435	  0.575	  0.575
          0.308	  0.680	  0.620	 -0.060	 -0.650	  0.280	  0.370	 -0.980	 -1.055	  0.095	  0.300	  0.460	  0.510
          0.310	  0.495	  0.550	  0.055	 -0.520	  0.300	  0.220	 -0.910	 -1.160	 -0.050	  0.175	  0.355	  0.435
          0.312	  0.340	  0.480	  0.140	 -0.410	  0.310	  0.100	 -0.815	 -1.195	 -0.140	  0.075	  0.260	  0.375
          0.314	  0.220	  0.430	  0.210	 -0.325	  0.320	  0.005	 -0.730	 -1.170	 -0.200	  0.000	  0.190	  0.315
          0.316	  0.135	  0.380	  0.245	 -0.255	  0.310	 -0.055	 -0.640	 -1.100	 -0.230	 -0.040	  0.135	  0.270
          0.318	  0.060	  0.340	  0.280	 -0.200	  0.310	 -0.110	 -0.555	 -1.035	 -0.235	 -0.060	  0.100	  0.230
          0.320	  0.015	  0.300	  0.285	 -0.155	  0.290	 -0.135	 -0.470	 -0.935	 -0.220	 -0.060	  0.090	  0.195
          0.322	 -0.010	  0.270	  0.280	 -0.130	  0.275	 -0.145	 -0.380	 -0.810	 -0.195	 -0.060	  0.070	  0.160
          0.324	 -0.010	  0.230	  0.240	 -0.110	  0.235	 -0.125	 -0.310	 -0.655	 -0.170	 -0.070	  0.050	  0.120
          0.326	  0.000	  0.190	  0.190	 -0.095	  0.190	 -0.095	 -0.235	 -0.500	 -0.140	 -0.075	  0.030	  0.090
          0.328	  0.000	  0.140	  0.140	 -0.070	  0.140	 -0.070	 -0.175	 -0.375	 -0.120	 -0.080	  0.015	  0.060
          0.330	  0.010	  0.110	  0.100	 -0.060	  0.105	 -0.045	 -0.120	 -0.275	 -0.100	 -0.080	  0.000	  0.040
          0.332	  0.010	  0.075	  0.065	 -0.040	  0.070	 -0.030	 -0.080	 -0.195	 -0.075	 -0.075	 -0.015	  0.030
          0.334	  0.010	  0.050	  0.040	 -0.030	  0.045	 -0.015	 -0.050	 -0.135	 -0.055	 -0.070	 -0.020	  0.015
          0.336	 -0.010	  0.015	  0.025	  0.000	  0.020	 -0.020	 -0.015	 -0.090	 -0.040	 -0.060	 -0.020	  0.000
          0.338	 -0.020	 -0.010	  0.010	  0.015	  0.000	 -0.015	  0.015	 -0.060	 -0.040	 -0.060	 -0.020	 -0.015
          0.340	 -0.035	 -0.020	  0.015	  0.025	  0.000	 -0.025	  0.035	 -0.050	 -0.040	 -0.060	 -0.030	 -0.030
          0.342	 -0.040	 -0.020	  0.020	  0.030	  0.000	 -0.030	  0.040	 -0.040	 -0.040	 -0.060	 -0.035	 -0.035
          0.344	 -0.040	 -0.020	  0.020	  0.030	  0.000	 -0.030	  0.040	 -0.040	 -0.040	 -0.060	 -0.050	 -0.040
          0.346	 -0.040	 -0.030	  0.010	  0.035	 -0.010	 -0.025	  0.050	 -0.035	 -0.035	 -0.060	 -0.050	 -0.040
          0.348	 -0.050	 -0.035	  0.015	  0.040	 -0.010	 -0.030	  0.055	 -0.020	 -0.030	 -0.060	 -0.050	 -0.040
          0.350	 -0.055	 -0.040	  0.015	  0.045	 -0.010	 -0.035	  0.070	 -0.010	 -0.020	 -0.060	 -0.040	 -0.040
          0.352	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	  0.075	  0.000	 -0.020	 -0.060	 -0.040	 -0.050
          0.354	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	  0.075	  0.000	 -0.020	 -0.060	 -0.050	 -0.055
          0.356	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	  0.075	  0.000	 -0.030	 -0.070	 -0.055	 -0.060
          0.358	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.075	  0.000	 -0.035	 -0.070	 -0.060	 -0.055
          0.360	 -0.060	 -0.050	  0.010	  0.055	 -0.020	 -0.035	  0.080	  0.010	 -0.040	 -0.075	 -0.055	 -0.055
          0.362	 -0.060	 -0.050	  0.010	  0.055	 -0.020	 -0.035	  0.080	  0.010	 -0.050	 -0.080	 -0.055	 -0.060
          0.364	 -0.060	 -0.050	  0.010	  0.055	 -0.020	 -0.035	  0.080	  0.010	 -0.050	 -0.090	 -0.060	 -0.070
          0.366	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.080	  0.010	 -0.050	 -0.090	 -0.070	 -0.070
          0.368	 -0.060	 -0.050	  0.010	  0.055	 -0.020	 -0.035	  0.090	  0.015	 -0.040	 -0.075	 -0.070	 -0.060
          0.370	 -0.060	 -0.050	  0.010	  0.055	 -0.020	 -0.035	  0.095	  0.020	 -0.040	 -0.070	 -0.060	 -0.060
          0.372	 -0.055	 -0.050	  0.005	  0.050	 -0.020	 -0.030	  0.095	  0.020	 -0.040	 -0.070	 -0.060	 -0.070
          0.374	 -0.055	 -0.040	  0.015	  0.045	 -0.010	 -0.035	  0.080	  0.020	 -0.040	 -0.075	 -0.060	 -0.075
          0.376	 -0.055	 -0.050	  0.005	  0.050	 -0.020	 -0.030	  0.075	  0.030	 -0.040	 -0.075	 -0.060	 -0.075
          0.378	 -0.055	 -0.055	  0.000	  0.055	 -0.025	 -0.025	  0.075	  0.035	 -0.040	 -0.070	 -0.060	 -0.070
