   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
          0.070	 -0.055	 -0.010	  0.045	  0.030	  0.020	 -0.050	  0.080	  0.030	  0.035	  0.035	  0.020	-80.000
          0.072	 -0.050	 -0.010	  0.040	  0.030	  0.015	 -0.045	  0.080	  0.035	  0.035	  0.030	  0.015	-80.000
          0.074	 -0.040	 -0.010	  0.030	  0.025	  0.010	 -0.035	  0.080	  0.040	  0.030	  0.020	  0.010	-80.000
          0.076	 -0.035	 -0.010	  0.025	  0.020	  0.010	 -0.030	  0.075	  0.035	  0.020	  0.020	  0.000	-80.000
          0.078	 -0.030	 -0.015	  0.015	  0.020	  0.000	 -0.020	  0.070	  0.030	  0.020	  0.020	  0.010	-80.000
          0.080	 -0.020	 -0.020	  0.000	  0.020	 -0.010	 -0.010	  0.060	  0.020	  0.020	  0.020	  0.010	-80.000
          0.082	 -0.030	 -0.015	  0.015	  0.020	  0.000	 -0.020	  0.060	  0.015	  0.020	  0.015	  0.015	-80.000
          0.084	 -0.035	 -0.015	  0.020	  0.025	  0.005	 -0.025	  0.060	  0.010	  0.020	  0.010	  0.015	-80.000
          0.086	 -0.040	 -0.015	  0.025	  0.025	  0.005	 -0.030	  0.055	  0.000	  0.015	  0.010	  0.020	-80.000
          0.088	 -0.040	 -0.020	  0.020	  0.030	  0.000	 -0.030	  0.050	  0.000	  0.015	  0.010	  0.020	-80.000
          0.090	 -0.040	 -0.020	  0.020	  0.030	  0.000	 -0.030	  0.035	 -0.010	  0.015	  0.010	  0.015	-80.000
          0.092	 -0.035	 -0.020	  0.015	  0.025	  0.000	 -0.025	  0.030	 -0.015	  0.015	 -0.010	  0.000	-80.000
          0.094	 -0.030	 -0.020	  0.010	  0.025	 -0.005	 -0.020	  0.020	 -0.020	  0.015	 -0.010	  0.000	-80.000
          0.096	 -0.020	 -0.020	  0.000	  0.020	 -0.010	 -0.010	  0.015	 -0.030	  0.010	 -0.015	  0.000	-80.000
          0.098	 -0.020	 -0.020	  0.000	  0.020	 -0.010	 -0.010	  0.010	 -0.035	  0.010	 -0.010	  0.010	-80.000
          0.100	 -0.020	 -0.030	 -0.010	  0.025	 -0.020	 -0.005	 -0.010	 -0.050	  0.000	 -0.015	 -0.010	-80.000
          0.102	 -0.030	 -0.030	  0.000	  0.030	 -0.015	 -0.015	 -0.015	 -0.050	 -0.010	 -0.015	 -0.015	-80.000
          0.104	 -0.035	 -0.035	  0.000	  0.035	 -0.015	 -0.015	 -0.020	 -0.050	 -0.015	 -0.020	 -0.020	-80.000
          0.106	 -0.035	 -0.035	  0.000	  0.035	 -0.015	 -0.015	 -0.020	 -0.050	 -0.020	 -0.020	 -0.020	-80.000
          0.108	 -0.030	 -0.035	 -0.005	  0.030	 -0.020	 -0.010	 -0.020	 -0.050	 -0.015	 -0.020	 -0.015	-80.000
          0.110	 -0.020	 -0.035	 -0.015	  0.025	 -0.025	  0.000	 -0.020	 -0.050	 -0.015	 -0.020	 -0.010	-80.000
          0.112	 -0.020	 -0.030	 -0.010	  0.025	 -0.020	 -0.005	 -0.020	 -0.040	 -0.010	 -0.020	 -0.010	-80.000
          0.114	 -0.020	 -0.030	 -0.010	  0.025	 -0.020	 -0.005	 -0.020	 -0.040	 -0.010	 -0.020	 -0.015	-80.000
          0.116	 -0.020	 -0.030	 -0.010	  0.025	 -0.020	 -0.005	 -0.020	 -0.040	  0.000	 -0.020	 -0.020	-80.000
          0.118	 -0.020	 -0.035	 -0.015	  0.025	 -0.025	  0.000	 -0.020	 -0.040	 -0.010	 -0.015	 -0.020	-80.000
          0.120	 -0.020	 -0.040	 -0.020	  0.030	 -0.030	  0.000	 -0.020	 -0.040	 -0.010	 -0.010	 -0.020	-80.000
          0.122	 -0.020	 -0.040	 -0.020	  0.030	 -0.030	  0.000	 -0.020	 -0.040	 -0.015	  0.000	 -0.020	-80.000
          0.124	 -0.020	 -0.040	 -0.020	  0.030	 -0.030	  0.000	 -0.020	 -0.040	 -0.010	  0.000	 -0.020	-80.000
          0.126	 -0.020	 -0.035	 -0.015	  0.025	 -0.025	  0.000	 -0.015	 -0.040	 -0.010	  0.000	 -0.015	-80.000
          0.128	 -0.020	 -0.030	 -0.010	  0.025	 -0.020	 -0.005	 -0.015	 -0.040	 -0.010	 -0.010	 -0.010	-80.000
          0.130	 -0.020	 -0.030	 -0.010	  0.025	 -0.020	 -0.005	 -0.015	 -0.040	  0.000	 -0.015	  0.000	-80.000
          0.132	 -0.020	 -0.035	 -0.015	  0.025	 -0.025	  0.000	 -0.020	 -0.035	  0.000	 -0.020	 -0.010	-80.000
          0.134	 -0.020	 -0.040	 -0.020	  0.030	 -0.030	  0.000	 -0.020	 -0.035	  0.000	 -0.020	 -0.015	-80.000
          0.136	 -0.020	 -0.040	 -0.020	  0.030	 -0.030	  0.000	 -0.030	 -0.035	 -0.010	 -0.020	 -0.020	-80.000
          0.138	 -0.020	 -0.040	 -0.020	  0.030	 -0.030	  0.000	 -0.035	 -0.035	 -0.010	 -0.020	 -0.020	-80.000
          0.140	 -0.020	 -0.040	 -0.020	  0.030	 -0.030	  0.000	 -0.035	 -0.030	  0.000	 -0.020	 -0.015	-80.000
          0.142	 -0.020	 -0.040	 -0.020	  0.030	 -0.030	  0.000	 -0.030	 -0.030	  0.000	 -0.020	 -0.010	-80.000
          0.144	 -0.020	 -0.040	 -0.020	  0.030	 -0.030	  0.000	 -0.020	 -0.030	 -0.010	 -0.020	  0.000	-80.000
          0.146	 -0.020	 -0.040	 -0.020	  0.030	 -0.030	  0.000	 -0.020	 -0.030	 -0.015	 -0.020	  0.000	-80.000
          0.148	 -0.020	 -0.040	 -0.020	  0.030	 -0.030	  0.000	 -0.020	 -0.030	 -0.015	 -0.020	 -0.010	-80.000
          0.150	 -0.030	 -0.050	 -0.020	  0.040	 -0.035	 -0.005	 -0.030	 -0.035	 -0.015	 -0.020	 -0.015	-80.000
          0.152	 -0.035	 -0.055	 -0.020	  0.045	 -0.035	 -0.005	 -0.035	 -0.040	 -0.015	 -0.030	 -0.020	-80.000
          0.154	 -0.040	 -0.070	 -0.030	  0.055	 -0.050	 -0.005	 -0.040	 -0.050	 -0.020	 -0.035	 -0.020	-80.000
          0.156	 -0.050	 -0.075	 -0.025	  0.060	 -0.050	 -0.010	 -0.040	 -0.055	 -0.020	 -0.040	 -0.020	-80.000
          0.158	 -0.055	 -0.080	 -0.025	  0.065	 -0.050	 -0.015	 -0.040	 -0.060	 -0.020	 -0.040	 -0.020	-80.000
          0.160	 -0.055	 -0.075	 -0.020	  0.065	 -0.045	 -0.015	 -0.040	 -0.055	 -0.020	 -0.040	 -0.020	-80.000
          0.162	 -0.050	 -0.070	 -0.020	  0.060	 -0.045	 -0.015	 -0.035	 -0.055	 -0.015	 -0.035	 -0.020	-80.000
          0.164	 -0.050	 -0.060	 -0.010	  0.055	 -0.035	 -0.020	 -0.030	 -0.050	 -0.010	 -0.030	 -0.020	-80.000
          0.166	 -0.055	 -0.055	  0.000	  0.055	 -0.025	 -0.025	 -0.020	 -0.055	  0.000	 -0.020	 -0.020	-80.000
          0.168	 -0.060	 -0.055	  0.005	  0.055	 -0.025	 -0.030	 -0.015	 -0.040	 -0.010	 -0.020	 -0.020	-80.000
          0.170	 -0.060	 -0.055	  0.005	  0.055	 -0.025	 -0.030	 -0.015	 -0.035	 -0.010	 -0.020	 -0.020	-80.000
          0.172	 -0.060	 -0.060	  0.000	  0.060	 -0.030	 -0.030	 -0.015	 -0.030	 -0.010	 -0.020	 -0.020	-80.000
          0.174	 -0.055	 -0.055	  0.000	  0.055	 -0.025	 -0.025	 -0.020	 -0.035	 -0.010	 -0.020	 -0.020	-80.000
          0.176	 -0.050	 -0.050	  0.000	  0.050	 -0.025	 -0.025	 -0.020	 -0.040	 -0.010	 -0.020	 -0.015	-80.000
          0.178	 -0.050	 -0.040	  0.010	  0.045	 -0.015	 -0.030	 -0.020	 -0.035	 -0.010	 -0.015	  0.000	-80.000
          0.180	 -0.055	 -0.040	  0.015	  0.045	 -0.010	 -0.035	 -0.015	 -0.030	  0.010	 -0.010	  0.015	-80.000
          0.182	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	 -0.010	 -0.020	  0.010	  0.000	  0.020	-80.000
          0.184	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	 -0.010	 -0.020	  0.010	 -0.010	  0.015	-80.000
          0.186	 -0.060	 -0.050	  0.010	  0.055	 -0.020	 -0.035	 -0.015	 -0.030	  0.000	 -0.015	  0.000	-80.000
          0.188	 -0.060	 -0.055	  0.005	  0.055	 -0.025	 -0.030	 -0.015	 -0.030	  0.000	 -0.020	 -0.015	-80.000
          0.190	 -0.060	 -0.060	  0.000	  0.060	 -0.030	 -0.030	 -0.015	 -0.035	 -0.010	 -0.020	 -0.020	-80.000
          0.192	 -0.060	 -0.055	  0.005	  0.055	 -0.025	 -0.030	 -0.015	 -0.035	 -0.015	 -0.020	 -0.020	-80.000
          0.194	 -0.060	 -0.055	  0.005	  0.055	 -0.025	 -0.030	 -0.020	 -0.040	 -0.020	 -0.020	 -0.030	-80.000
          0.196	 -0.070	 -0.055	  0.015	  0.060	 -0.020	 -0.040	 -0.015	 -0.040	 -0.020	 -0.030	 -0.030	-80.000
          0.198	 -0.075	 -0.070	  0.005	  0.070	 -0.030	 -0.040	 -0.015	 -0.040	 -0.030	 -0.035	 -0.035	-80.000
          0.200	 -0.095	 -0.075	  0.020	  0.085	 -0.025	 -0.055	 -0.015	 -0.040	 -0.035	 -0.050	 -0.035	-80.000
          0.202	 -0.115	 -0.080	  0.035	  0.095	 -0.020	 -0.075	 -0.010	 -0.050	 -0.035	 -0.055	 -0.050	-80.000
          0.204	 -0.150	 -0.095	  0.055	  0.120	 -0.020	 -0.100	  0.020	 -0.055	 -0.035	 -0.070	 -0.055	-80.000
          0.206	 -0.180	 -0.115	  0.065	  0.145	 -0.025	 -0.120	  0.055	 -0.050	 -0.035	 -0.075	 -0.075	-80.000
          0.208	 -0.215	 -0.150	  0.065	  0.180	 -0.040	 -0.140	  0.090	 -0.020	 -0.040	 -0.090	 -0.095	-80.000
          0.210	 -0.240	 -0.175	  0.065	  0.205	 -0.055	 -0.150	  0.120	  0.020	 -0.040	 -0.090	 -0.110	-80.000
          0.212	 -0.250	 -0.195	  0.055	  0.220	 -0.070	 -0.150	  0.175	  0.070	 -0.030	 -0.090	 -0.100	-80.000
          0.214	 -0.230	 -0.200	  0.030	  0.215	 -0.085	 -0.130	  0.230	  0.130	  0.000	 -0.070	 -0.075	-80.000
          0.216	 -0.190	 -0.180	  0.010	  0.185	 -0.085	 -0.100	  0.270	  0.195	  0.050	 -0.030	 -0.035	-80.000
          0.218	 -0.115	 -0.140	 -0.025	  0.125	 -0.080	 -0.045	  0.275	  0.250	  0.100	  0.050	  0.030	-80.000
          0.220	  0.010	 -0.070	 -0.080	  0.030	 -0.075	  0.045	  0.220	  0.260	  0.155	  0.130	  0.110	-80.000
          0.222	  0.195	  0.030	 -0.165	 -0.110	 -0.070	  0.180	  0.100	  0.235	  0.195	  0.215	  0.210	-80.000
          0.224	  0.420	  0.150	 -0.270	 -0.285	 -0.060	  0.345	 -0.075	  0.175	  0.230	  0.295	  0.320	-80.000
          0.226	  0.650	  0.290	 -0.360	 -0.470	 -0.035	  0.505	 -0.270	  0.090	  0.250	  0.375	  0.430	-80.000
          0.228	  0.870	  0.450	 -0.420	 -0.660	  0.015	  0.645	 -0.455	 -0.020	  0.275	  0.450	  0.535	-80.000
          0.230	  1.070	  0.600	 -0.470	 -0.835	  0.065	  0.770	 -0.640	 -0.130	  0.290	  0.515	  0.620	-80.000
          0.232	  1.220	  0.715	 -0.505	 -0.965	  0.105	  0.860	 -0.790	 -0.220	  0.300	  0.570	  0.690	-80.000
          0.234	  1.315	  0.780	 -0.535	 -1.045	  0.120	  0.925	 -0.910	 -0.300	  0.300	  0.590	  0.710	-80.000
          0.236	  1.340	  0.810	 -0.530	 -1.075	  0.140	  0.935	 -0.990	 -0.395	  0.290	  0.570	  0.690	-80.000
          0.238	  1.310	  0.810	 -0.500	 -1.060	  0.155	  0.905	 -1.040	 -0.500	  0.235	  0.500	  0.620	-80.000
          0.240	  1.215	  0.770	 -0.445	 -0.990	  0.160	  0.830	 -1.075	 -0.620	  0.135	  0.380	  0.500	-80.000
          0.242	  1.095	  0.700	 -0.395	 -0.895	  0.150	  0.745	 -1.115	 -0.750	 -0.015	  0.230	  0.355	-80.000
          0.244	  0.980	  0.640	 -0.340	 -0.810	  0.150	  0.660	 -1.170	 -0.870	 -0.155	  0.080	  0.220	-80.000
          0.246	  0.870	  0.595	 -0.275	 -0.730	  0.160	  0.570	 -1.195	 -0.970	 -0.275	 -0.040	  0.120	-80.000
          0.248	  0.735	  0.550	 -0.185	 -0.640	  0.180	  0.460	 -1.175	 -1.035	 -0.355	 -0.135	  0.035	-80.000
          0.250	  0.575	  0.480	 -0.095	 -0.525	  0.190	  0.335	 -1.075	 -1.030	 -0.395	 -0.200	 -0.035	-80.000
          0.252	  0.410	  0.395	 -0.015	 -0.400	  0.190	  0.210	 -0.935	 -0.955	 -0.395	 -0.240	 -0.090	-80.000
          0.254	  0.255	  0.310	  0.055	 -0.280	  0.180	  0.100	 -0.760	 -0.815	 -0.355	 -0.240	 -0.100	-80.000
          0.256	  0.160	  0.240	  0.080	 -0.200	  0.160	  0.040	 -0.615	 -0.670	 -0.310	 -0.220	 -0.100	-80.000
          0.258	  0.110	  0.195	  0.085	 -0.150	  0.140	  0.010	 -0.490	 -0.535	 -0.260	 -0.190	 -0.080	-80.000
          0.260	  0.080	  0.155	  0.075	 -0.115	  0.115	  0.000	 -0.380	 -0.420	 -0.220	 -0.155	 -0.070	-80.000
          0.262	  0.035	  0.110	  0.075	 -0.070	  0.090	 -0.020	 -0.290	 -0.330	 -0.175	 -0.135	 -0.070	-80.000
          0.264	 -0.015	  0.060	  0.075	 -0.020	  0.070	 -0.045	 -0.215	 -0.255	 -0.135	 -0.115	 -0.070	-80.000
          0.266	 -0.050	  0.020	  0.070	  0.015	  0.045	 -0.060	 -0.170	 -0.210	 -0.110	 -0.100	 -0.060	-80.000
          0.268	 -0.060	 -0.015	  0.045	  0.035	  0.015	 -0.050	 -0.135	 -0.170	 -0.100	 -0.090	 -0.055	-80.000
          0.270	 -0.075	 -0.040	  0.035	  0.055	  0.000	 -0.055	 -0.100	 -0.130	 -0.090	 -0.075	 -0.055	-80.000
          0.272	 -0.100	 -0.070	  0.030	  0.085	 -0.020	 -0.065	 -0.060	 -0.090	 -0.075	 -0.070	 -0.060	-80.000
          0.274	 -0.130	 -0.080	  0.050	  0.105	 -0.015	 -0.090	 -0.035	 -0.060	 -0.060	 -0.060	 -0.060	-80.000
          0.276	 -0.140	 -0.090	  0.050	  0.115	 -0.020	 -0.095	 -0.015	 -0.050	 -0.060	 -0.060	 -0.055	-80.000
          0.278	 -0.140	 -0.090	  0.050	  0.115	 -0.020	 -0.095	 -0.010	 -0.035	 -0.055	 -0.060	 -0.050	-80.000
          0.280	 -0.140	 -0.095	  0.045	  0.115	 -0.025	 -0.090	  0.010	 -0.030	 -0.050	 -0.060	 -0.040	-80.000
          0.282	 -0.140	 -0.100	  0.040	  0.120	 -0.030	 -0.090	  0.015	 -0.020	 -0.040	 -0.060	 -0.040	-80.000
          0.284	 -0.140	 -0.100	  0.040	  0.120	 -0.030	 -0.090	  0.020	 -0.030	 -0.040	 -0.070	 -0.050	-80.000
          0.286	 -0.140	 -0.095	  0.045	  0.115	 -0.025	 -0.090	  0.020	 -0.035	 -0.040	 -0.075	 -0.055	-80.000
          0.288	 -0.140	 -0.090	  0.050	  0.115	 -0.020	 -0.095	  0.020	 -0.035	 -0.040	 -0.075	 -0.060	-80.000
          0.290	 -0.135	 -0.080	  0.055	  0.105	 -0.010	 -0.095	  0.020	 -0.030	 -0.040	 -0.070	 -0.060	-80.000
          0.292	 -0.135	 -0.090	  0.045	  0.110	 -0.020	 -0.090	  0.030	 -0.020	 -0.040	 -0.060	 -0.055	-80.000
          0.294	 -0.135	 -0.095	  0.040	  0.115	 -0.025	 -0.085	  0.035	 -0.015	 -0.040	 -0.055	 -0.055	-80.000
          0.296	 -0.135	 -0.100	  0.035	  0.115	 -0.030	 -0.085	  0.035	 -0.010	 -0.040	 -0.050	 -0.050	-80.000
          0.298	 -0.135	 -0.100	  0.035	  0.115	 -0.030	 -0.085	  0.030	 -0.010	 -0.040	 -0.050	 -0.055	-80.000
          0.300	 -0.135	 -0.110	  0.025	  0.120	 -0.040	 -0.080	  0.030	 -0.010	 -0.040	 -0.055	 -0.055	-80.000
          0.302	 -0.140	 -0.110	  0.030	  0.125	 -0.040	 -0.085	  0.030	 -0.010	 -0.040	 -0.060	 -0.060	-80.000
          0.304	 -0.135	 -0.110	  0.025	  0.120	 -0.040	 -0.080	  0.030	  0.000	 -0.040	 -0.060	 -0.060	-80.000
          0.306	 -0.130	 -0.100	  0.030	  0.115	 -0.035	 -0.080	  0.020	  0.000	 -0.040	 -0.070	 -0.060	-80.000
          0.308	 -0.120	 -0.100	  0.020	  0.110	 -0.040	 -0.070	  0.030	  0.000	 -0.040	 -0.060	 -0.055	-80.000
          0.310	 -0.130	 -0.100	  0.030	  0.115	 -0.035	 -0.080	  0.030	  0.000	 -0.040	 -0.060	 -0.055	-80.000
          0.312	 -0.135	 -0.100	  0.035	  0.115	 -0.030	 -0.085	  0.040	  0.000	 -0.040	 -0.055	 -0.050	-80.000
          0.314	 -0.140	 -0.100	  0.040	  0.120	 -0.030	 -0.090	  0.050	  0.000	 -0.040	 -0.060	 -0.050	-80.000
          0.316	 -0.135	 -0.100	  0.035	  0.115	 -0.030	 -0.085	  0.060	  0.010	 -0.035	 -0.055	 -0.040	-80.000
          0.318	 -0.130	 -0.100	  0.030	  0.115	 -0.035	 -0.080	  0.055	  0.015	 -0.030	 -0.055	 -0.040	-80.000
          0.320	 -0.120	 -0.100	  0.020	  0.110	 -0.040	 -0.070	  0.050	  0.015	 -0.020	 -0.050	 -0.040	-80.000
          0.322	 -0.130	 -0.100	  0.030	  0.115	 -0.035	 -0.080	  0.050	  0.010	 -0.020	 -0.055	 -0.040	-80.000
          0.324	 -0.130	 -0.100	  0.030	  0.115	 -0.035	 -0.080	  0.050	  0.010	 -0.020	 -0.050	 -0.040	-80.000
          0.326	 -0.130	 -0.100	  0.030	  0.115	 -0.035	 -0.080	  0.050	  0.010	 -0.020	 -0.050	 -0.040	-80.000
          0.328	 -0.120	 -0.100	  0.020	  0.110	 -0.040	 -0.070	  0.050	  0.015	 -0.020	 -0.040	 -0.050	-80.000
          0.330	 -0.130	 -0.100	  0.030	  0.115	 -0.035	 -0.080	  0.050	  0.015	 -0.030	 -0.040	 -0.050	-80.000
          0.332	 -0.135	 -0.100	  0.035	  0.115	 -0.030	 -0.085	  0.055	  0.020	 -0.030	 -0.040	 -0.050	-80.000
          0.334	 -0.140	 -0.100	  0.040	  0.120	 -0.030	 -0.090	  0.055	  0.020	 -0.030	 -0.040	 -0.040	-80.000
          0.336	 -0.140	 -0.100	  0.040	  0.120	 -0.030	 -0.090	  0.070	  0.020	 -0.020	 -0.035	 -0.040	-80.000
          0.338	 -0.140	 -0.100	  0.040	  0.120	 -0.030	 -0.090	  0.075	  0.030	 -0.020	 -0.035	 -0.035	-80.000
          0.340	 -0.140	 -0.100	  0.040	  0.120	 -0.030	 -0.090	  0.080	  0.035	 -0.020	 -0.035	 -0.035	-80.000
          0.342	 -0.135	 -0.100	  0.035	  0.115	 -0.030	 -0.085	  0.080	  0.040	 -0.020	 -0.040	 -0.035	-80.000
          0.344	 -0.130	 -0.095	  0.035	  0.110	 -0.030	 -0.080	  0.080	  0.050	 -0.015	 -0.035	 -0.035	-80.000
          0.346	 -0.130	 -0.095	  0.035	  0.110	 -0.030	 -0.080	  0.075	  0.050	  0.000	 -0.030	 -0.030	-80.000
          0.348	 -0.135	 -0.095	  0.040	  0.115	 -0.025	 -0.085	  0.075	  0.055	  0.010	 -0.020	 -0.020	-80.000
          0.350	 -0.140	 -0.100	  0.040	  0.120	 -0.030	 -0.090	  0.075	  0.055	  0.010	 -0.020	 -0.020	-80.000
          0.352	 -0.140	 -0.110	  0.030	  0.125	 -0.040	 -0.085	  0.080	  0.060	  0.000	 -0.020	 -0.015	-80.000
          0.354	 -0.140	 -0.110	  0.030	  0.125	 -0.040	 -0.085	  0.090	  0.060	  0.000	 -0.020	 -0.015	-80.000
          0.356	 -0.135	 -0.100	  0.035	  0.115	 -0.030	 -0.085	  0.090	  0.060	  0.000	 -0.030	 -0.015	-80.000
          0.358	 -0.130	 -0.090	  0.040	  0.110	 -0.025	 -0.085	  0.095	  0.070	  0.010	 -0.020	 -0.020	-80.000
          0.360	 -0.120	 -0.090	  0.030	  0.105	 -0.030	 -0.075	  0.095	  0.075	  0.015	 -0.010	 -0.015	-80.000
          0.362	 -0.120	 -0.090	  0.030	  0.105	 -0.030	 -0.075	  0.110	  0.090	  0.020	  0.010	 -0.010	-80.000
          0.364	 -0.120	 -0.090	  0.030	  0.105	 -0.030	 -0.075	  0.115	  0.100	  0.030	  0.010	  0.000	-80.000
          0.366	 -0.120	 -0.080	  0.040	  0.100	 -0.020	 -0.080	  0.120	  0.115	  0.035	  0.010	  0.000	-80.000
          0.368	 -0.115	 -0.080	  0.035	  0.095	 -0.020	 -0.075	  0.115	  0.120	  0.040	  0.015	  0.000	-80.000
          0.370	 -0.110	 -0.090	  0.020	  0.100	 -0.035	 -0.065	  0.115	  0.120	  0.050	  0.030	  0.010	-80.000
          0.372	 -0.110	 -0.080	  0.030	  0.095	 -0.025	 -0.070	  0.115	  0.120	  0.055	  0.035	  0.015	-80.000
          0.374	 -0.115	 -0.075	  0.040	  0.095	 -0.015	 -0.075	  0.120	  0.120	  0.055	  0.040	  0.020	-80.000
          0.376	 -0.115	 -0.070	  0.045	  0.090	 -0.010	 -0.080	  0.130	  0.130	  0.055	  0.040	  0.020	-80.000
          0.378	 -0.110	 -0.075	  0.035	  0.090	 -0.020	 -0.070	  0.135	  0.140	  0.055	  0.040	  0.020	-80.000
          0.380	 -0.100	 -0.075	  0.025	  0.085	 -0.025	 -0.060	  0.135	  0.155	  0.060	  0.040	  0.020	-80.000
          0.382	 -0.100	 -0.070	  0.030	  0.085	 -0.020	 -0.065	  0.135	  0.160	  0.060	  0.050	  0.020	-80.000
          0.384	 -0.110	 -0.060	  0.050	  0.085	 -0.005	 -0.080	  0.140	  0.160	  0.070	  0.055	  0.020	-80.000
          0.386	 -0.110	 -0.060	  0.050	  0.085	 -0.005	 -0.080	  0.155	  0.170	  0.075	  0.060	  0.030	-80.000
