   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:00.046	 -0.090	 -0.080	  0.010	  0.085	 -0.035	 -0.050	  0.075	  0.035	 43.070	 -0.030	 -0.090	 -0.095
       0:00.048	 -0.080	 -0.080	  0.000	  0.080	 -0.040	 -0.040	  0.075	  0.020	 43.400	 -0.030	 -0.095	 -0.110
       0:00.050	 -0.080	 -0.090	 -0.010	  0.085	 -0.050	 -0.035	  0.075	  0.020	 43.915	 -0.030	 -0.095	 -0.115
       0:00.052	 -0.090	 -0.095	 -0.005	  0.090	 -0.050	 -0.040	  0.075	  0.030	 44.490	 -0.035	 -0.095	 -0.115
       0:00.054	 -0.095	 -0.095	  0.000	  0.095	 -0.045	 -0.045	  0.075	  0.035	 45.050	 -0.035	 -0.090	 -0.100
       0:00.056	 -0.100	 -0.090	  0.010	  0.095	 -0.040	 -0.055	  0.080	  0.040	 45.555	 -0.030	 -0.080	 -0.090
       0:00.058	 -0.110	 -0.090	  0.020	  0.100	 -0.035	 -0.065	  0.075	  0.040	 45.930	 -0.020	 -0.080	 -0.080
       0:00.060	 -0.100	 -0.090	  0.010	  0.095	 -0.040	 -0.055	  0.075	  0.040	 46.155	 -0.030	 -0.090	 -0.080
       0:00.062	 -0.080	 -0.075	  0.005	  0.075	 -0.035	 -0.040	  0.075	  0.040	 46.390	 -0.035	 -0.095	 -0.090
       0:00.064	 -0.060	 -0.060	  0.000	  0.060	 -0.030	 -0.030	  0.080	  0.040	 46.840	 -0.030	 -0.100	 -0.095
       0:00.066	 -0.070	 -0.070	  0.000	  0.070	 -0.035	 -0.035	  0.075	  0.040	 47.535	 -0.020	 -0.095	 -0.100
       0:00.068	 -0.080	 -0.075	  0.005	  0.075	 -0.035	 -0.040	  0.075	  0.050	 48.235	 -0.020	 -0.090	 -0.100
       0:00.070	 -0.090	 -0.070	  0.020	  0.080	 -0.025	 -0.055	  0.075	  0.050	 48.715	 -0.035	 -0.080	 -0.110
       0:00.072	 -0.095	 -0.060	  0.035	  0.075	 -0.010	 -0.065	  0.080	  0.050	 48.955	 -0.035	 -0.080	 -0.115
       0:00.074	 -0.100	 -0.070	  0.030	  0.085	 -0.020	 -0.065	  0.080	  0.050	 48.955	 -0.030	 -0.080	 -0.110
       0:00.076	 -0.110	 -0.080	  0.030	  0.095	 -0.025	 -0.070	  0.080	  0.055	 48.675	 -0.030	 -0.080	 -0.095
       0:00.078	 -0.110	 -0.090	  0.020	  0.100	 -0.035	 -0.065	  0.080	  0.055	 48.180	 -0.035	 -0.080	 -0.090
       0:00.080	 -0.110	 -0.080	  0.030	  0.095	 -0.025	 -0.070	  0.090	  0.055	 47.735	 -0.035	 -0.080	 -0.090
       0:00.082	 -0.095	 -0.070	  0.025	  0.080	 -0.020	 -0.060	  0.095	  0.055	 47.550	 -0.020	 -0.080	 -0.090
       0:00.084	 -0.075	 -0.050	  0.025	  0.060	 -0.010	 -0.050	  0.095	  0.060	 47.570	 -0.015	 -0.080	 -0.090
       0:00.086	 -0.075	 -0.055	  0.020	  0.065	 -0.015	 -0.045	  0.090	  0.055	 47.515	 -0.015	 -0.080	 -0.095
       0:00.088	 -0.090	 -0.070	  0.020	  0.080	 -0.025	 -0.055	  0.080	  0.050	 47.170	 -0.020	 -0.080	 -0.100
       0:00.090	 -0.095	 -0.075	  0.020	  0.085	 -0.025	 -0.055	  0.080	  0.040	 46.500	 -0.020	 -0.090	 -0.100
       0:00.092	 -0.100	 -0.080	  0.020	  0.090	 -0.030	 -0.060	  0.080	  0.040	 45.610	 -0.020	 -0.095	 -0.110
       0:00.094	 -0.120	 -0.100	  0.020	  0.110	 -0.040	 -0.070	  0.075	  0.040	 44.695	 -0.030	 -0.100	 -0.115
       0:00.096	 -0.130	 -0.110	  0.020	  0.120	 -0.045	 -0.075	  0.075	  0.040	 44.070	 -0.030	 -0.095	 -0.110
       0:00.098	 -0.110	 -0.090	  0.020	  0.100	 -0.035	 -0.065	  0.080	  0.040	 43.890	 -0.030	 -0.095	 -0.095
       0:00.100	 -0.080	 -0.070	  0.010	  0.075	 -0.030	 -0.045	  0.090	  0.050	 43.890	 -0.015	 -0.090	 -0.090
       0:00.102	 -0.075	 -0.070	  0.005	  0.070	 -0.030	 -0.040	  0.090	  0.055	 43.630	 -0.010	 -0.080	 -0.095
       0:00.104	 -0.075	 -0.070	  0.005	  0.070	 -0.030	 -0.040	  0.095	  0.060	 43.020	 -0.010	 -0.075	 -0.095
       0:00.106	 -0.090	 -0.075	  0.015	  0.080	 -0.030	 -0.050	  0.095	  0.050	 42.395	 -0.020	 -0.090	 -0.100
       0:00.108	 -0.110	 -0.080	  0.030	  0.095	 -0.025	 -0.070	  0.090	  0.040	 41.940	 -0.030	 -0.100	 -0.110
       0:00.110	 -0.100	 -0.080	  0.020	  0.090	 -0.030	 -0.060	  0.080	  0.050	 41.535	 -0.015	 -0.095	 -0.110
       0:00.112	 -0.090	 -0.070	  0.020	  0.080	 -0.025	 -0.055	  0.090	  0.055	 41.100	 -0.015	 -0.090	 -0.100
       0:00.114	 -0.080	 -0.075	  0.005	  0.075	 -0.035	 -0.040	  0.095	  0.050	 40.755	 -0.030	 -0.095	 -0.095
       0:00.116	 -0.100	 -0.090	  0.010	  0.095	 -0.040	 -0.055	  0.090	  0.040	 40.670	 -0.040	 -0.110	 -0.100
       0:00.118	 -0.100	 -0.090	  0.010	  0.095	 -0.040	 -0.055	  0.090	  0.055	 40.755	 -0.030	 -0.100	 -0.100
       0:00.120	 -0.090	 -0.075	  0.015	  0.080	 -0.030	 -0.050	  0.095	  0.060	 40.850	 -0.020	 -0.095	 -0.110
       0:00.122	 -0.080	 -0.075	  0.005	  0.075	 -0.035	 -0.040	  0.100	  0.050	 40.875	 -0.035	 -0.100	 -0.110
       0:00.124	 -0.080	 -0.080	  0.000	  0.080	 -0.040	 -0.040	  0.100	  0.035	 40.860	 -0.050	 -0.115	 -0.110
       0:00.126	 -0.070	 -0.070	  0.000	  0.070	 -0.035	 -0.035	  0.100	  0.040	 40.760	 -0.030	 -0.110	 -0.100
       0:00.128	 -0.050	 -0.050	  0.000	  0.050	 -0.025	 -0.025	  0.110	  0.055	 40.575	 -0.010	 -0.090	 -0.100
       0:00.130	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.110	  0.050	 40.490	 -0.010	 -0.080	 -0.100
       0:00.132	 -0.070	 -0.070	  0.000	  0.070	 -0.035	 -0.035	  0.100	  0.035	 40.695	 -0.035	 -0.100	 -0.110
       0:00.134	 -0.110	 -0.100	  0.010	  0.105	 -0.045	 -0.060	  0.080	  0.020	 41.200	 -0.055	 -0.120	 -0.120
       0:00.136	 -0.120	 -0.115	  0.005	  0.115	 -0.055	 -0.060	  0.075	  0.030	 41.930	 -0.050	 -0.120	 -0.130
       0:00.138	 -0.115	 -0.110	  0.005	  0.110	 -0.050	 -0.060	  0.075	  0.035	 42.420	 -0.040	 -0.110	 -0.120
       0:00.140	 -0.100	 -0.110	 -0.010	  0.105	 -0.060	 -0.045	  0.090	  0.040	 43.150	 -0.035	 -0.110	 -0.110
       0:00.142	 -0.095	 -0.110	 -0.015	  0.100	 -0.060	 -0.040	  0.090	  0.050	 44.615	 -0.040	 -0.115	 -0.100
       0:00.144	 -0.080	 -0.100	 -0.020	  0.090	 -0.060	 -0.030	  0.090	  0.055	 41.310	 -0.035	 -0.115	 -0.100
       0:00.146	 -0.070	 -0.090	 -0.020	  0.080	 -0.055	 -0.025	  0.080	  0.060	 27.760	 -0.030	 -0.100	 -0.100
       0:00.148	 -0.060	 -0.075	 -0.015	  0.065	 -0.045	 -0.020	  0.090	  0.055	  9.350	 -0.030	 -0.090	 -0.100
       0:00.150	 -0.060	 -0.070	 -0.010	  0.065	 -0.040	 -0.025	  0.095	  0.055	 -3.450	 -0.030	 -0.090	 -0.100
       0:00.152	 -0.070	 -0.075	 -0.005	  0.070	 -0.040	 -0.030	  0.095	  0.055	 -6.355	 -0.030	 -0.095	 -0.100
       0:00.154	 -0.070	 -0.080	 -0.010	  0.075	 -0.045	 -0.030	  0.095	  0.070	 -5.415	 -0.020	 -0.095	 -0.100
       0:00.156	 -0.055	 -0.070	 -0.015	  0.060	 -0.040	 -0.020	  0.110	  0.080	 -5.690	 -0.010	 -0.080	 -0.095
       0:00.158	 -0.010	 -0.020	 -0.010	  0.015	 -0.015	  0.000	  0.130	  0.095	 -6.170	  0.015	 -0.060	 -0.080
       0:00.160	  0.020	  0.020	  0.000	 -0.020	  0.010	  0.010	  0.135	  0.095	 -6.530	  0.030	 -0.060	 -0.075
       0:00.162	  0.010	  0.015	  0.005	 -0.010	  0.010	  0.000	  0.130	  0.095	 -6.450	  0.030	 -0.060	 -0.075
       0:00.164	 -0.035	 -0.015	  0.020	  0.025	  0.005	 -0.025	  0.120	  0.090	 -6.380	  0.020	 -0.075	 -0.090
       0:00.166	 -0.055	 -0.040	  0.015	  0.045	 -0.010	 -0.035	  0.120	  0.080	 -6.510	  0.015	 -0.075	 -0.095
       0:00.168	 -0.050	 -0.035	  0.015	  0.040	 -0.010	 -0.030	  0.120	  0.075	 -6.530	  0.015	 -0.080	 -0.095
       0:00.170	 -0.035	 -0.020	  0.015	  0.025	  0.000	 -0.025	  0.115	  0.080	 -6.335	  0.015	 -0.075	 -0.090
       0:00.172	 -0.035	 -0.015	  0.020	  0.025	  0.005	 -0.025	  0.115	  0.095	 -6.210	  0.020	 -0.075	 -0.080
       0:00.174	 -0.035	 -0.015	  0.020	  0.025	  0.005	 -0.025	  0.115	  0.095	 -6.320	  0.020	 -0.075	 -0.080
       0:00.176	 -0.050	 -0.020	  0.030	  0.035	  0.005	 -0.040	  0.120	  0.095	 -6.455	  0.020	 -0.080	 -0.080
       0:00.178	 -0.050	 -0.030	  0.020	  0.040	 -0.005	 -0.035	  0.120	  0.095	 -6.420	  0.020	 -0.075	 -0.080
       0:00.180	 -0.035	 -0.020	  0.015	  0.025	  0.000	 -0.025	  0.115	  0.100	 -6.375	  0.020	 -0.070	 -0.080
       0:00.182	  0.000	 -0.010	 -0.010	  0.005	 -0.010	  0.005	  0.110	  0.100	 -6.475	  0.020	 -0.060	 -0.075
       0:00.184	  0.020	  0.015	 -0.005	 -0.015	  0.005	  0.010	  0.095	  0.095	 -6.555	  0.030	 -0.060	 -0.070
       0:00.186	  0.035	  0.035	  0.000	 -0.035	  0.015	  0.015	  0.090	  0.090	 -6.415	  0.040	 -0.055	 -0.055
       0:00.188	  0.020	  0.035	  0.015	 -0.025	  0.025	  0.000	  0.075	  0.080	 -6.240	  0.050	 -0.055	 -0.055
       0:00.190	 -0.015	  0.010	  0.025	  0.000	  0.020	 -0.020	  0.060	  0.075	 -6.290	  0.035	 -0.060	 -0.055
       0:00.192	 -0.035	 -0.020	  0.015	  0.025	  0.000	 -0.025	  0.050	  0.060	 -6.450	  0.020	 -0.075	 -0.060
       0:00.194	 -0.020	 -0.020	  0.000	  0.020	 -0.010	 -0.010	  0.050	  0.050	 -6.460	  0.015	 -0.075	 -0.070
       0:00.196	  0.015	  0.010	 -0.005	 -0.010	  0.000	  0.010	  0.055	  0.050	 -6.360	  0.030	 -0.070	 -0.070
       0:00.198	  0.020	  0.015	 -0.005	 -0.015	  0.005	  0.010	  0.070	  0.060	 -6.395	  0.030	 -0.060	 -0.070
       0:00.200	  0.000	 -0.015	 -0.015	  0.005	 -0.015	  0.010	  0.060	  0.060	 -6.515	  0.015	 -0.070	 -0.070
       0:00.202	 -0.015	 -0.040	 -0.025	  0.025	 -0.030	  0.005	  0.055	  0.050	 -6.475	 -0.010	 -0.075	 -0.075
       0:00.204	 -0.020	 -0.055	 -0.035	  0.035	 -0.045	  0.010	  0.040	  0.035	 -6.290	 -0.015	 -0.080	 -0.075
       0:00.206	 -0.015	 -0.040	 -0.025	  0.025	 -0.030	  0.005	  0.050	  0.040	 -6.230	 -0.010	 -0.080	 -0.070
       0:00.208	  0.000	 -0.030	 -0.030	  0.015	 -0.030	  0.015	  0.055	  0.050	 -6.360	  0.010	 -0.075	 -0.055
       0:00.210	  0.010	 -0.035	 -0.045	  0.010	 -0.040	  0.030	  0.070	  0.050	 -6.435	  0.010	 -0.070	 -0.055
       0:00.212	  0.000	 -0.055	 -0.055	  0.025	 -0.055	  0.030	  0.070	  0.040	 -6.370	 -0.010	 -0.070	 -0.060
       0:00.214	 -0.015	 -0.075	 -0.060	  0.045	 -0.065	  0.025	  0.070	  0.035	 -6.350	 -0.030	 -0.075	 -0.075
       0:00.216	  0.000	 -0.055	 -0.055	  0.025	 -0.055	  0.030	  0.070	  0.035	 -6.455	 -0.030	 -0.075	 -0.075
       0:00.218	  0.010	 -0.035	 -0.045	  0.010	 -0.040	  0.030	  0.075	  0.035	 -6.470	 -0.020	 -0.075	 -0.075
       0:00.220	 -0.010	 -0.040	 -0.030	  0.025	 -0.035	  0.010	  0.075	  0.030	 -6.315	 -0.030	 -0.090	 -0.080
       0:00.222	 -0.035	 -0.070	 -0.035	  0.050	 -0.050	  0.000	  0.070	  0.015	 -6.210	 -0.050	 -0.100	 -0.095
       0:00.224	 -0.050	 -0.090	 -0.040	  0.070	 -0.065	 -0.005	  0.060	  0.010	 -6.300	 -0.055	 -0.110	 -0.110
       0:00.226	 -0.040	 -0.075	 -0.035	  0.055	 -0.055	  0.000	  0.070	  0.015	 -6.400	 -0.050	 -0.100	 -0.110
       0:00.228	 -0.040	 -0.075	 -0.035	  0.055	 -0.055	  0.000	  0.075	  0.020	 -6.350	 -0.040	 -0.110	 -0.110
       0:00.230	 -0.060	 -0.090	 -0.030	  0.075	 -0.060	 -0.015	  0.080	  0.020	 -6.280	 -0.050	 -0.115	 -0.110
       0:00.232	 -0.090	 -0.110	 -0.020	  0.100	 -0.065	 -0.035	  0.080	  0.015	 -6.350	 -0.055	 -0.120	 -0.115
       0:00.234	 -0.115	 -0.120	 -0.005	  0.115	 -0.060	 -0.055	  0.075	  0.000	 -6.415	 -0.070	 -0.130	 -0.120
       0:00.236	 -0.120	 -0.120	  0.000	  0.120	 -0.060	 -0.060	  0.075	  0.000	 -6.300	 -0.070	 -0.130	 -0.120
       0:00.238	 -0.110	 -0.115	 -0.005	  0.110	 -0.060	 -0.050	  0.080	  0.010	 -6.150	 -0.070	 -0.130	 -0.120
       0:00.240	 -0.090	 -0.110	 -0.020	  0.100	 -0.065	 -0.035	  0.090	  0.015	 -6.180	 -0.070	 -0.130	 -0.130
       0:00.242	 -0.075	 -0.110	 -0.035	  0.090	 -0.070	 -0.020	  0.080	  0.000	 -6.330	 -0.075	 -0.140	 -0.140
       0:00.244	 -0.080	 -0.120	 -0.040	  0.100	 -0.080	 -0.020	  0.070	 -0.015	 -6.355	 -0.080	 -0.150	 -0.155
       0:00.246	 -0.095	 -0.135	 -0.040	  0.115	 -0.085	 -0.025	  0.060	 -0.020	 -6.280	 -0.080	 -0.150	 -0.155
       0:00.248	 -0.095	 -0.135	 -0.040	  0.115	 -0.085	 -0.025	  0.070	 -0.015	 -6.300	 -0.080	 -0.150	 -0.140
       0:00.250	 -0.090	 -0.120	 -0.030	  0.105	 -0.075	 -0.030	  0.075	 -0.010	 -6.375	 -0.080	 -0.150	 -0.135
       0:00.252	 -0.080	 -0.110	 -0.030	  0.095	 -0.070	 -0.025	  0.080	  0.000	 -6.315	 -0.080	 -0.150	 -0.130
       0:00.254	 -0.080	 -0.100	 -0.020	  0.090	 -0.060	 -0.030	  0.080	  0.010	 -6.150	 -0.080	 -0.140	 -0.130
       0:00.256	 -0.090	 -0.110	 -0.020	  0.100	 -0.065	 -0.035	  0.090	  0.015	 -6.110	 -0.075	 -0.135	 -0.130
       0:00.258	 -0.100	 -0.120	 -0.020	  0.110	 -0.070	 -0.040	  0.090	  0.010	 -6.240	 -0.075	 -0.135	 -0.135
       0:00.260	 -0.120	 -0.135	 -0.015	  0.125	 -0.075	 -0.050	  0.080	 -0.010	 -6.315	 -0.075	 -0.140	 -0.135
       0:00.262	 -0.130	 -0.140	 -0.010	  0.135	 -0.075	 -0.060	  0.070	 -0.015	 -6.260	 -0.090	 -0.155	 -0.135
       0:00.264	 -0.135	 -0.150	 -0.015	  0.140	 -0.080	 -0.060	  0.075	 -0.010	 -6.230	 -0.090	 -0.160	 -0.135
       0:00.266	 -0.135	 -0.155	 -0.020	  0.145	 -0.085	 -0.055	  0.090	  0.000	 -6.310	 -0.090	 -0.155	 -0.140
       0:00.268	 -0.135	 -0.155	 -0.020	  0.145	 -0.085	 -0.055	  0.095	  0.010	 -6.320	 -0.080	 -0.150	 -0.140
       0:00.270	 -0.120	 -0.150	 -0.030	  0.135	 -0.090	 -0.045	  0.095	  0.015	 -6.050	 -0.075	 -0.140	 -0.140
       0:00.272	 -0.120	 -0.140	 -0.020	  0.130	 -0.080	 -0.050	  0.100	  0.030	 -5.615	 -0.070	 -0.140	 -0.150
       0:00.274	 -0.135	 -0.150	 -0.015	  0.140	 -0.080	 -0.060	  0.120	  0.050	 -5.320	 -0.055	 -0.140	 -0.160
       0:00.276	 -0.155	 -0.150	  0.005	  0.150	 -0.070	 -0.080	  0.155	  0.095	 -5.300	 -0.035	 -0.150	 -0.175
       0:00.278	 -0.160	 -0.150	  0.010	  0.155	 -0.070	 -0.085	  0.200	  0.155	 -5.400	 -0.010	 -0.160	 -0.195
       0:00.280	 -0.170	 -0.140	  0.030	  0.155	 -0.055	 -0.100	  0.255	  0.215	 -5.430	  0.030	 -0.175	 -0.215
       0:00.282	 -0.170	 -0.130	  0.040	  0.150	 -0.045	 -0.105	  0.290	  0.255	 -5.255	  0.055	 -0.175	 -0.230
       0:00.284	 -0.160	 -0.115	  0.045	  0.135	 -0.035	 -0.100	  0.300	  0.270	 -4.920	  0.075	 -0.160	 -0.220
       0:00.286	 -0.150	 -0.110	  0.040	  0.130	 -0.035	 -0.095	  0.280	  0.255	 -4.800	  0.070	 -0.150	 -0.200
       0:00.288	 -0.130	 -0.110	  0.020	  0.120	 -0.045	 -0.075	  0.240	  0.215	 -5.115	  0.040	 -0.135	 -0.180
       0:00.290	 -0.100	 -0.100	  0.000	  0.100	 -0.050	 -0.050	  0.190	  0.175	 -5.680	  0.000	 -0.115	 -0.150
       0:00.292	 -0.050	 -0.070	 -0.020	  0.060	 -0.045	 -0.015	  0.135	  0.135	 -6.055	 -0.020	 -0.070	 -0.095
       0:00.294	  0.020	 -0.015	 -0.035	  0.000	 -0.025	  0.030	  0.070	  0.090	 -6.070	 -0.030	  0.015	 -0.010
       0:00.296	  0.115	  0.075	 -0.040	 -0.095	  0.015	  0.075	 -0.015	  0.030	 -5.990	 -0.015	  0.130	  0.110
       0:00.298	  0.215	  0.160	 -0.055	 -0.185	  0.050	  0.135	 -0.110	 -0.070	 -6.015	 -0.015	  0.250	  0.230
       0:00.300	  0.290	  0.220	 -0.070	 -0.255	  0.075	  0.180	 -0.220	 -0.215	 -6.120	 -0.030	  0.360	  0.350
       0:00.302	  0.355	  0.275	 -0.080	 -0.315	  0.095	  0.215	 -0.355	 -0.420	 -6.130	 -0.035	  0.475	  0.470
       0:00.304	  0.430	  0.360	 -0.070	 -0.395	  0.145	  0.250	 -0.490	 -0.630	 -6.020	 -0.020	  0.600	  0.595
       0:00.306	  0.515	  0.460	 -0.055	 -0.485	  0.200	  0.285	 -0.590	 -0.800	 -6.000	 -0.010	  0.710	  0.700
       0:00.308	  0.570	  0.540	 -0.030	 -0.555	  0.255	  0.300	 -0.655	 -0.920	 -6.135	  0.000	  0.795	  0.795
       0:00.310	  0.590	  0.595	  0.005	 -0.590	  0.300	  0.290	 -0.695	 -1.030	 -6.250	  0.010	  0.875	  0.875
       0:00.312	  0.580	  0.655	  0.075	 -0.615	  0.365	  0.250	 -0.715	 -1.120	 -6.270	  0.050	  0.970	  0.950
       0:00.314	  0.555	  0.710	  0.155	 -0.630	  0.430	  0.200	 -0.710	 -1.210	 -6.330	  0.095	  1.020	  0.990
       0:00.316	  0.490	  0.720	  0.230	 -0.605	  0.475	  0.130	 -0.675	 -1.270	 -6.490	  0.115	  0.975	  0.960
       0:00.318	  0.390	  0.675	  0.285	 -0.530	  0.480	  0.050	 -0.600	 -1.300	 -6.600	  0.090	  0.815	  0.855
       0:00.320	  0.255	  0.555	  0.300	 -0.405	  0.425	 -0.025	 -0.520	 -1.315	 -6.595	  0.010	  0.570	  0.670
       0:00.322	  0.100	  0.400	  0.300	 -0.250	  0.350	 -0.100	 -0.460	 -1.315	 -6.615	 -0.090	  0.300	  0.455
       0:00.324	 -0.035	  0.275	  0.310	 -0.120	  0.295	 -0.175	 -0.430	 -1.290	 -6.775	 -0.170	  0.060	  0.270
       0:00.326	 -0.150	  0.200	  0.350	 -0.025	  0.275	 -0.250	 -0.395	 -1.250	 -6.950	 -0.220	 -0.130	  0.130
       0:00.328	 -0.230	  0.150	  0.380	  0.040	  0.265	 -0.305	 -0.360	 -1.200	 -6.980	 -0.260	 -0.255	  0.030
       0:00.330	 -0.295	  0.090	  0.385	  0.100	  0.240	 -0.340	 -0.335	 -1.135	 -6.930	 -0.290	 -0.310	 -0.050
       0:00.332	 -0.315	  0.030	  0.345	  0.140	  0.190	 -0.330	 -0.315	 -1.035	 -6.915	 -0.310	 -0.315	 -0.090
       0:00.334	 -0.310	 -0.030	  0.280	  0.170	  0.125	 -0.295	 -0.290	 -0.915	 -6.875	 -0.330	 -0.310	 -0.115
       0:00.336	 -0.275	 -0.080	  0.195	  0.175	  0.060	 -0.235	 -0.270	 -0.810	 -6.700	 -0.355	 -0.315	 -0.135
       0:00.338	 -0.240	 -0.120	  0.120	  0.180	  0.000	 -0.180	 -0.240	 -0.715	 -6.490	 -0.360	 -0.310	 -0.155
       0:00.340	 -0.215	 -0.150	  0.065	  0.180	 -0.040	 -0.140	 -0.210	 -0.630	 -6.415	 -0.360	 -0.295	 -0.175
       0:00.342	 -0.210	 -0.180	  0.030	  0.195	 -0.075	 -0.120	 -0.160	 -0.540	 -6.440	 -0.370	 -0.295	 -0.195
       0:00.344	 -0.215	 -0.235	 -0.020	  0.225	 -0.125	 -0.095	 -0.130	 -0.470	 -6.395	 -0.380	 -0.315	 -0.220
       0:00.346	 -0.210	 -0.275	 -0.065	  0.240	 -0.170	 -0.070	 -0.100	 -0.400	 -6.275	 -0.370	 -0.320	 -0.235
       0:00.348	 -0.180	 -0.275	 -0.095	  0.225	 -0.185	 -0.040	 -0.075	 -0.340	 -6.220	 -0.330	 -0.310	 -0.235
       0:00.350	 -0.140	 -0.240	 -0.100	  0.190	 -0.170	 -0.020	 -0.055	 -0.280	 -6.215	 -0.290	 -0.275	 -0.215
       0:00.352	 -0.110	 -0.210	 -0.100	  0.160	 -0.155	 -0.005	 -0.035	 -0.230	 -6.110	 -0.250	 -0.250	 -0.190
       0:00.354	 -0.090	 -0.180	 -0.090	  0.135	 -0.135	  0.000	 -0.030	 -0.180	 -5.915	 -0.210	 -0.215	 -0.170
       0:00.356	 -0.090	 -0.170	 -0.080	  0.130	 -0.125	 -0.005	 -0.010	 -0.135	 -5.810	 -0.170	 -0.180	 -0.155
       0:00.358	 -0.095	 -0.155	 -0.060	  0.125	 -0.105	 -0.015	  0.015	 -0.090	 -5.835	 -0.140	 -0.155	 -0.140
       0:00.360	 -0.095	 -0.140	 -0.045	  0.115	 -0.090	 -0.025	  0.040	 -0.050	 -5.840	 -0.115	 -0.135	 -0.130
       0:00.362	 -0.080	 -0.120	 -0.040	  0.100	 -0.080	 -0.020	  0.060	 -0.020	 -5.775	 -0.090	 -0.130	 -0.115
       0:00.364	 -0.075	 -0.115	 -0.040	  0.095	 -0.075	 -0.015	  0.075	 -0.010	 -5.740	 -0.075	 -0.115	 -0.115
       0:00.366	 -0.080	 -0.115	 -0.035	  0.095	 -0.075	 -0.020	  0.080	  0.010	 -5.790	 -0.075	 -0.110	 -0.115
       0:00.368	 -0.080	 -0.115	 -0.035	  0.095	 -0.075	 -0.020	  0.080	  0.020	 -5.770	 -0.075	 -0.100	 -0.115
