   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
          0.064	 -0.080	 -0.070	  0.010	  0.075	 -0.030	 -0.045	  0.070	  0.000	 -0.020	 -0.035	 -0.040	 -0.040
          0.066	 -0.080	 -0.060	  0.020	  0.070	 -0.020	 -0.050	  0.075	  0.000	 -0.015	 -0.035	 -0.040	 -0.040
          0.068	 -0.080	 -0.060	  0.020	  0.070	 -0.020	 -0.050	  0.075	  0.000	 -0.010	 -0.035	 -0.040	 -0.040
          0.070	 -0.090	 -0.070	  0.020	  0.080	 -0.025	 -0.055	  0.080	  0.000	  0.000	 -0.035	 -0.040	 -0.040
          0.072	 -0.095	 -0.075	  0.020	  0.085	 -0.025	 -0.055	  0.075	  0.000	 -0.010	 -0.035	 -0.040	 -0.040
          0.074	 -0.100	 -0.080	  0.020	  0.090	 -0.030	 -0.060	  0.070	  0.000	 -0.020	 -0.035	 -0.040	 -0.040
          0.076	 -0.095	 -0.075	  0.020	  0.085	 -0.025	 -0.055	  0.070	  0.000	 -0.035	 -0.035	 -0.040	 -0.040
          0.078	 -0.080	 -0.070	  0.010	  0.075	 -0.030	 -0.045	  0.075	  0.010	 -0.035	 -0.030	 -0.040	 -0.035
          0.080	 -0.075	 -0.060	  0.015	  0.065	 -0.020	 -0.045	  0.075	  0.015	 -0.030	 -0.020	 -0.040	 -0.030
          0.082	 -0.070	 -0.060	  0.010	  0.065	 -0.025	 -0.040	  0.070	  0.020	 -0.020	 -0.020	 -0.035	 -0.020
          0.084	 -0.075	 -0.070	  0.005	  0.070	 -0.030	 -0.040	  0.055	  0.015	 -0.020	 -0.020	 -0.035	 -0.020
          0.086	 -0.070	 -0.075	 -0.005	  0.070	 -0.040	 -0.030	  0.050	  0.010	 -0.030	 -0.030	 -0.035	 -0.030
          0.088	 -0.070	 -0.075	 -0.005	  0.070	 -0.040	 -0.030	  0.050	  0.010	 -0.030	 -0.035	 -0.040	 -0.030
          0.090	 -0.060	 -0.070	 -0.010	  0.065	 -0.040	 -0.025	  0.055	  0.010	 -0.030	 -0.040	 -0.040	 -0.030
          0.092	 -0.070	 -0.060	  0.010	  0.065	 -0.025	 -0.040	  0.060	  0.015	 -0.020	 -0.035	 -0.040	 -0.030
          0.094	 -0.070	 -0.060	  0.010	  0.065	 -0.025	 -0.040	  0.060	  0.015	 -0.015	 -0.030	 -0.040	 -0.030
          0.096	 -0.070	 -0.060	  0.010	  0.065	 -0.025	 -0.040	  0.060	  0.020	 -0.015	 -0.020	 -0.040	 -0.030
          0.098	 -0.060	 -0.060	  0.000	  0.060	 -0.030	 -0.030	  0.060	  0.020	 -0.015	 -0.030	 -0.040	 -0.020
          0.100	 -0.055	 -0.060	 -0.005	  0.055	 -0.030	 -0.025	  0.060	  0.020	 -0.020	 -0.035	 -0.040	 -0.020
          0.102	 -0.050	 -0.055	 -0.005	  0.050	 -0.030	 -0.020	  0.060	  0.020	 -0.020	 -0.035	 -0.040	 -0.020
          0.104	 -0.040	 -0.050	 -0.010	  0.045	 -0.030	 -0.015	  0.060	  0.020	 -0.020	 -0.030	 -0.040	 -0.020
          0.106	 -0.050	 -0.040	  0.010	  0.045	 -0.015	 -0.030	  0.060	  0.020	 -0.020	 -0.020	 -0.035	 -0.020
          0.108	 -0.055	 -0.040	  0.015	  0.045	 -0.010	 -0.035	  0.060	  0.020	 -0.015	 -0.020	 -0.030	 -0.020
          0.110	 -0.055	 -0.040	  0.015	  0.045	 -0.010	 -0.035	  0.060	  0.020	 -0.010	 -0.020	 -0.020	 -0.020
          0.112	 -0.050	 -0.035	  0.015	  0.040	 -0.010	 -0.030	  0.060	  0.020	  0.000	 -0.020	 -0.030	 -0.020
          0.114	 -0.040	 -0.035	  0.005	  0.035	 -0.015	 -0.020	  0.055	  0.030	  0.010	 -0.020	 -0.030	 -0.015
          0.116	 -0.040	 -0.035	  0.005	  0.035	 -0.015	 -0.020	  0.060	  0.035	  0.015	 -0.020	 -0.030	 -0.010
          0.118	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.070	  0.040	  0.020	 -0.020	 -0.020	  0.000
          0.120	 -0.050	 -0.040	  0.010	  0.045	 -0.015	 -0.030	  0.075	  0.035	  0.015	 -0.020	 -0.020	  0.000
          0.122	 -0.050	 -0.035	  0.015	  0.040	 -0.010	 -0.030	  0.075	  0.030	  0.015	 -0.020	 -0.020	  0.000
          0.124	 -0.050	 -0.030	  0.020	  0.040	 -0.005	 -0.035	  0.070	  0.020	  0.015	 -0.020	 -0.020	  0.000
          0.126	 -0.040	 -0.020	  0.020	  0.030	  0.000	 -0.030	  0.070	  0.020	  0.015	 -0.020	 -0.020	  0.000
          0.128	 -0.040	 -0.020	  0.020	  0.030	  0.000	 -0.030	  0.055	  0.015	  0.015	 -0.020	 -0.020	  0.000
          0.130	 -0.040	 -0.020	  0.020	  0.030	  0.000	 -0.030	  0.050	  0.010	  0.015	 -0.015	 -0.015	  0.000
          0.132	 -0.040	 -0.015	  0.025	  0.025	  0.005	 -0.030	  0.040	  0.000	  0.020	  0.000	  0.000	  0.010
          0.134	 -0.040	  0.000	  0.040	  0.020	  0.020	 -0.040	  0.035	 -0.010	  0.030	  0.015	  0.015	  0.015
          0.136	 -0.040	  0.020	  0.060	  0.010	  0.040	 -0.050	  0.020	 -0.015	  0.035	  0.020	  0.020	  0.020
          0.138	 -0.040	  0.035	  0.075	  0.000	  0.055	 -0.060	  0.010	 -0.020	  0.035	  0.020	  0.020	  0.020
          0.140	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.000	 -0.020	  0.030	  0.020	  0.020	  0.020
          0.142	 -0.040	  0.035	  0.075	  0.000	  0.055	 -0.060	  0.000	 -0.020	  0.020	  0.020	  0.020	  0.020
          0.144	 -0.035	  0.030	  0.065	  0.000	  0.050	 -0.050	  0.010	 -0.020	  0.020	  0.020	  0.020	  0.030
          0.146	 -0.030	  0.020	  0.050	  0.005	  0.035	 -0.040	  0.015	 -0.015	  0.030	  0.020	  0.020	  0.035
          0.148	 -0.015	  0.030	  0.045	 -0.005	  0.040	 -0.030	  0.015	 -0.010	  0.035	  0.020	  0.030	  0.035
          0.150	 -0.010	  0.035	  0.045	 -0.010	  0.040	 -0.030	  0.000	 -0.015	  0.035	  0.015	  0.020	  0.030
          0.152	 -0.010	  0.035	  0.045	 -0.010	  0.040	 -0.030	 -0.015	 -0.030	  0.020	  0.015	  0.015	  0.020
          0.154	 -0.015	  0.030	  0.045	 -0.005	  0.040	 -0.030	 -0.015	 -0.035	  0.010	  0.015	  0.010	  0.020
          0.156	 -0.030	  0.020	  0.050	  0.005	  0.035	 -0.040	 -0.010	 -0.030	  0.010	  0.015	  0.015	  0.020
          0.158	 -0.030	  0.020	  0.050	  0.005	  0.035	 -0.040	  0.000	 -0.020	  0.010	  0.015	  0.020	  0.020
          0.160	 -0.030	  0.020	  0.050	  0.005	  0.035	 -0.040	  0.000	 -0.030	  0.010	  0.010	  0.015	  0.020
          0.162	 -0.020	  0.015	  0.035	  0.000	  0.025	 -0.030	 -0.010	 -0.035	 -0.010	  0.000	  0.010	  0.020
          0.164	 -0.030	  0.010	  0.040	  0.010	  0.025	 -0.035	 -0.015	 -0.035	 -0.010	 -0.010	  0.000	  0.020
          0.166	 -0.030	  0.000	  0.030	  0.015	  0.015	 -0.030	 -0.020	 -0.035	 -0.015	 -0.015	 -0.010	  0.020
          0.168	 -0.030	  0.000	  0.030	  0.015	  0.015	 -0.030	 -0.020	 -0.035	 -0.020	 -0.020	 -0.015	  0.015
          0.170	 -0.015	  0.000	  0.015	  0.005	  0.010	 -0.015	 -0.030	 -0.040	 -0.035	 -0.030	 -0.020	  0.015
          0.172	  0.000	  0.010	  0.010	 -0.005	  0.010	 -0.005	 -0.040	 -0.040	 -0.035	 -0.020	 -0.015	  0.015
          0.174	  0.015	  0.015	  0.000	 -0.015	  0.005	  0.005	 -0.055	 -0.040	 -0.020	 -0.010	  0.000	  0.020
          0.176	  0.020	  0.020	  0.000	 -0.020	  0.010	  0.010	 -0.060	 -0.050	 -0.015	 -0.010	  0.010	  0.020
          0.178	  0.020	  0.020	  0.000	 -0.020	  0.010	  0.010	 -0.060	 -0.050	 -0.020	 -0.015	  0.010	  0.020
          0.180	  0.030	  0.020	 -0.010	 -0.025	  0.005	  0.020	 -0.060	 -0.050	 -0.035	 -0.020	  0.000	  0.020
          0.182	  0.035	  0.020	 -0.015	 -0.025	  0.000	  0.025	 -0.055	 -0.040	 -0.040	 -0.030	  0.000	  0.020
          0.184	  0.050	  0.020	 -0.030	 -0.035	 -0.005	  0.040	 -0.050	 -0.040	 -0.035	 -0.035	 -0.010	  0.015
          0.186	  0.055	  0.015	 -0.040	 -0.035	 -0.015	  0.045	 -0.040	 -0.040	 -0.030	 -0.035	 -0.010	  0.010
          0.188	  0.055	  0.015	 -0.040	 -0.035	 -0.015	  0.045	 -0.040	 -0.040	 -0.020	 -0.030	 -0.010	  0.010
          0.190	  0.050	  0.010	 -0.040	 -0.030	 -0.015	  0.045	 -0.035	 -0.035	 -0.020	 -0.020	  0.000	  0.010
          0.192	  0.040	  0.010	 -0.030	 -0.025	 -0.010	  0.035	 -0.020	 -0.030	 -0.020	 -0.020	  0.000	  0.010
          0.194	  0.040	  0.000	 -0.040	 -0.020	 -0.020	  0.040	 -0.015	 -0.020	 -0.020	 -0.020	  0.000	  0.010
          0.196	  0.035	  0.010	 -0.025	 -0.020	 -0.010	  0.030	 -0.020	 -0.020	 -0.015	 -0.020	  0.000	  0.015
          0.198	  0.035	  0.015	 -0.020	 -0.025	 -0.005	  0.025	 -0.035	 -0.020	 -0.015	 -0.015	  0.000	  0.020
          0.200	  0.035	  0.020	 -0.015	 -0.025	  0.000	  0.025	 -0.035	 -0.020	 -0.015	 -0.010	  0.010	  0.020
          0.202	  0.040	  0.020	 -0.020	 -0.030	  0.000	  0.030	 -0.030	 -0.020	 -0.020	 -0.010	  0.010	  0.020
          0.204	  0.040	  0.020	 -0.020	 -0.030	  0.000	  0.030	 -0.020	 -0.020	 -0.015	 -0.010	  0.015	  0.020
          0.206	  0.035	  0.020	 -0.015	 -0.025	  0.000	  0.025	 -0.015	 -0.015	  0.000	  0.000	  0.020	  0.030
          0.208	  0.030	  0.030	  0.000	 -0.030	  0.015	  0.015	 -0.015	 -0.015	  0.015	  0.010	  0.030	  0.030
          0.210	  0.020	  0.035	  0.015	 -0.025	  0.025	  0.000	 -0.010	 -0.020	  0.020	  0.015	  0.020	  0.030
          0.212	  0.015	  0.030	  0.015	 -0.020	  0.020	  0.000	 -0.010	 -0.020	  0.020	  0.010	  0.010	  0.020
          0.214	  0.000	  0.015	  0.015	 -0.005	  0.015	 -0.010	  0.010	 -0.020	  0.015	  0.000	  0.000	  0.015
          0.216	 -0.020	  0.000	  0.020	  0.010	  0.010	 -0.020	  0.020	 -0.015	  0.010	 -0.015	 -0.010	  0.000
          0.218	 -0.035	  0.000	  0.035	  0.015	  0.020	 -0.035	  0.030	 -0.020	  0.010	 -0.015	 -0.010	 -0.010
          0.220	 -0.050	  0.000	  0.050	  0.025	  0.025	 -0.050	  0.035	 -0.015	  0.020	  0.000	 -0.010	 -0.010
          0.222	 -0.050	  0.000	  0.050	  0.025	  0.025	 -0.050	  0.040	  0.000	  0.030	  0.010	 -0.010	  0.000
          0.224	 -0.050	 -0.010	  0.040	  0.030	  0.015	 -0.045	  0.050	  0.010	  0.030	  0.010	 -0.010	  0.000
          0.226	 -0.050	 -0.015	  0.035	  0.030	  0.010	 -0.040	  0.050	  0.010	  0.015	  0.000	 -0.010	  0.010
          0.228	 -0.055	 -0.030	  0.025	  0.040	  0.000	 -0.040	  0.050	  0.000	  0.010	 -0.010	 -0.010	  0.000
          0.230	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.055	  0.000	  0.000	 -0.020	 -0.015	 -0.010
          0.232	 -0.060	 -0.050	  0.010	  0.055	 -0.020	 -0.035	  0.060	  0.000	 -0.010	 -0.035	 -0.030	 -0.020
          0.234	 -0.060	 -0.050	  0.010	  0.055	 -0.020	 -0.035	  0.055	  0.000	 -0.010	 -0.035	 -0.030	 -0.020
          0.236	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	  0.055	  0.000	 -0.010	 -0.030	 -0.030	 -0.030
          0.238	 -0.075	 -0.040	  0.035	  0.055	  0.000	 -0.055	  0.055	  0.000	  0.000	 -0.020	 -0.020	 -0.030
          0.240	 -0.080	 -0.050	  0.030	  0.065	 -0.010	 -0.055	  0.060	 -0.010	  0.000	 -0.020	 -0.020	 -0.030
          0.242	 -0.080	 -0.055	  0.025	  0.065	 -0.015	 -0.050	  0.070	 -0.015	 -0.010	 -0.030	 -0.020	 -0.020
          0.244	 -0.080	 -0.060	  0.020	  0.070	 -0.020	 -0.050	  0.075	 -0.015	 -0.015	 -0.035	 -0.020	 -0.020
          0.246	 -0.080	 -0.055	  0.025	  0.065	 -0.015	 -0.050	  0.075	 -0.015	 -0.020	 -0.040	 -0.030	 -0.030
          0.248	 -0.080	 -0.050	  0.030	  0.065	 -0.010	 -0.055	  0.075	 -0.010	 -0.020	 -0.040	 -0.030	 -0.030
          0.250	 -0.080	 -0.040	  0.040	  0.060	  0.000	 -0.060	  0.070	 -0.010	 -0.030	 -0.040	 -0.035	 -0.035
          0.252	 -0.080	 -0.050	  0.030	  0.065	 -0.010	 -0.055	  0.070	  0.000	 -0.035	 -0.040	 -0.035	 -0.035
          0.254	 -0.080	 -0.055	  0.025	  0.065	 -0.015	 -0.050	  0.060	  0.000	 -0.040	 -0.040	 -0.040	 -0.040
          0.256	 -0.080	 -0.070	  0.010	  0.075	 -0.030	 -0.045	  0.060	  0.010	 -0.035	 -0.040	 -0.040	 -0.040
          0.258	 -0.080	 -0.075	  0.005	  0.075	 -0.035	 -0.040	  0.060	  0.010	 -0.035	 -0.050	 -0.040	 -0.040
          0.260	 -0.080	 -0.080	  0.000	  0.080	 -0.040	 -0.040	  0.060	  0.010	 -0.035	 -0.055	 -0.050	 -0.040
          0.262	 -0.080	 -0.080	  0.000	  0.080	 -0.040	 -0.040	  0.060	  0.010	 -0.040	 -0.060	 -0.050	 -0.040
          0.264	 -0.080	 -0.080	  0.000	  0.080	 -0.040	 -0.040	  0.060	  0.010	 -0.040	 -0.055	 -0.050	 -0.040
          0.266	 -0.080	 -0.080	  0.000	  0.080	 -0.040	 -0.040	  0.060	  0.000	 -0.035	 -0.050	 -0.040	 -0.035
          0.268	 -0.080	 -0.080	  0.000	  0.080	 -0.040	 -0.040	  0.060	 -0.010	 -0.035	 -0.040	 -0.040	 -0.030
          0.270	 -0.080	 -0.080	  0.000	  0.080	 -0.040	 -0.040	  0.055	  0.000	 -0.040	 -0.050	 -0.040	 -0.030
          0.272	 -0.080	 -0.080	  0.000	  0.080	 -0.040	 -0.040	  0.055	  0.010	 -0.055	 -0.055	 -0.040	 -0.030
          0.274	 -0.080	 -0.080	  0.000	  0.080	 -0.040	 -0.040	  0.055	  0.010	 -0.060	 -0.060	 -0.040	 -0.035
          0.276	 -0.080	 -0.080	  0.000	  0.080	 -0.040	 -0.040	  0.060	  0.010	 -0.055	 -0.060	 -0.035	 -0.030
          0.278	 -0.080	 -0.080	  0.000	  0.080	 -0.040	 -0.040	  0.060	  0.010	 -0.050	 -0.060	 -0.035	 -0.030
          0.280	 -0.075	 -0.075	  0.000	  0.075	 -0.035	 -0.035	  0.060	  0.015	 -0.035	 -0.055	 -0.035	 -0.020
          0.282	 -0.070	 -0.070	  0.000	  0.070	 -0.035	 -0.035	  0.060	  0.015	 -0.030	 -0.040	 -0.040	 -0.030
          0.284	 -0.060	 -0.055	  0.005	  0.055	 -0.025	 -0.030	  0.060	  0.020	 -0.030	 -0.035	 -0.035	 -0.030
          0.286	 -0.060	 -0.050	  0.010	  0.055	 -0.020	 -0.035	  0.060	  0.015	 -0.030	 -0.030	 -0.035	 -0.030
          0.288	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.060	  0.015	 -0.030	 -0.030	 -0.030	 -0.020
          0.290	 -0.060	 -0.035	  0.025	  0.045	 -0.005	 -0.040	  0.055	  0.015	 -0.020	 -0.020	 -0.030	 -0.020
          0.292	 -0.060	 -0.035	  0.025	  0.045	 -0.005	 -0.040	  0.055	  0.030	 -0.020	 -0.020	 -0.015	 -0.015
          0.294	 -0.055	 -0.030	  0.025	  0.040	  0.000	 -0.040	  0.055	  0.030	 -0.020	 -0.020	 -0.015	 -0.010
          0.296	 -0.040	 -0.020	  0.020	  0.030	  0.000	 -0.030	  0.055	  0.030	 -0.020	 -0.020	 -0.015	 -0.010
          0.298	 -0.030	 -0.015	  0.015	  0.020	  0.000	 -0.020	  0.055	  0.020	 -0.020	 -0.020	 -0.020	 -0.015
          0.300	 -0.020	 -0.015	  0.005	  0.015	 -0.005	 -0.010	  0.050	  0.020	 -0.020	 -0.030	 -0.020	 -0.015
          0.302	 -0.030	 -0.020	  0.010	  0.025	 -0.005	 -0.020	  0.055	  0.020	 -0.020	 -0.035	 -0.020	 -0.015
          0.304	 -0.030	 -0.020	  0.010	  0.025	 -0.005	 -0.020	  0.055	  0.030	 -0.020	 -0.035	 -0.020	 -0.015
          0.306	 -0.030	 -0.030	  0.000	  0.030	 -0.015	 -0.015	  0.055	  0.030	 -0.020	 -0.035	 -0.020	 -0.020
          0.308	 -0.030	 -0.030	  0.000	  0.030	 -0.015	 -0.015	  0.050	  0.030	 -0.015	 -0.030	 -0.020	 -0.015
          0.310	 -0.030	 -0.020	  0.010	  0.025	 -0.005	 -0.020	  0.035	  0.015	 -0.015	 -0.035	 -0.015	 -0.015
          0.312	 -0.035	 -0.010	  0.025	  0.020	  0.010	 -0.030	  0.035	  0.015	 -0.010	 -0.030	 -0.015	 -0.015
          0.314	 -0.035	  0.000	  0.035	  0.015	  0.020	 -0.035	  0.035	  0.010	 -0.010	 -0.030	 -0.015	 -0.015
          0.316	 -0.035	  0.000	  0.035	  0.015	  0.020	 -0.035	  0.035	  0.010	  0.000	 -0.020	 -0.015	 -0.010
          0.318	 -0.030	  0.010	  0.040	  0.010	  0.025	 -0.035	  0.030	  0.000	  0.010	 -0.015	  0.000	  0.010
          0.320	 -0.020	  0.015	  0.035	  0.000	  0.025	 -0.030	  0.020	 -0.010	  0.015	  0.000	  0.015	  0.015
          0.322	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.015	 -0.015	  0.015	  0.010	  0.015	  0.020
          0.324	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.010	 -0.015	  0.015	  0.015	  0.015	  0.020
          0.326	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	 -0.010	  0.015	  0.015	  0.015	  0.020
          0.328	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.020	  0.020	  0.020	  0.020
          0.330	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	 -0.010	  0.000	  0.020	  0.020	  0.020	  0.020
          0.332	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	 -0.010	  0.010	  0.020	  0.015	  0.020	  0.020
          0.334	 -0.020	  0.030	  0.050	 -0.005	  0.040	 -0.035	 -0.010	  0.010	  0.020	  0.010	  0.020	  0.020
          0.336	 -0.030	  0.030	  0.060	  0.000	  0.045	 -0.045	  0.010	  0.010	  0.020	  0.000	  0.015	  0.015
          0.338	 -0.040	  0.015	  0.055	  0.010	  0.035	 -0.050	  0.020	  0.015	  0.020	 -0.010	  0.010	  0.000
          0.340	 -0.060	  0.000	  0.060	  0.030	  0.030	 -0.060	  0.050	  0.035	  0.035	 -0.015	 -0.010	 -0.015
          0.342	 -0.080	  0.000	  0.080	  0.040	  0.040	 -0.080	  0.060	  0.050	  0.070	 -0.010	 -0.010	 -0.020
          0.344	 -0.095	  0.030	  0.125	  0.030	  0.080	 -0.110	  0.075	  0.040	  0.115	  0.020	  0.010	 -0.010
          0.346	 -0.090	  0.055	  0.145	  0.015	  0.100	 -0.120	  0.055	  0.030	  0.155	  0.060	  0.035	  0.010
          0.348	 -0.060	  0.080	  0.140	 -0.010	  0.110	 -0.100	  0.040	  0.030	  0.190	  0.095	  0.075	  0.035
          0.350	 -0.020	  0.110	  0.130	 -0.045	  0.120	 -0.075	  0.010	  0.035	  0.220	  0.130	  0.100	  0.055
          0.352	  0.030	  0.135	  0.105	 -0.080	  0.120	 -0.040	 -0.015	  0.055	  0.270	  0.160	  0.140	  0.095
          0.354	  0.090	  0.175	  0.085	 -0.130	  0.130	  0.000	 -0.055	  0.070	  0.310	  0.210	  0.175	  0.135
          0.356	  0.175	  0.215	  0.040	 -0.195	  0.125	  0.065	 -0.095	  0.095	  0.370	  0.270	  0.230	  0.190
          0.358	  0.290	  0.275	 -0.015	 -0.280	  0.130	  0.150	 -0.150	  0.130	  0.440	  0.340	  0.280	  0.240
          0.360	  0.420	  0.340	 -0.080	 -0.380	  0.130	  0.250	 -0.200	  0.190	  0.530	  0.410	  0.335	  0.300
          0.362	  0.570	  0.410	 -0.160	 -0.490	  0.125	  0.365	 -0.260	  0.260	  0.590	  0.460	  0.390	  0.360
          0.364	  0.715	  0.455	 -0.260	 -0.585	  0.095	  0.485	 -0.320	  0.320	  0.620	  0.500	  0.435	  0.410
          0.366	  0.855	  0.490	 -0.365	 -0.670	  0.060	  0.610	 -0.380	  0.350	  0.620	  0.530	  0.475	  0.450
          0.368	  0.970	  0.520	 -0.450	 -0.745	  0.035	  0.710	 -0.440	  0.330	  0.590	  0.520	  0.495	  0.475
          0.370	  1.035	  0.555	 -0.480	 -0.795	  0.035	  0.755	 -0.480	  0.290	  0.520	  0.490	  0.490	  0.495
          0.372	  1.030	  0.570	 -0.460	 -0.800	  0.055	  0.745	 -0.490	  0.215	  0.440	  0.430	  0.460	  0.490
          0.374	  0.940	  0.540	 -0.400	 -0.740	  0.070	  0.670	 -0.450	  0.100	  0.340	  0.355	  0.400	  0.455
          0.376	  0.800	  0.475	 -0.325	 -0.635	  0.075	  0.560	 -0.395	 -0.070	  0.210	  0.255	  0.330	  0.395
          0.378	  0.635	  0.390	 -0.245	 -0.510	  0.070	  0.440	 -0.340	 -0.240	  0.040	  0.155	  0.240	  0.330
          0.380	  0.460	  0.300	 -0.160	 -0.380	  0.070	  0.310	 -0.300	 -0.390	 -0.150	  0.055	  0.160	  0.260
          0.382	  0.315	  0.220	 -0.095	 -0.265	  0.060	  0.205	 -0.270	 -0.480	 -0.330	 -0.035	  0.090	  0.200
          0.384	  0.200	  0.140	 -0.060	 -0.170	  0.040	  0.130	 -0.235	 -0.530	 -0.480	 -0.120	  0.030	  0.140
          0.386	  0.135	  0.060	 -0.075	 -0.095	 -0.010	  0.105	 -0.200	 -0.530	 -0.590	 -0.200	 -0.035	  0.080
