   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:00.172	  0.115	  0.190	  0.075	 -0.150	  0.130	  0.020	 -0.050	 -0.080	  0.215	  6.560	  0.460	  0.315
       0:00.174	  0.170	  0.220	  0.050	 -0.195	  0.135	  0.060	 -0.110	 -0.130	  0.070	  6.855	  0.575	  0.415
       0:00.176	  0.235	  0.255	  0.020	 -0.245	  0.135	  0.105	 -0.180	 -0.190	 -0.135	  7.200	  0.715	  0.535
       0:00.178	  0.300	  0.310	  0.010	 -0.305	  0.160	  0.145	 -0.275	 -0.270	 -0.350	  7.495	  0.880	  0.660
       0:00.180	  0.380	  0.370	 -0.010	 -0.375	  0.180	  0.195	 -0.390	 -0.380	 -0.610	  7.575	  1.050	  0.810
       0:00.182	  0.475	  0.430	 -0.045	 -0.450	  0.190	  0.260	 -0.530	 -0.515	 -0.935	  7.480	  1.190	  0.950
       0:00.184	  0.560	  0.490	 -0.070	 -0.525	  0.210	  0.315	 -0.680	 -0.670	 -1.350	  7.420	  1.280	  1.070
       0:00.186	  0.640	  0.520	 -0.120	 -0.580	  0.200	  0.380	 -0.830	 -0.795	 -1.775	  7.410	  1.315	  1.150
       0:00.188	  0.695	  0.520	 -0.175	 -0.605	  0.170	  0.435	 -0.950	 -0.890	 -2.155	  7.250	  1.260	  1.170
       0:00.190	  0.720	  0.480	 -0.240	 -0.600	  0.120	  0.480	 -1.015	 -0.935	 -2.435	  6.810	  1.120	  1.130
       0:00.192	  0.720	  0.410	 -0.310	 -0.565	  0.050	  0.515	 -1.035	 -0.950	 -2.590	  6.350	  0.910	  1.010
       0:00.194	  0.700	  0.280	 -0.420	 -0.490	 -0.070	  0.560	 -1.010	 -0.890	 -2.620	  6.170	  0.635	  0.815
       0:00.196	  0.675	  0.110	 -0.565	 -0.390	 -0.230	  0.620	 -0.940	 -0.750	 -2.550	  6.230	  0.340	  0.580
       0:00.198	  0.615	 -0.070	 -0.685	 -0.270	 -0.380	  0.650	 -0.835	 -0.555	 -2.395	  6.335	  0.075	  0.350
       0:00.200	  0.510	 -0.195	 -0.705	 -0.155	 -0.450	  0.610	 -0.680	 -0.355	 -2.150	  6.420	 -0.150	  0.140
       0:00.202	  0.360	 -0.260	 -0.620	 -0.050	 -0.440	  0.490	 -0.510	 -0.175	 -1.840	  6.400	 -0.315	 -0.040
       0:00.204	  0.230	 -0.300	 -0.530	  0.035	 -0.415	  0.380	 -0.350	 -0.030	 -1.520	  6.175	 -0.430	 -0.175
       0:00.206	  0.135	 -0.320	 -0.455	  0.090	 -0.390	  0.295	 -0.235	  0.075	 -1.240	  5.950	 -0.460	 -0.250
       0:00.208	  0.090	 -0.330	 -0.420	  0.120	 -0.375	  0.255	 -0.155	  0.140	 -0.995	  5.935	 -0.435	 -0.270
       0:00.210	  0.060	 -0.315	 -0.375	  0.125	 -0.345	  0.220	 -0.095	  0.190	 -0.775	  6.210	 -0.380	 -0.255
       0:00.212	  0.035	 -0.270	 -0.305	  0.115	 -0.290	  0.170	 -0.040	  0.220	 -0.570	  6.670	 -0.315	 -0.230
       0:00.214	  0.000	 -0.210	 -0.210	  0.105	 -0.210	  0.105	  0.010	  0.240	 -0.395	  7.260	 -0.255	 -0.195
       0:00.216	 -0.035	 -0.155	 -0.120	  0.095	 -0.135	  0.045	  0.055	  0.240	 -0.250	  7.970	 -0.195	 -0.170
       0:00.218	 -0.055	 -0.120	 -0.065	  0.085	 -0.090	  0.005	  0.080	  0.210	 -0.150	  8.315	 -0.155	 -0.150
       0:00.220	 -0.055	 -0.095	 -0.040	  0.075	 -0.065	 -0.005	  0.080	  0.150	 -0.080	  7.300	 -0.130	 -0.140
       0:00.222	 -0.055	 -0.075	 -0.020	  0.065	 -0.045	 -0.015	  0.070	  0.095	 -0.040	  4.830	 -0.115	 -0.135
       0:00.224	 -0.055	 -0.060	 -0.005	  0.055	 -0.030	 -0.025	  0.060	  0.060	 -0.010	  2.190	 -0.110	 -0.120
       0:00.226	 -0.060	 -0.055	  0.005	  0.055	 -0.025	 -0.030	  0.070	  0.050	  0.020	  0.680	 -0.100	 -0.110
       0:00.228	 -0.060	 -0.055	  0.005	  0.055	 -0.025	 -0.030	  0.075	  0.055	  0.040	  0.290	 -0.100	 -0.100
       0:00.230	 -0.070	 -0.050	  0.020	  0.060	 -0.015	 -0.045	  0.080	  0.055	  0.055	 -0.135	 -0.095	 -0.100
       0:00.232	 -0.070	 -0.050	  0.020	  0.060	 -0.015	 -0.045	  0.080	  0.055	  0.060	 -0.890	 -0.090	 -0.100
       0:00.234	 -0.075	 -0.040	  0.035	  0.055	  0.000	 -0.055	  0.080	  0.040	  0.070	 -1.315	 -0.080	 -0.100
       0:00.236	 -0.075	 -0.040	  0.035	  0.055	  0.000	 -0.055	  0.080	  0.040	  0.080	 -1.255	 -0.080	 -0.100
       0:00.238	 -0.075	 -0.040	  0.035	  0.055	  0.000	 -0.055	  0.080	  0.050	  0.095	 -1.055	 -0.090	 -0.100
       0:00.240	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	  0.080	  0.055	  0.110	 -0.930	 -0.090	 -0.100
       0:00.242	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	  0.090	  0.060	  0.115	 -0.680	 -0.090	 -0.100
       0:00.244	 -0.075	 -0.040	  0.035	  0.055	  0.000	 -0.055	  0.095	  0.060	  0.120	 -0.240	 -0.075	 -0.100
       0:00.246	 -0.075	 -0.040	  0.035	  0.055	  0.000	 -0.055	  0.100	  0.060	  0.120	  0.220	 -0.075	 -0.100
       0:00.248	 -0.075	 -0.040	  0.035	  0.055	  0.000	 -0.055	  0.095	  0.060	  0.120	  0.855	 -0.075	 -0.100
       0:00.250	 -0.075	 -0.035	  0.040	  0.055	  0.005	 -0.055	  0.090	  0.055	  0.115	  1.995	 -0.080	 -0.100
       0:00.252	 -0.075	 -0.030	  0.045	  0.050	  0.010	 -0.060	  0.090	  0.050	  0.115	  3.535	 -0.080	 -0.100
       0:00.254	 -0.070	 -0.030	  0.040	  0.050	  0.005	 -0.055	  0.095	  0.040	  0.115	  4.970	 -0.080	 -0.100
       0:00.256	 -0.060	 -0.035	  0.025	  0.045	 -0.005	 -0.040	  0.100	  0.050	  0.130	  5.975	 -0.080	 -0.100
       0:00.258	 -0.060	 -0.035	  0.025	  0.045	 -0.005	 -0.040	  0.100	  0.060	  0.140	  6.735	 -0.080	 -0.100
       0:00.260	 -0.060	 -0.030	  0.030	  0.045	  0.000	 -0.045	  0.100	  0.070	  0.155	  7.510	 -0.080	 -0.110
       0:00.262	 -0.070	 -0.020	  0.050	  0.045	  0.015	 -0.060	  0.100	  0.070	  0.160	  8.875	 -0.080	 -0.100
       0:00.264	 -0.070	 -0.030	  0.040	  0.050	  0.005	 -0.055	  0.100	  0.070	  0.160	 10.475	 -0.075	 -0.100
       0:00.266	 -0.070	 -0.030	  0.040	  0.050	  0.005	 -0.055	  0.095	  0.070	  0.160	  9.290	 -0.070	 -0.095
       0:00.268	 -0.060	 -0.030	  0.030	  0.045	  0.000	 -0.045	  0.090	  0.075	  0.160	  3.580	 -0.070	 -0.100
       0:00.270	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.090	  0.070	  0.170	 -3.595	 -0.075	 -0.100
       0:00.272	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.095	  0.070	  0.175	 -7.855	 -0.075	 -0.100
       0:00.274	 -0.060	 -0.030	  0.030	  0.045	  0.000	 -0.045	  0.100	  0.070	  0.190	 -8.435	 -0.070	 -0.100
       0:00.276	 -0.060	 -0.030	  0.030	  0.045	  0.000	 -0.045	  0.100	  0.075	  0.200	 -8.280	 -0.060	 -0.100
       0:00.278	 -0.060	 -0.030	  0.030	  0.045	  0.000	 -0.045	  0.095	  0.075	  0.215	 -8.615	 -0.060	 -0.095
       0:00.280	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.095	  0.075	  0.230	 -8.755	 -0.055	 -0.090
       0:00.282	 -0.060	 -0.015	  0.045	  0.035	  0.015	 -0.050	  0.095	  0.070	  0.230	 -8.640	 -0.055	 -0.090
       0:00.284	 -0.060	 -0.015	  0.045	  0.035	  0.015	 -0.050	  0.100	  0.075	  0.235	 -8.490	 -0.050	 -0.090
       0:00.286	 -0.060	 -0.015	  0.045	  0.035	  0.015	 -0.050	  0.100	  0.075	  0.240	 -8.355	 -0.050	 -0.090
       0:00.288	 -0.055	 -0.020	  0.035	  0.035	  0.010	 -0.045	  0.100	  0.080	  0.255	 -8.210	 -0.040	 -0.080
       0:00.290	 -0.050	 -0.015	  0.035	  0.030	  0.010	 -0.040	  0.100	  0.080	  0.270	 -8.110	 -0.040	 -0.080
       0:00.292	 -0.040	 -0.010	  0.030	  0.025	  0.010	 -0.035	  0.110	  0.090	  0.280	 -8.160	 -0.040	 -0.080
       0:00.294	 -0.040	  0.010	  0.050	  0.015	  0.030	 -0.045	  0.110	  0.095	  0.295	 -8.355	 -0.040	 -0.080
       0:00.296	 -0.050	  0.015	  0.065	  0.015	  0.040	 -0.060	  0.110	  0.100	  0.310	 -8.500	 -0.040	 -0.080
       0:00.298	 -0.050	  0.020	  0.070	  0.015	  0.045	 -0.060	  0.100	  0.095	  0.315	 -8.490	 -0.040	 -0.080
       0:00.300	 -0.050	  0.020	  0.070	  0.015	  0.045	 -0.060	  0.100	  0.095	  0.320	 -8.360	 -0.035	 -0.080
       0:00.302	 -0.050	  0.030	  0.080	  0.010	  0.055	 -0.065	  0.110	  0.095	  0.330	 -8.215	 -0.035	 -0.075
       0:00.304	 -0.050	  0.030	  0.080	  0.010	  0.055	 -0.065	  0.110	  0.100	  0.340	 -8.070	 -0.035	 -0.070
       0:00.306	 -0.055	  0.030	  0.085	  0.010	  0.060	 -0.070	  0.115	  0.100	  0.360	 -7.940	 -0.035	 -0.060
       0:00.308	 -0.055	  0.020	  0.075	  0.015	  0.050	 -0.065	  0.115	  0.100	  0.375	 -7.940	 -0.030	 -0.070
       0:00.310	 -0.055	  0.020	  0.075	  0.015	  0.050	 -0.065	  0.120	  0.100	  0.390	 -8.095	 -0.020	 -0.075
       0:00.312	 -0.055	  0.020	  0.075	  0.015	  0.050	 -0.065	  0.120	  0.110	  0.395	 -8.280	 -0.020	 -0.075
       0:00.314	 -0.050	  0.015	  0.065	  0.015	  0.040	 -0.060	  0.120	  0.115	  0.410	 -8.330	 -0.020	 -0.070
       0:00.316	 -0.055	  0.010	  0.065	  0.020	  0.040	 -0.060	  0.120	  0.120	  0.410	 -8.235	 -0.020	 -0.060
       0:00.318	 -0.055	  0.010	  0.065	  0.020	  0.040	 -0.060	  0.115	  0.115	  0.410	 -8.100	 -0.030	 -0.070
       0:00.320	 -0.060	  0.010	  0.070	  0.025	  0.040	 -0.065	  0.115	  0.110	  0.410	 -7.970	 -0.040	 -0.075
       0:00.322	 -0.060	  0.000	  0.060	  0.030	  0.030	 -0.060	  0.115	  0.100	  0.415	 -7.855	 -0.055	 -0.090
       0:00.324	 -0.070	 -0.015	  0.055	  0.040	  0.020	 -0.060	  0.130	  0.110	  0.430	 -7.815	 -0.070	 -0.100
       0:00.326	 -0.075	 -0.030	  0.045	  0.050	  0.010	 -0.060	  0.135	  0.115	  0.435	 -7.935	 -0.070	 -0.110
       0:00.328	 -0.080	 -0.035	  0.045	  0.055	  0.005	 -0.060	  0.150	  0.130	  0.450	 -8.120	 -0.070	 -0.110
       0:00.330	 -0.080	 -0.040	  0.040	  0.060	  0.000	 -0.060	  0.155	  0.135	  0.455	 -8.220	 -0.060	 -0.100
       0:00.332	 -0.080	 -0.040	  0.040	  0.060	  0.000	 -0.060	  0.160	  0.135	  0.460	 -8.170	 -0.070	 -0.110
       0:00.334	 -0.080	 -0.050	  0.030	  0.065	 -0.010	 -0.055	  0.160	  0.130	  0.470	 -8.035	 -0.075	 -0.115
       0:00.336	 -0.080	 -0.055	  0.025	  0.065	 -0.015	 -0.050	  0.160	  0.120	  0.475	 -7.895	 -0.080	 -0.120
       0:00.338	 -0.080	 -0.070	  0.010	  0.075	 -0.030	 -0.045	  0.170	  0.130	  0.490	 -7.760	 -0.080	 -0.120
       0:00.340	 -0.080	 -0.080	  0.000	  0.080	 -0.040	 -0.040	  0.175	  0.135	  0.495	 -7.690	 -0.080	 -0.120
       0:00.342	 -0.080	 -0.090	 -0.010	  0.085	 -0.050	 -0.035	  0.180	  0.140	  0.500	 -7.750	 -0.080	 -0.120
       0:00.344	 -0.090	 -0.090	  0.000	  0.090	 -0.045	 -0.045	  0.180	  0.140	  0.500	 -7.915	 -0.075	 -0.115
       0:00.346	 -0.090	 -0.080	  0.010	  0.085	 -0.035	 -0.050	  0.180	  0.135	  0.500	 -8.050	 -0.075	 -0.115
       0:00.348	 -0.090	 -0.080	  0.010	  0.085	 -0.035	 -0.050	  0.175	  0.130	  0.495	 -8.035	 -0.075	 -0.110
       0:00.350	 -0.080	 -0.090	 -0.010	  0.085	 -0.050	 -0.035	  0.170	  0.120	  0.490	 -7.915	 -0.075	 -0.110
       0:00.352	 -0.080	 -0.090	 -0.010	  0.085	 -0.050	 -0.035	  0.170	  0.130	  0.480	 -7.770	 -0.070	 -0.100
       0:00.354	 -0.075	 -0.090	 -0.015	  0.080	 -0.050	 -0.030	  0.170	  0.135	  0.475	 -7.635	 -0.060	 -0.095
       0:00.356	 -0.070	 -0.075	 -0.005	  0.070	 -0.040	 -0.030	  0.170	  0.140	  0.470	 -7.540	 -0.050	 -0.090
       0:00.358	 -0.055	 -0.075	 -0.020	  0.065	 -0.045	 -0.015	  0.160	  0.140	  0.460	 -7.555	 -0.030	 -0.070
       0:00.360	 -0.050	 -0.070	 -0.020	  0.060	 -0.045	 -0.015	  0.160	  0.140	  0.455	 -7.695	  0.000	 -0.055
       0:00.362	 -0.040	 -0.060	 -0.020	  0.050	 -0.040	 -0.010	  0.160	  0.135	  0.435	 -7.855	  0.015	 -0.040
       0:00.364	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.155	  0.120	  0.410	 -7.910	  0.020	 -0.035
       0:00.366	 -0.040	 -0.020	  0.020	  0.030	  0.000	 -0.030	  0.140	  0.115	  0.390	 -7.835	  0.030	 -0.030
       0:00.368	 -0.035	  0.000	  0.035	  0.015	  0.020	 -0.035	  0.130	  0.110	  0.375	 -7.710	  0.035	 -0.015
       0:00.370	 -0.020	  0.015	  0.035	  0.000	  0.025	 -0.030	  0.110	  0.095	  0.360	 -7.575	  0.040	  0.000
       0:00.372	  0.000	  0.030	  0.030	 -0.015	  0.030	 -0.015	  0.090	  0.070	  0.350	 -7.470	  0.050	  0.015
       0:00.374	  0.015	  0.040	  0.025	 -0.025	  0.030	 -0.005	  0.070	  0.040	  0.335	 -7.450	  0.055	  0.020
       0:00.376	  0.015	  0.055	  0.040	 -0.035	  0.045	 -0.015	  0.060	  0.030	  0.320	 -7.560	  0.060	  0.020
       0:00.378	  0.000	  0.060	  0.060	 -0.030	  0.060	 -0.030	  0.055	  0.015	  0.295	 -7.750	  0.055	  0.015
