   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
          0.100	  0.010	  0.000	 -0.010	 -0.005	 -0.005	  0.010	  0.075	 -0.055	 -0.090	 -0.070	 -0.030	  0.010
          0.102	  0.015	  0.010	 -0.005	 -0.010	  0.000	  0.010	  0.070	 -0.060	 -0.095	 -0.075	 -0.040	  0.000
          0.104	  0.020	  0.015	 -0.005	 -0.015	  0.005	  0.010	  0.060	 -0.060	 -0.100	 -0.080	 -0.050	 -0.020
          0.106	  0.020	  0.015	 -0.005	 -0.015	  0.005	  0.010	  0.050	 -0.070	 -0.100	 -0.080	 -0.055	 -0.035
          0.108	  0.020	  0.010	 -0.010	 -0.015	  0.000	  0.015	  0.040	 -0.070	 -0.100	 -0.090	 -0.055	 -0.035
          0.110	  0.020	 -0.010	 -0.030	 -0.005	 -0.020	  0.025	  0.040	 -0.075	 -0.110	 -0.095	 -0.060	 -0.030
          0.112	  0.020	 -0.015	 -0.035	  0.000	 -0.025	  0.030	  0.040	 -0.070	 -0.115	 -0.100	 -0.060	 -0.030
          0.114	  0.020	 -0.015	 -0.035	  0.000	 -0.025	  0.030	  0.035	 -0.075	 -0.120	 -0.100	 -0.060	 -0.030
          0.116	  0.020	  0.000	 -0.020	 -0.010	 -0.010	  0.020	  0.015	 -0.075	 -0.120	 -0.095	 -0.060	 -0.030
          0.118	  0.020	  0.015	 -0.005	 -0.015	  0.005	  0.010	 -0.020	 -0.080	 -0.115	 -0.095	 -0.055	 -0.020
          0.120	  0.030	  0.015	 -0.015	 -0.020	  0.000	  0.020	 -0.055	 -0.090	 -0.110	 -0.090	 -0.055	 -0.020
          0.122	  0.040	  0.010	 -0.030	 -0.025	 -0.010	  0.035	 -0.080	 -0.090	 -0.110	 -0.090	 -0.050	 -0.015
          0.124	  0.055	  0.000	 -0.055	 -0.025	 -0.030	  0.055	 -0.090	 -0.080	 -0.110	 -0.075	 -0.035	  0.000
          0.126	  0.070	  0.000	 -0.070	 -0.035	 -0.035	  0.070	 -0.090	 -0.070	 -0.100	 -0.060	 -0.015	  0.020
          0.128	  0.075	  0.010	 -0.065	 -0.040	 -0.030	  0.070	 -0.080	 -0.070	 -0.095	 -0.050	 -0.010	  0.030
          0.130	  0.075	  0.010	 -0.065	 -0.040	 -0.030	  0.070	 -0.080	 -0.075	 -0.095	 -0.050	 -0.015	  0.030
          0.132	  0.060	  0.015	 -0.045	 -0.035	 -0.015	  0.050	 -0.080	 -0.095	 -0.110	 -0.070	 -0.030	  0.015
          0.134	  0.050	  0.015	 -0.035	 -0.030	 -0.010	  0.040	 -0.090	 -0.110	 -0.120	 -0.090	 -0.035	  0.000
          0.136	  0.040	  0.015	 -0.025	 -0.025	 -0.005	  0.030	 -0.090	 -0.115	 -0.135	 -0.100	 -0.050	 -0.015
          0.138	  0.040	 -0.010	 -0.050	 -0.015	 -0.030	  0.045	 -0.080	 -0.110	 -0.140	 -0.100	 -0.055	 -0.020
          0.140	  0.040	 -0.020	 -0.060	 -0.010	 -0.040	  0.050	 -0.070	 -0.100	 -0.135	 -0.100	 -0.060	 -0.020
          0.142	  0.035	 -0.035	 -0.070	  0.000	 -0.055	  0.055	 -0.055	 -0.095	 -0.120	 -0.100	 -0.055	 -0.020
          0.144	  0.035	 -0.035	 -0.070	  0.000	 -0.055	  0.055	 -0.050	 -0.090	 -0.115	 -0.095	 -0.050	 -0.015
          0.146	  0.035	 -0.030	 -0.065	  0.000	 -0.050	  0.050	 -0.050	 -0.080	 -0.115	 -0.095	 -0.040	 -0.010
          0.148	  0.040	 -0.010	 -0.050	 -0.015	 -0.030	  0.045	 -0.060	 -0.090	 -0.130	 -0.095	 -0.050	 -0.010
          0.150	  0.050	  0.015	 -0.035	 -0.030	 -0.010	  0.040	 -0.075	 -0.095	 -0.135	 -0.110	 -0.055	 -0.015
          0.152	  0.055	  0.030	 -0.025	 -0.040	  0.000	  0.040	 -0.080	 -0.095	 -0.135	 -0.100	 -0.055	 -0.020
          0.154	  0.060	  0.030	 -0.030	 -0.045	  0.000	  0.045	 -0.080	 -0.095	 -0.130	 -0.095	 -0.050	 -0.020
          0.156	  0.060	  0.030	 -0.030	 -0.045	  0.000	  0.045	 -0.080	 -0.090	 -0.130	 -0.095	 -0.050	 -0.020
          0.158	  0.070	  0.010	 -0.060	 -0.040	 -0.025	  0.065	 -0.080	 -0.090	 -0.135	 -0.100	 -0.055	 -0.020
          0.160	  0.070	 -0.015	 -0.085	 -0.025	 -0.050	  0.080	 -0.075	 -0.080	 -0.140	 -0.100	 -0.055	 -0.015
          0.162	  0.075	 -0.030	 -0.105	 -0.020	 -0.070	  0.090	 -0.070	 -0.090	 -0.140	 -0.090	 -0.040	  0.000
          0.164	  0.070	 -0.020	 -0.090	 -0.025	 -0.055	  0.080	 -0.060	 -0.090	 -0.130	 -0.075	 -0.020	  0.015
          0.166	  0.075	  0.000	 -0.075	 -0.035	 -0.040	  0.075	 -0.070	 -0.080	 -0.115	 -0.075	 -0.010	  0.020
          0.168	  0.075	  0.010	 -0.065	 -0.040	 -0.030	  0.070	 -0.070	 -0.075	 -0.110	 -0.075	 -0.015	  0.020
          0.170	  0.070	  0.000	 -0.070	 -0.035	 -0.035	  0.070	 -0.060	 -0.075	 -0.120	 -0.090	 -0.035	  0.015
          0.172	  0.055	 -0.015	 -0.070	 -0.020	 -0.045	  0.065	 -0.050	 -0.080	 -0.135	 -0.095	 -0.055	  0.000
          0.174	  0.040	 -0.020	 -0.060	 -0.010	 -0.040	  0.050	 -0.040	 -0.075	 -0.135	 -0.100	 -0.055	 -0.010
          0.176	  0.035	 -0.030	 -0.065	  0.000	 -0.050	  0.050	 -0.030	 -0.075	 -0.130	 -0.100	 -0.050	 -0.010
          0.178	  0.030	 -0.040	 -0.070	  0.005	 -0.055	  0.050	 -0.015	 -0.080	 -0.130	 -0.100	 -0.050	 -0.010
          0.180	  0.015	 -0.050	 -0.065	  0.015	 -0.060	  0.040	 -0.010	 -0.095	 -0.130	 -0.100	 -0.055	 -0.015
          0.182	  0.000	 -0.050	 -0.050	  0.025	 -0.050	  0.025	 -0.015	 -0.100	 -0.130	 -0.110	 -0.060	 -0.030
          0.184	 -0.015	 -0.030	 -0.015	  0.020	 -0.020	  0.000	 -0.030	 -0.100	 -0.130	 -0.115	 -0.070	 -0.035
          0.186	 -0.030	 -0.020	  0.010	  0.025	 -0.005	 -0.020	 -0.030	 -0.110	 -0.135	 -0.130	 -0.075	 -0.040
          0.188	 -0.030	 -0.030	  0.000	  0.030	 -0.015	 -0.015	 -0.030	 -0.115	 -0.140	 -0.130	 -0.080	 -0.040
          0.190	 -0.030	 -0.040	 -0.010	  0.035	 -0.025	 -0.010	 -0.020	 -0.115	 -0.140	 -0.130	 -0.080	 -0.050
          0.192	 -0.030	 -0.055	 -0.025	  0.040	 -0.040	  0.000	 -0.020	 -0.110	 -0.140	 -0.130	 -0.080	 -0.055
          0.194	 -0.035	 -0.055	 -0.020	  0.045	 -0.035	 -0.005	 -0.015	 -0.100	 -0.150	 -0.135	 -0.080	 -0.060
          0.196	 -0.040	 -0.060	 -0.020	  0.050	 -0.040	 -0.010	 -0.010	 -0.110	 -0.155	 -0.135	 -0.080	 -0.060
          0.198	 -0.040	 -0.060	 -0.020	  0.050	 -0.040	 -0.010	 -0.010	 -0.120	 -0.160	 -0.135	 -0.080	 -0.060
          0.200	 -0.040	 -0.060	 -0.020	  0.050	 -0.040	 -0.010	 -0.015	 -0.130	 -0.160	 -0.135	 -0.080	 -0.060
          0.202	 -0.040	 -0.060	 -0.020	  0.050	 -0.040	 -0.010	 -0.020	 -0.130	 -0.155	 -0.140	 -0.080	 -0.055
          0.204	 -0.035	 -0.060	 -0.025	  0.045	 -0.040	 -0.005	 -0.020	 -0.120	 -0.155	 -0.140	 -0.080	 -0.050
          0.206	 -0.035	 -0.055	 -0.020	  0.045	 -0.035	 -0.005	 -0.015	 -0.120	 -0.155	 -0.140	 -0.075	 -0.040
          0.208	 -0.035	 -0.060	 -0.025	  0.045	 -0.040	 -0.005	 -0.010	 -0.115	 -0.160	 -0.135	 -0.075	 -0.040
          0.210	 -0.040	 -0.060	 -0.020	  0.050	 -0.040	 -0.010	  0.000	 -0.110	 -0.160	 -0.130	 -0.075	 -0.040
          0.212	 -0.040	 -0.070	 -0.030	  0.055	 -0.050	 -0.005	  0.000	 -0.100	 -0.160	 -0.130	 -0.080	 -0.050
          0.214	 -0.040	 -0.060	 -0.020	  0.050	 -0.040	 -0.010	 -0.010	 -0.110	 -0.160	 -0.135	 -0.090	 -0.060
          0.216	 -0.040	 -0.060	 -0.020	  0.050	 -0.040	 -0.010	 -0.010	 -0.115	 -0.170	 -0.140	 -0.095	 -0.075
          0.218	 -0.040	 -0.055	 -0.015	  0.045	 -0.035	 -0.010	 -0.015	 -0.130	 -0.175	 -0.140	 -0.100	 -0.080
          0.220	 -0.040	 -0.050	 -0.010	  0.045	 -0.030	 -0.015	 -0.015	 -0.120	 -0.175	 -0.135	 -0.100	 -0.075
          0.222	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	 -0.010	 -0.115	 -0.170	 -0.130	 -0.100	 -0.075
          0.224	 -0.040	 -0.050	 -0.010	  0.045	 -0.030	 -0.015	  0.000	 -0.100	 -0.160	 -0.120	 -0.095	 -0.060
          0.226	 -0.035	 -0.055	 -0.020	  0.045	 -0.035	 -0.005	  0.015	 -0.100	 -0.155	 -0.115	 -0.080	 -0.055
          0.228	 -0.035	 -0.060	 -0.025	  0.045	 -0.040	 -0.005	  0.015	 -0.100	 -0.150	 -0.115	 -0.070	 -0.035
          0.230	 -0.035	 -0.060	 -0.025	  0.045	 -0.040	 -0.005	  0.015	 -0.100	 -0.140	 -0.115	 -0.060	 -0.035
          0.232	 -0.040	 -0.060	 -0.020	  0.050	 -0.040	 -0.010	  0.010	 -0.100	 -0.150	 -0.120	 -0.060	 -0.030
          0.234	 -0.035	 -0.055	 -0.020	  0.045	 -0.035	 -0.005	  0.000	 -0.110	 -0.155	 -0.115	 -0.060	 -0.030
          0.236	 -0.035	 -0.050	 -0.015	  0.040	 -0.030	 -0.010	 -0.010	 -0.115	 -0.160	 -0.115	 -0.060	 -0.020
          0.238	 -0.035	 -0.040	 -0.005	  0.035	 -0.020	 -0.015	 -0.015	 -0.120	 -0.155	 -0.110	 -0.060	 -0.020
          0.240	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	 -0.015	 -0.115	 -0.150	 -0.110	 -0.060	 -0.020
          0.242	 -0.040	 -0.050	 -0.010	  0.045	 -0.030	 -0.015	  0.000	 -0.110	 -0.135	 -0.100	 -0.070	 -0.030
          0.244	 -0.040	 -0.055	 -0.015	  0.045	 -0.035	 -0.010	  0.015	 -0.100	 -0.135	 -0.100	 -0.075	 -0.030
          0.246	 -0.040	 -0.060	 -0.020	  0.050	 -0.040	 -0.010	  0.020	 -0.100	 -0.135	 -0.100	 -0.075	 -0.035
          0.248	 -0.040	 -0.060	 -0.020	  0.050	 -0.040	 -0.010	  0.015	 -0.110	 -0.135	 -0.100	 -0.070	 -0.035
          0.250	 -0.050	 -0.055	 -0.005	  0.050	 -0.030	 -0.020	  0.010	 -0.115	 -0.130	 -0.110	 -0.060	 -0.040
          0.252	 -0.055	 -0.040	  0.015	  0.045	 -0.010	 -0.035	  0.000	 -0.120	 -0.130	 -0.115	 -0.070	 -0.040
          0.254	 -0.055	 -0.030	  0.025	  0.040	  0.000	 -0.040	 -0.010	 -0.130	 -0.140	 -0.120	 -0.075	 -0.050
          0.256	 -0.055	 -0.020	  0.035	  0.035	  0.010	 -0.045	 -0.010	 -0.140	 -0.155	 -0.115	 -0.080	 -0.050
          0.258	 -0.055	 -0.020	  0.035	  0.035	  0.010	 -0.045	 -0.010	 -0.155	 -0.155	 -0.110	 -0.075	 -0.050
          0.260	 -0.060	 -0.030	  0.030	  0.045	  0.000	 -0.045	  0.010	 -0.155	 -0.140	 -0.090	 -0.060	 -0.040
          0.262	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.010	 -0.150	 -0.115	 -0.070	 -0.040	 -0.030
          0.264	 -0.055	 -0.060	 -0.005	  0.055	 -0.030	 -0.025	  0.015	 -0.135	 -0.080	 -0.030	 -0.015	 -0.010
          0.266	 -0.050	 -0.090	 -0.040	  0.070	 -0.065	 -0.005	  0.015	 -0.120	 -0.030	  0.030	  0.030	  0.020
          0.268	 -0.035	 -0.115	 -0.080	  0.075	 -0.095	  0.025	  0.015	 -0.095	  0.050	  0.110	  0.090	  0.050
          0.270	 -0.015	 -0.140	 -0.125	  0.075	 -0.130	  0.055	  0.015	 -0.070	  0.140	  0.200	  0.160	  0.090
          0.272	  0.015	 -0.170	 -0.185	  0.075	 -0.180	  0.100	  0.020	 -0.020	  0.250	  0.315	  0.250	  0.135
          0.274	  0.050	 -0.180	 -0.230	  0.065	 -0.205	  0.140	  0.035	  0.050	  0.375	  0.455	  0.335	  0.190
          0.276	  0.090	 -0.195	 -0.285	  0.050	 -0.240	  0.190	  0.040	  0.150	  0.540	  0.620	  0.440	  0.250
          0.278	  0.140	 -0.200	 -0.340	  0.030	 -0.270	  0.240	  0.055	  0.270	  0.750	  0.815	  0.570	  0.320
          0.280	  0.200	 -0.215	 -0.415	  0.005	 -0.315	  0.310	  0.070	  0.395	  0.960	  1.015	  0.710	  0.400
          0.282	  0.255	 -0.220	 -0.475	 -0.015	 -0.350	  0.365	  0.075	  0.515	  1.150	  1.220	  0.840	  0.480
          0.284	  0.320	 -0.210	 -0.530	 -0.055	 -0.370	  0.425	  0.055	  0.620	  1.315	  1.415	  0.975	  0.570
          0.286	  0.395	 -0.180	 -0.575	 -0.105	 -0.380	  0.485	  0.010	  0.720	  1.490	  1.615	  1.120	  0.660
          0.288	  0.495	 -0.140	 -0.635	 -0.175	 -0.390	  0.565	 -0.060	  0.830	  1.680	  1.815	  1.280	  0.755
          0.290	  0.590	 -0.110	 -0.700	 -0.240	 -0.405	  0.645	 -0.130	  0.950	  1.860	  2.010	  1.420	  0.840
          0.292	  0.680	 -0.080	 -0.760	 -0.300	 -0.420	  0.720	 -0.180	  1.060	  2.000	  2.170	  1.530	  0.915
          0.294	  0.750	 -0.070	 -0.820	 -0.340	 -0.445	  0.785	 -0.220	  1.155	  2.090	  2.260	  1.590	  0.955
          0.296	  0.795	 -0.070	 -0.865	 -0.360	 -0.470	  0.830	 -0.255	  1.210	  2.115	  2.270	  1.575	  0.930
          0.298	  0.810	 -0.100	 -0.910	 -0.355	 -0.505	  0.860	 -0.270	  1.230	  2.070	  2.170	  1.470	  0.830
          0.300	  0.780	 -0.140	 -0.920	 -0.320	 -0.530	  0.850	 -0.255	  1.190	  1.920	  1.960	  1.270	  0.675
          0.302	  0.715	 -0.190	 -0.905	 -0.260	 -0.550	  0.810	 -0.230	  1.070	  1.660	  1.635	  1.000	  0.495
          0.304	  0.630	 -0.220	 -0.850	 -0.205	 -0.535	  0.740	 -0.195	  0.880	  1.300	  1.215	  0.710	  0.315
          0.306	  0.535	 -0.270	 -0.805	 -0.130	 -0.540	  0.670	 -0.155	  0.660	  0.880	  0.760	  0.420	  0.150
          0.308	  0.450	 -0.330	 -0.780	 -0.060	 -0.555	  0.615	 -0.095	  0.440	  0.460	  0.360	  0.180	  0.015
          0.310	  0.360	 -0.390	 -0.750	  0.015	 -0.570	  0.555	 -0.035	  0.220	  0.095	  0.055	  0.010	 -0.080
          0.312	  0.295	 -0.435	 -0.730	  0.070	 -0.585	  0.515	  0.015	  0.030	 -0.180	 -0.155	 -0.100	 -0.140
          0.314	  0.235	 -0.455	 -0.690	  0.110	 -0.575	  0.465	  0.050	 -0.095	 -0.340	 -0.260	 -0.160	 -0.160
          0.316	  0.195	 -0.460	 -0.655	  0.130	 -0.560	  0.425	  0.080	 -0.120	 -0.395	 -0.295	 -0.190	 -0.170
          0.318	  0.150	 -0.455	 -0.605	  0.150	 -0.530	  0.380	  0.120	 -0.075	 -0.370	 -0.275	 -0.190	 -0.160
          0.320	  0.110	 -0.440	 -0.550	  0.165	 -0.495	  0.330	  0.155	 -0.020	 -0.310	 -0.240	 -0.170	 -0.155
          0.322	  0.055	 -0.415	 -0.470	  0.180	 -0.445	  0.265	  0.195	  0.015	 -0.255	 -0.210	 -0.150	 -0.150
          0.324	  0.000	 -0.390	 -0.390	  0.195	 -0.390	  0.195	  0.240	  0.035	 -0.220	 -0.190	 -0.150	 -0.150
          0.326	 -0.050	 -0.370	 -0.320	  0.210	 -0.345	  0.135	  0.295	  0.060	 -0.195	 -0.175	 -0.155	 -0.150
          0.328	 -0.075	 -0.360	 -0.285	  0.215	 -0.320	  0.105	  0.335	  0.090	 -0.170	 -0.170	 -0.155	 -0.155
          0.330	 -0.075	 -0.350	 -0.275	  0.210	 -0.310	  0.100	  0.355	  0.100	 -0.150	 -0.160	 -0.155	 -0.155
          0.332	 -0.070	 -0.320	 -0.250	  0.195	 -0.285	  0.090	  0.360	  0.110	 -0.135	 -0.155	 -0.150	 -0.155
          0.334	 -0.060	 -0.290	 -0.230	  0.175	 -0.260	  0.085	  0.350	  0.115	 -0.130	 -0.150	 -0.150	 -0.150
          0.336	 -0.060	 -0.270	 -0.210	  0.165	 -0.240	  0.075	  0.330	  0.120	 -0.120	 -0.140	 -0.135	 -0.135
          0.338	 -0.055	 -0.255	 -0.200	  0.155	 -0.225	  0.075	  0.315	  0.115	 -0.115	 -0.140	 -0.130	 -0.130
          0.340	 -0.050	 -0.240	 -0.190	  0.145	 -0.215	  0.070	  0.315	  0.115	 -0.100	 -0.135	 -0.120	 -0.115
          0.342	 -0.040	 -0.220	 -0.180	  0.130	 -0.200	  0.070	  0.330	  0.120	 -0.080	 -0.120	 -0.115	 -0.100
          0.344	 -0.040	 -0.200	 -0.160	  0.120	 -0.180	  0.060	  0.350	  0.140	 -0.070	 -0.100	 -0.110	 -0.095
          0.346	 -0.050	 -0.190	 -0.140	  0.120	 -0.165	  0.045	  0.370	  0.155	 -0.055	 -0.080	 -0.100	 -0.095
          0.348	 -0.055	 -0.175	 -0.120	  0.115	 -0.145	  0.035	  0.390	  0.155	 -0.050	 -0.080	 -0.110	 -0.110
          0.350	 -0.055	 -0.160	 -0.105	  0.105	 -0.130	  0.025	  0.400	  0.150	 -0.040	 -0.090	 -0.110	 -0.115
          0.352	 -0.050	 -0.135	 -0.085	  0.090	 -0.110	  0.020	  0.410	  0.150	 -0.035	 -0.095	 -0.110	 -0.115
          0.354	 -0.040	 -0.115	 -0.075	  0.075	 -0.095	  0.020	  0.400	  0.155	 -0.030	 -0.080	 -0.095	 -0.100
          0.356	 -0.040	 -0.095	 -0.055	  0.065	 -0.075	  0.010	  0.375	  0.155	 -0.020	 -0.060	 -0.090	 -0.090
          0.358	 -0.040	 -0.090	 -0.050	  0.065	 -0.070	  0.005	  0.340	  0.150	 -0.015	 -0.055	 -0.080	 -0.080
          0.360	 -0.040	 -0.075	 -0.035	  0.055	 -0.055	  0.000	  0.310	  0.140	 -0.015	 -0.050	 -0.075	 -0.075
          0.362	 -0.040	 -0.070	 -0.030	  0.055	 -0.050	 -0.005	  0.270	  0.135	 -0.010	 -0.050	 -0.070	 -0.060
          0.364	 -0.035	 -0.055	 -0.020	  0.045	 -0.035	 -0.005	  0.230	  0.120	 -0.010	 -0.040	 -0.055	 -0.050
          0.366	 -0.030	 -0.050	 -0.020	  0.040	 -0.035	 -0.005	  0.190	  0.110	  0.000	 -0.040	 -0.050	 -0.040
          0.368	 -0.030	 -0.040	 -0.010	  0.035	 -0.025	 -0.010	  0.160	  0.095	  0.000	 -0.040	 -0.040	 -0.035
          0.370	 -0.035	 -0.040	 -0.005	  0.035	 -0.020	 -0.015	  0.140	  0.090	  0.010	 -0.035	 -0.040	 -0.030
          0.372	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.130	  0.080	  0.015	 -0.030	 -0.040	 -0.020
          0.374	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.130	  0.090	  0.030	 -0.015	 -0.035	 -0.015
