   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
          0.042	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.040	  0.135	  0.120	  0.055	  0.010	  0.030
          0.044	 -0.040	  0.035	  0.075	  0.000	  0.055	 -0.060	  0.040	  0.135	  0.120	  0.055	  0.015	  0.030
          0.046	 -0.040	  0.035	  0.075	  0.000	  0.055	 -0.060	  0.040	  0.130	  0.120	  0.050	  0.020	  0.030
          0.048	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.050	  0.130	  0.120	  0.050	  0.020	  0.030
          0.050	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.050	  0.135	  0.120	  0.050	  0.015	  0.030
          0.052	 -0.035	  0.040	  0.075	  0.000	  0.060	 -0.055	  0.050	  0.140	  0.130	  0.055	  0.015	  0.030
          0.054	 -0.035	  0.040	  0.075	  0.000	  0.060	 -0.055	  0.040	  0.140	  0.130	  0.055	  0.010	  0.020
          0.056	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.040	  0.140	  0.135	  0.060	  0.015	  0.020
          0.058	 -0.055	  0.040	  0.095	  0.005	  0.070	 -0.075	  0.050	  0.150	  0.135	  0.060	  0.015	  0.020
          0.060	 -0.055	  0.050	  0.105	  0.000	  0.080	 -0.080	  0.050	  0.150	  0.140	  0.055	  0.020	  0.020
          0.062	 -0.050	  0.055	  0.105	  0.000	  0.080	 -0.080	  0.050	  0.150	  0.140	  0.050	  0.020	  0.020
          0.064	 -0.040	  0.055	  0.095	 -0.005	  0.075	 -0.070	  0.040	  0.140	  0.140	  0.040	  0.020	  0.030
          0.066	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.050	  0.140	  0.140	  0.050	  0.020	  0.030
          0.068	 -0.040	  0.030	  0.070	  0.005	  0.050	 -0.055	  0.050	  0.150	  0.140	  0.055	  0.020	  0.035
          0.070	 -0.040	  0.020	  0.060	  0.010	  0.040	 -0.050	  0.055	  0.150	  0.140	  0.060	  0.020	  0.035
          0.072	 -0.040	  0.030	  0.070	  0.005	  0.050	 -0.055	  0.055	  0.150	  0.150	  0.060	  0.020	  0.040
          0.074	 -0.040	  0.035	  0.075	  0.000	  0.055	 -0.060	  0.055	  0.140	  0.150	  0.060	  0.020	  0.040
          0.076	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.050	  0.140	  0.150	  0.060	  0.020	  0.035
          0.078	 -0.040	  0.050	  0.090	 -0.005	  0.070	 -0.065	  0.035	  0.135	  0.135	  0.055	  0.015	  0.030
          0.080	 -0.040	  0.055	  0.095	 -0.005	  0.075	 -0.070	  0.035	  0.135	  0.135	  0.050	  0.015	  0.020
          0.082	 -0.050	  0.055	  0.105	  0.000	  0.080	 -0.080	  0.035	  0.130	  0.135	  0.050	  0.015	  0.020
          0.084	 -0.055	  0.055	  0.110	  0.000	  0.085	 -0.085	  0.040	  0.135	  0.140	  0.055	  0.020	  0.020
          0.086	 -0.055	  0.055	  0.110	  0.000	  0.085	 -0.085	  0.040	  0.135	  0.140	  0.060	  0.020	  0.020
          0.088	 -0.050	  0.060	  0.110	 -0.005	  0.085	 -0.080	  0.040	  0.135	  0.140	  0.060	  0.020	  0.020
          0.090	 -0.050	  0.055	  0.105	  0.000	  0.080	 -0.080	  0.040	  0.135	  0.140	  0.060	  0.030	  0.030
          0.092	 -0.055	  0.050	  0.105	  0.000	  0.080	 -0.080	  0.040	  0.135	  0.140	  0.060	  0.035	  0.035
          0.094	 -0.055	  0.040	  0.095	  0.005	  0.070	 -0.075	  0.040	  0.140	  0.140	  0.060	  0.035	  0.040
          0.096	 -0.050	  0.040	  0.090	  0.005	  0.065	 -0.070	  0.040	  0.140	  0.140	  0.060	  0.030	  0.040
          0.098	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.040	  0.135	  0.140	  0.060	  0.020	  0.040
          0.100	 -0.040	  0.055	  0.095	 -0.005	  0.075	 -0.070	  0.035	  0.130	  0.135	  0.055	  0.015	  0.035
          0.102	 -0.040	  0.060	  0.100	 -0.010	  0.080	 -0.070	  0.035	  0.120	  0.135	  0.055	  0.010	  0.030
          0.104	 -0.040	  0.060	  0.100	 -0.010	  0.080	 -0.070	  0.035	  0.130	  0.135	  0.055	  0.010	  0.020
          0.106	 -0.040	  0.055	  0.095	 -0.005	  0.075	 -0.070	  0.040	  0.135	  0.140	  0.060	  0.015	  0.020
          0.108	 -0.050	  0.060	  0.110	 -0.005	  0.085	 -0.080	  0.040	  0.140	  0.140	  0.060	  0.020	  0.020
          0.110	 -0.050	  0.070	  0.120	 -0.010	  0.095	 -0.085	  0.040	  0.135	  0.140	  0.060	  0.020	  0.020
          0.112	 -0.050	  0.055	  0.105	  0.000	  0.080	 -0.080	  0.040	  0.135	  0.140	  0.060	  0.030	  0.030
          0.114	 -0.040	  0.035	  0.075	  0.000	  0.055	 -0.060	  0.040	  0.130	  0.140	  0.060	  0.030	  0.035
          0.116	 -0.040	  0.030	  0.070	  0.005	  0.050	 -0.055	  0.040	  0.130	  0.140	  0.055	  0.030	  0.035
          0.118	 -0.050	  0.035	  0.085	  0.005	  0.060	 -0.070	  0.040	  0.130	  0.140	  0.055	  0.020	  0.035
          0.120	 -0.055	  0.035	  0.090	  0.010	  0.065	 -0.075	  0.040	  0.135	  0.140	  0.055	  0.020	  0.035
          0.122	 -0.055	  0.030	  0.085	  0.010	  0.060	 -0.070	  0.040	  0.140	  0.140	  0.060	  0.030	  0.050
          0.124	 -0.035	  0.030	  0.065	  0.000	  0.050	 -0.050	  0.030	  0.130	  0.135	  0.055	  0.030	  0.040
          0.126	 -0.020	  0.050	  0.070	 -0.015	  0.060	 -0.045	  0.020	  0.120	  0.130	  0.050	  0.030	  0.030
          0.128	 -0.030	  0.070	  0.100	 -0.020	  0.085	 -0.065	  0.020	  0.115	  0.120	  0.040	  0.020	  0.010
          0.130	 -0.040	  0.080	  0.120	 -0.020	  0.100	 -0.080	  0.035	  0.130	  0.130	  0.040	  0.020	  0.010
          0.132	 -0.040	  0.080	  0.120	 -0.020	  0.100	 -0.080	  0.040	  0.130	  0.135	  0.050	  0.030	  0.015
          0.134	 -0.030	  0.080	  0.110	 -0.025	  0.095	 -0.070	  0.040	  0.135	  0.140	  0.060	  0.035	  0.035
          0.136	 -0.020	  0.090	  0.110	 -0.035	  0.100	 -0.065	  0.040	  0.135	  0.140	  0.075	  0.040	  0.050
          0.138	 -0.020	  0.100	  0.120	 -0.040	  0.110	 -0.070	  0.040	  0.140	  0.150	  0.080	  0.035	  0.055
          0.140	 -0.020	  0.115	  0.135	 -0.045	  0.125	 -0.080	  0.040	  0.140	  0.155	  0.080	  0.030	  0.050
          0.142	 -0.020	  0.115	  0.135	 -0.045	  0.125	 -0.080	  0.050	  0.140	  0.160	  0.080	  0.030	  0.050
          0.144	 -0.020	  0.115	  0.135	 -0.045	  0.125	 -0.080	  0.050	  0.140	  0.170	  0.080	  0.035	  0.055
          0.146	 -0.020	  0.115	  0.135	 -0.045	  0.125	 -0.080	  0.050	  0.140	  0.175	  0.090	  0.050	  0.070
          0.148	 -0.015	  0.130	  0.145	 -0.055	  0.140	 -0.080	  0.040	  0.140	  0.180	  0.095	  0.060	  0.070
          0.150	 -0.010	  0.135	  0.145	 -0.060	  0.140	 -0.080	  0.040	  0.140	  0.180	  0.100	  0.070	  0.075
          0.152	  0.000	  0.140	  0.140	 -0.070	  0.140	 -0.070	  0.050	  0.150	  0.180	  0.100	  0.070	  0.075
          0.154	  0.000	  0.140	  0.140	 -0.070	  0.140	 -0.070	  0.055	  0.155	  0.180	  0.100	  0.060	  0.080
          0.156	  0.000	  0.140	  0.140	 -0.070	  0.140	 -0.070	  0.060	  0.160	  0.180	  0.100	  0.070	  0.080
          0.158	  0.000	  0.150	  0.150	 -0.075	  0.150	 -0.075	  0.060	  0.160	  0.180	  0.100	  0.070	  0.080
          0.160	  0.000	  0.155	  0.155	 -0.075	  0.155	 -0.080	  0.055	  0.155	  0.190	  0.100	  0.075	  0.080
          0.162	  0.000	  0.160	  0.160	 -0.080	  0.160	 -0.080	  0.050	  0.150	  0.190	  0.100	  0.070	  0.080
          0.164	  0.010	  0.155	  0.145	 -0.080	  0.150	 -0.070	  0.040	  0.140	  0.190	  0.100	  0.075	  0.080
          0.166	  0.015	  0.155	  0.140	 -0.085	  0.145	 -0.065	  0.040	  0.140	  0.180	  0.110	  0.075	  0.080
          0.168	  0.020	  0.160	  0.140	 -0.090	  0.150	 -0.060	  0.040	  0.140	  0.180	  0.115	  0.090	  0.090
          0.170	  0.020	  0.175	  0.155	 -0.095	  0.165	 -0.070	  0.035	  0.140	  0.190	  0.120	  0.095	  0.095
          0.172	  0.020	  0.190	  0.170	 -0.105	  0.180	 -0.075	  0.030	  0.135	  0.195	  0.120	  0.100	  0.100
          0.174	  0.020	  0.200	  0.180	 -0.110	  0.190	 -0.080	  0.010	  0.120	  0.195	  0.120	  0.095	  0.110
          0.176	  0.020	  0.210	  0.190	 -0.115	  0.200	 -0.085	 -0.015	  0.100	  0.190	  0.115	  0.090	  0.110
          0.178	  0.020	  0.195	  0.175	 -0.105	  0.185	 -0.080	 -0.040	  0.080	  0.175	  0.110	  0.080	  0.110
          0.180	  0.020	  0.175	  0.155	 -0.095	  0.165	 -0.070	 -0.050	  0.070	  0.175	  0.100	  0.090	  0.100
          0.182	  0.020	  0.170	  0.150	 -0.095	  0.160	 -0.065	 -0.050	  0.060	  0.170	  0.100	  0.090	  0.100
          0.184	  0.020	  0.190	  0.170	 -0.105	  0.180	 -0.075	 -0.055	  0.060	  0.170	  0.095	  0.080	  0.095
          0.186	  0.020	  0.210	  0.190	 -0.115	  0.200	 -0.085	 -0.070	  0.055	  0.155	  0.090	  0.075	  0.090
          0.188	  0.020	  0.210	  0.190	 -0.115	  0.200	 -0.085	 -0.075	  0.050	  0.155	  0.090	  0.075	  0.080
          0.190	  0.020	  0.195	  0.175	 -0.105	  0.185	 -0.080	 -0.070	  0.040	  0.155	  0.095	  0.080	  0.090
          0.192	  0.015	  0.190	  0.175	 -0.100	  0.180	 -0.080	 -0.060	  0.050	  0.160	  0.095	  0.080	  0.095
          0.194	  0.010	  0.200	  0.190	 -0.105	  0.195	 -0.090	 -0.060	  0.050	  0.155	  0.090	  0.080	  0.100
          0.196	  0.000	  0.215	  0.215	 -0.105	  0.215	 -0.110	 -0.060	  0.050	  0.155	  0.080	  0.080	  0.100
          0.198	  0.000	  0.215	  0.215	 -0.105	  0.215	 -0.110	 -0.055	  0.040	  0.150	  0.090	  0.080	  0.100
          0.200	  0.010	  0.200	  0.190	 -0.105	  0.195	 -0.090	 -0.055	  0.040	  0.150	  0.090	  0.080	  0.100
          0.202	  0.020	  0.180	  0.160	 -0.100	  0.170	 -0.070	 -0.055	  0.040	  0.140	  0.090	  0.080	  0.100
          0.204	  0.035	  0.170	  0.135	 -0.100	  0.150	 -0.050	 -0.055	  0.050	  0.150	  0.090	  0.090	  0.110
          0.206	  0.040	  0.175	  0.135	 -0.105	  0.155	 -0.050	 -0.055	  0.050	  0.150	  0.090	  0.095	  0.115
          0.208	  0.040	  0.195	  0.155	 -0.115	  0.175	 -0.060	 -0.055	  0.050	  0.150	  0.090	  0.095	  0.115
          0.210	  0.050	  0.200	  0.150	 -0.125	  0.175	 -0.050	 -0.060	  0.040	  0.140	  0.090	  0.090	  0.115
          0.212	  0.070	  0.190	  0.120	 -0.130	  0.155	 -0.025	 -0.060	  0.040	  0.140	  0.090	  0.080	  0.110
          0.214	  0.080	  0.170	  0.090	 -0.125	  0.130	 -0.005	 -0.055	  0.050	  0.140	  0.095	  0.080	  0.110
          0.216	  0.080	  0.155	  0.075	 -0.115	  0.115	  0.000	 -0.040	  0.060	  0.140	  0.095	  0.090	  0.100
          0.218	  0.070	  0.150	  0.080	 -0.110	  0.115	 -0.005	 -0.030	  0.080	  0.140	  0.095	  0.095	  0.100
          0.220	  0.070	  0.135	  0.065	 -0.100	  0.100	  0.000	 -0.020	  0.090	  0.135	  0.080	  0.090	  0.095
          0.222	  0.080	  0.135	  0.055	 -0.105	  0.095	  0.010	 -0.030	  0.090	  0.130	  0.070	  0.075	  0.080
          0.224	  0.080	  0.135	  0.055	 -0.105	  0.095	  0.010	 -0.030	  0.080	  0.115	  0.055	  0.055	  0.070
          0.226	  0.055	  0.135	  0.080	 -0.095	  0.105	 -0.015	 -0.030	  0.080	  0.110	  0.050	  0.040	  0.055
          0.228	  0.015	  0.120	  0.105	 -0.065	  0.110	 -0.045	 -0.015	  0.080	  0.100	  0.035	  0.030	  0.050
          0.230	 -0.020	  0.100	  0.120	 -0.040	  0.110	 -0.070	  0.000	  0.080	  0.095	  0.035	  0.015	  0.035
          0.232	 -0.035	  0.080	  0.115	 -0.020	  0.100	 -0.075	  0.015	  0.080	  0.090	  0.035	  0.015	  0.030
          0.234	 -0.040	  0.070	  0.110	 -0.015	  0.090	 -0.075	  0.030	  0.080	  0.090	  0.040	  0.015	  0.020
          0.236	 -0.040	  0.060	  0.100	 -0.010	  0.080	 -0.070	  0.035	  0.080	  0.100	  0.050	  0.030	  0.030
          0.238	 -0.040	  0.070	  0.110	 -0.015	  0.090	 -0.075	  0.035	  0.080	  0.110	  0.050	  0.030	  0.030
          0.240	 -0.035	  0.080	  0.115	 -0.020	  0.100	 -0.075	  0.020	  0.080	  0.100	  0.040	  0.020	  0.030
          0.242	 -0.035	  0.095	  0.130	 -0.030	  0.115	 -0.085	  0.015	  0.080	  0.090	  0.030	  0.010	  0.020
          0.244	 -0.030	  0.100	  0.130	 -0.035	  0.115	 -0.080	  0.015	  0.080	  0.080	  0.020	  0.000	  0.020
          0.246	 -0.035	  0.090	  0.125	 -0.025	  0.110	 -0.080	  0.030	  0.090	  0.095	  0.030	  0.010	  0.030
          0.248	 -0.035	  0.060	  0.095	 -0.010	  0.080	 -0.065	  0.035	  0.100	  0.110	  0.040	  0.020	  0.035
          0.250	 -0.040	  0.035	  0.075	  0.000	  0.055	 -0.060	  0.040	  0.110	  0.115	  0.050	  0.035	  0.035
          0.252	 -0.050	  0.020	  0.070	  0.015	  0.045	 -0.060	  0.040	  0.110	  0.110	  0.050	  0.040	  0.030
          0.254	 -0.055	  0.020	  0.075	  0.015	  0.050	 -0.065	  0.040	  0.100	  0.100	  0.040	  0.035	  0.020
          0.256	 -0.055	  0.030	  0.085	  0.010	  0.060	 -0.070	  0.040	  0.100	  0.100	  0.040	  0.020	  0.015
          0.258	 -0.050	  0.035	  0.085	  0.005	  0.060	 -0.070	  0.040	  0.100	  0.100	  0.035	  0.010	  0.015
          0.260	 -0.040	  0.050	  0.090	 -0.005	  0.070	 -0.065	  0.040	  0.100	  0.100	  0.030	  0.000	  0.015
          0.262	 -0.035	  0.060	  0.095	 -0.010	  0.080	 -0.065	  0.040	  0.100	  0.095	  0.020	 -0.010	  0.015
          0.264	 -0.030	  0.075	  0.105	 -0.020	  0.090	 -0.070	  0.035	  0.095	  0.090	  0.020	 -0.015	  0.010
          0.266	 -0.030	  0.075	  0.105	 -0.020	  0.090	 -0.070	  0.030	  0.090	  0.080	  0.030	 -0.010	  0.000
          0.268	 -0.035	  0.055	  0.090	 -0.010	  0.075	 -0.065	  0.020	  0.090	  0.090	  0.035	  0.010	  0.010
          0.270	 -0.040	  0.035	  0.075	  0.000	  0.055	 -0.060	  0.030	  0.095	  0.095	  0.040	  0.030	  0.015
          0.272	 -0.050	  0.035	  0.085	  0.005	  0.060	 -0.070	  0.035	  0.100	  0.100	  0.040	  0.030	  0.020
          0.274	 -0.055	  0.050	  0.105	  0.000	  0.080	 -0.080	  0.040	  0.100	  0.100	  0.035	  0.030	  0.020
          0.276	 -0.055	  0.060	  0.115	  0.000	  0.090	 -0.085	  0.035	  0.100	  0.095	  0.030	  0.015	  0.015
          0.278	 -0.050	  0.060	  0.110	 -0.005	  0.085	 -0.080	  0.035	  0.095	  0.090	  0.020	  0.010	  0.010
          0.280	 -0.035	  0.060	  0.095	 -0.010	  0.080	 -0.065	  0.035	  0.090	  0.080	  0.020	  0.000	  0.010
          0.282	 -0.030	  0.055	  0.085	 -0.010	  0.070	 -0.060	  0.035	  0.080	  0.080	  0.030	  0.010	  0.015
          0.284	 -0.030	  0.050	  0.080	 -0.010	  0.065	 -0.055	  0.030	  0.090	  0.090	  0.030	  0.015	  0.020
          0.286	 -0.035	  0.050	  0.085	 -0.005	  0.070	 -0.060	  0.030	  0.090	  0.095	  0.035	  0.015	  0.020
          0.288	 -0.050	  0.055	  0.105	  0.000	  0.080	 -0.080	  0.035	  0.090	  0.100	  0.035	  0.015	  0.020
          0.290	 -0.050	  0.060	  0.110	 -0.005	  0.085	 -0.080	  0.035	  0.090	  0.100	  0.040	  0.015	  0.020
          0.292	 -0.040	  0.060	  0.100	 -0.010	  0.080	 -0.070	  0.030	  0.095	  0.100	  0.040	  0.020	  0.020
          0.294	 -0.030	  0.060	  0.090	 -0.015	  0.075	 -0.060	  0.030	  0.110	  0.110	  0.050	  0.020	  0.030
          0.296	 -0.020	  0.060	  0.080	 -0.020	  0.070	 -0.050	  0.035	  0.120	  0.130	  0.060	  0.035	  0.035
          0.298	 -0.020	  0.070	  0.090	 -0.025	  0.080	 -0.055	  0.040	  0.140	  0.150	  0.075	  0.040	  0.040
          0.300	 -0.030	  0.075	  0.105	 -0.020	  0.090	 -0.070	  0.050	  0.175	  0.170	  0.080	  0.040	  0.035
          0.302	 -0.035	  0.080	  0.115	 -0.020	  0.100	 -0.075	  0.075	  0.235	  0.190	  0.090	  0.035	  0.035
          0.304	 -0.040	  0.095	  0.135	 -0.025	  0.115	 -0.090	  0.120	  0.315	  0.230	  0.100	  0.040	  0.035
          0.306	 -0.050	  0.120	  0.170	 -0.035	  0.145	 -0.110	  0.190	  0.410	  0.295	  0.135	  0.060	  0.040
          0.308	 -0.050	  0.155	  0.205	 -0.050	  0.180	 -0.130	  0.260	  0.500	  0.390	  0.190	  0.090	  0.060
          0.310	 -0.040	  0.190	  0.230	 -0.075	  0.210	 -0.135	  0.340	  0.595	  0.510	  0.270	  0.130	  0.090
          0.312	 -0.020	  0.220	  0.240	 -0.100	  0.230	 -0.130	  0.410	  0.680	  0.635	  0.360	  0.180	  0.130
          0.314	 -0.010	  0.270	  0.280	 -0.130	  0.275	 -0.145	  0.460	  0.730	  0.770	  0.470	  0.250	  0.160
          0.316	  0.010	  0.335	  0.325	 -0.170	  0.330	 -0.160	  0.470	  0.680	  0.875	  0.575	  0.330	  0.215
          0.318	  0.020	  0.410	  0.390	 -0.215	  0.400	 -0.185	  0.415	  0.500	  0.930	  0.660	  0.415	  0.280
          0.320	  0.040	  0.470	  0.430	 -0.255	  0.450	 -0.195	  0.290	  0.215	  0.890	  0.720	  0.510	  0.370
          0.322	  0.070	  0.510	  0.440	 -0.290	  0.475	 -0.185	  0.115	 -0.140	  0.770	  0.740	  0.590	  0.455
          0.324	  0.095	  0.540	  0.445	 -0.315	  0.490	 -0.175	 -0.080	 -0.515	  0.590	  0.730	  0.655	  0.530
          0.326	  0.115	  0.560	  0.445	 -0.335	  0.500	 -0.165	 -0.280	 -0.875	  0.375	  0.690	  0.710	  0.580
          0.328	  0.120	  0.555	  0.435	 -0.335	  0.495	 -0.160	 -0.470	 -1.180	  0.135	  0.650	  0.750	  0.620
          0.330	  0.130	  0.535	  0.405	 -0.330	  0.470	 -0.140	 -0.650	 -1.460	 -0.135	  0.595	  0.775	  0.655
          0.332	  0.160	  0.510	  0.350	 -0.335	  0.430	 -0.095	 -0.850	 -1.750	 -0.420	  0.535	  0.810	  0.695
          0.334	  0.235	  0.475	  0.240	 -0.355	  0.355	 -0.005	 -1.095	 -2.055	 -0.700	  0.480	  0.860	  0.740
          0.336	  0.335	  0.440	  0.105	 -0.385	  0.270	  0.115	 -1.390	 -2.370	 -0.975	  0.450	  0.935	  0.795
          0.338	  0.440	  0.415	 -0.025	 -0.425	  0.195	  0.230	 -1.695	 -2.670	 -1.230	  0.420	  1.000	  0.850
          0.340	  0.540	  0.395	 -0.145	 -0.465	  0.125	  0.340	 -1.970	 -2.930	 -1.450	  0.400	  1.075	  0.900
          0.342	  0.650	  0.375	 -0.275	 -0.510	  0.050	  0.460	 -2.180	 -3.130	 -1.600	  0.420	  1.160	  0.955
          0.344	  0.740	  0.355	 -0.385	 -0.545	 -0.015	  0.560	 -2.315	 -3.270	 -1.675	  0.475	  1.250	  1.000
          0.346	  0.815	  0.340	 -0.475	 -0.575	 -0.070	  0.645	 -2.380	 -3.375	 -1.710	  0.515	  1.310	  1.030
          0.348	  0.870	  0.330	 -0.540	 -0.600	 -0.105	  0.705	 -2.410	 -3.430	 -1.735	  0.480	  1.310	  1.030
          0.350	  0.910	  0.320	 -0.590	 -0.615	 -0.135	  0.750	 -2.410	 -3.435	 -1.790	  0.375	  1.255	  1.000
          0.352	  0.940	  0.315	 -0.625	 -0.625	 -0.155	  0.780	 -2.380	 -3.390	 -1.840	  0.230	  1.160	  0.960
          0.354	  0.960	  0.300	 -0.660	 -0.630	 -0.180	  0.810	 -2.300	 -3.275	 -1.855	  0.095	  1.055	  0.895
          0.356	  0.990	  0.250	 -0.740	 -0.620	 -0.245	  0.865	 -2.160	 -3.060	 -1.800	  0.010	  0.940	  0.795
          0.358	  1.015	  0.120	 -0.895	 -0.565	 -0.390	  0.955	 -1.975	 -2.755	 -1.690	 -0.050	  0.810	  0.640
          0.360	  1.040	 -0.075	 -1.115	 -0.480	 -0.595	  1.080	 -1.770	 -2.410	 -1.555	 -0.080	  0.650	  0.455
          0.362	  1.055	 -0.260	 -1.315	 -0.395	 -0.790	  1.185	 -1.575	 -2.080	 -1.420	 -0.120	  0.480	  0.260
          0.364	  1.050	 -0.380	 -1.430	 -0.335	 -0.905	  1.240	 -1.410	 -1.800	 -1.310	 -0.160	  0.335	  0.110
          0.366	  1.030	 -0.435	 -1.465	 -0.295	 -0.950	  1.250	 -1.275	 -1.580	 -1.200	 -0.210	  0.220	  0.000
          0.368	  0.995	 -0.475	 -1.470	 -0.260	 -0.975	  1.235	 -1.150	 -1.390	 -1.110	 -0.250	  0.120	 -0.075
          0.370	  0.955	 -0.510	 -1.465	 -0.220	 -0.990	  1.210	 -1.030	 -1.215	 -1.020	 -0.280	  0.030	 -0.150
          0.372	  0.910	 -0.535	 -1.445	 -0.185	 -0.990	  1.180	 -0.910	 -1.035	 -0.940	 -0.300	 -0.060	 -0.210
          0.374	  0.860	 -0.540	 -1.400	 -0.160	 -0.970	  1.130	 -0.795	 -0.875	 -0.860	 -0.320	 -0.120	 -0.255
          0.376	  0.820	 -0.550	 -1.370	 -0.135	 -0.960	  1.095	 -0.695	 -0.720	 -0.790	 -0.335	 -0.170	 -0.280
          0.378	  0.780	 -0.555	 -1.335	 -0.110	 -0.945	  1.060	 -0.600	 -0.580	 -0.715	 -0.350	 -0.200	 -0.310
          0.380	  0.740	 -0.555	 -1.295	 -0.090	 -0.925	  1.020	 -0.530	 -0.470	 -0.660	 -0.360	 -0.240	 -0.335
          0.382	  0.695	 -0.540	 -1.235	 -0.075	 -0.890	  0.965	 -0.460	 -0.380	 -0.620	 -0.380	 -0.275	 -0.360
          0.384	  0.640	 -0.520	 -1.160	 -0.060	 -0.840	  0.900	 -0.400	 -0.320	 -0.595	 -0.395	 -0.310	 -0.375
          0.386	  0.580	 -0.500	 -1.080	 -0.040	 -0.790	  0.830	 -0.355	 -0.270	 -0.555	 -0.400	 -0.330	 -0.375
          0.388	  0.515	 -0.480	 -0.995	 -0.015	 -0.740	  0.755	 -0.315	 -0.230	 -0.510	 -0.400	 -0.335	 -0.360
          0.390	  0.450	 -0.455	 -0.905	  0.000	 -0.680	  0.680	 -0.275	 -0.200	 -0.460	 -0.395	 -0.330	 -0.340
          0.392	  0.380	 -0.420	 -0.800	  0.020	 -0.610	  0.590	 -0.230	 -0.180	 -0.435	 -0.390	 -0.330	 -0.330
          0.394	  0.320	 -0.400	 -0.720	  0.040	 -0.560	  0.520	 -0.180	 -0.155	 -0.400	 -0.375	 -0.330	 -0.315
          0.396	  0.270	 -0.395	 -0.665	  0.060	 -0.530	  0.470	 -0.150	 -0.130	 -0.370	 -0.360	 -0.330	 -0.310
          0.398	  0.215	 -0.390	 -0.605	  0.085	 -0.500	  0.410	 -0.115	 -0.095	 -0.320	 -0.340	 -0.320	 -0.295
          0.400	  0.170	 -0.360	 -0.530	  0.095	 -0.445	  0.350	 -0.090	 -0.075	 -0.290	 -0.330	 -0.320	 -0.290
