   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
          0.082	  0.040	 -0.020	 -0.060	 -0.010	 -0.040	  0.050	  0.120	  0.020	  0.000	  0.000	  0.010	  0.010
          0.084	  0.040	 -0.030	 -0.070	 -0.005	 -0.050	  0.055	  0.120	  0.020	  0.000	  0.010	  0.010	  0.010
          0.086	  0.040	 -0.035	 -0.075	  0.000	 -0.055	  0.060	  0.120	  0.020	  0.010	  0.015	  0.015	  0.015
          0.088	  0.040	 -0.035	 -0.075	  0.000	 -0.055	  0.060	  0.120	  0.020	  0.015	  0.020	  0.020	  0.015
          0.090	  0.040	 -0.030	 -0.070	 -0.005	 -0.050	  0.055	  0.120	  0.020	  0.020	  0.015	  0.015	  0.010
          0.092	  0.040	 -0.030	 -0.070	 -0.005	 -0.050	  0.055	  0.120	  0.020	  0.020	  0.010	  0.010	  0.000
          0.094	  0.040	 -0.035	 -0.075	  0.000	 -0.055	  0.060	  0.130	  0.020	  0.020	 -0.010	  0.000	  0.000
          0.096	  0.040	 -0.040	 -0.080	  0.000	 -0.060	  0.060	  0.135	  0.020	  0.020	 -0.015	 -0.010	  0.000
          0.098	  0.040	 -0.035	 -0.075	  0.000	 -0.055	  0.060	  0.135	  0.020	  0.020	 -0.020	 -0.015	 -0.010
          0.100	  0.035	 -0.030	 -0.065	  0.000	 -0.050	  0.050	  0.130	  0.020	  0.020	 -0.020	 -0.020	 -0.010
          0.102	  0.035	 -0.030	 -0.065	  0.000	 -0.050	  0.050	  0.120	  0.020	  0.020	 -0.020	 -0.015	 -0.010
          0.104	  0.035	 -0.035	 -0.070	  0.000	 -0.055	  0.055	  0.130	  0.020	  0.020	 -0.015	 -0.010	  0.000
          0.106	  0.040	 -0.040	 -0.080	  0.000	 -0.060	  0.060	  0.135	  0.020	  0.020	 -0.010	  0.000	 -0.010
          0.108	  0.040	 -0.040	 -0.080	  0.000	 -0.060	  0.060	  0.140	  0.030	  0.030	  0.000	  0.010	  0.000
          0.110	  0.035	 -0.040	 -0.075	  0.000	 -0.060	  0.055	  0.140	  0.035	  0.030	  0.000	  0.015	  0.010
          0.112	  0.035	 -0.040	 -0.075	  0.000	 -0.060	  0.055	  0.150	  0.040	  0.035	  0.000	  0.015	  0.015
          0.114	  0.035	 -0.040	 -0.075	  0.000	 -0.060	  0.055	  0.150	  0.035	  0.030	 -0.010	  0.000	  0.000
          0.116	  0.040	 -0.040	 -0.080	  0.000	 -0.060	  0.060	  0.150	  0.030	  0.030	 -0.015	 -0.010	 -0.010
          0.118	  0.040	 -0.040	 -0.080	  0.000	 -0.060	  0.060	  0.150	  0.030	  0.020	 -0.020	 -0.010	 -0.010
          0.120	  0.040	 -0.040	 -0.080	  0.000	 -0.060	  0.060	  0.160	  0.040	  0.030	 -0.015	  0.010	  0.010
          0.122	  0.050	 -0.035	 -0.085	 -0.005	 -0.060	  0.070	  0.175	  0.055	  0.035	  0.000	  0.015	  0.010
          0.124	  0.055	 -0.030	 -0.085	 -0.010	 -0.060	  0.070	  0.195	  0.075	  0.055	  0.020	  0.030	  0.015
          0.126	  0.060	 -0.015	 -0.075	 -0.020	 -0.045	  0.070	  0.215	  0.095	  0.070	  0.035	  0.030	  0.010
          0.128	  0.060	  0.000	 -0.060	 -0.030	 -0.030	  0.060	  0.240	  0.120	  0.090	  0.050	  0.035	  0.015
          0.130	  0.070	  0.015	 -0.055	 -0.040	 -0.020	  0.060	  0.255	  0.135	  0.100	  0.055	  0.040	  0.015
          0.132	  0.075	  0.020	 -0.055	 -0.045	 -0.020	  0.065	  0.260	  0.150	  0.115	  0.060	  0.050	  0.020
          0.134	  0.080	  0.020	 -0.060	 -0.050	 -0.020	  0.070	  0.275	  0.155	  0.130	  0.070	  0.055	  0.020
          0.136	  0.080	  0.030	 -0.050	 -0.055	 -0.010	  0.065	  0.290	  0.160	  0.135	  0.075	  0.055	  0.020
          0.138	  0.080	  0.035	 -0.045	 -0.055	 -0.005	  0.060	  0.300	  0.160	  0.140	  0.075	  0.060	  0.020
          0.140	  0.080	  0.035	 -0.045	 -0.055	 -0.005	  0.060	  0.300	  0.160	  0.140	  0.075	  0.060	  0.020
          0.142	  0.080	  0.030	 -0.050	 -0.055	 -0.010	  0.065	  0.300	  0.175	  0.135	  0.080	  0.070	  0.030
          0.144	  0.080	  0.020	 -0.060	 -0.050	 -0.020	  0.070	  0.300	  0.190	  0.130	  0.095	  0.075	  0.035
          0.146	  0.090	  0.020	 -0.070	 -0.055	 -0.025	  0.080	  0.300	  0.195	  0.115	  0.100	  0.080	  0.040
          0.148	  0.090	  0.020	 -0.070	 -0.055	 -0.025	  0.080	  0.290	  0.175	  0.100	  0.090	  0.075	  0.035
          0.150	  0.090	  0.020	 -0.070	 -0.055	 -0.025	  0.080	  0.275	  0.155	  0.090	  0.080	  0.075	  0.035
          0.152	  0.080	  0.020	 -0.060	 -0.050	 -0.020	  0.070	  0.255	  0.140	  0.080	  0.075	  0.070	  0.035
          0.154	  0.080	  0.020	 -0.060	 -0.050	 -0.020	  0.070	  0.250	  0.135	  0.075	  0.075	  0.070	  0.040
          0.156	  0.080	  0.020	 -0.060	 -0.050	 -0.020	  0.070	  0.235	  0.120	  0.070	  0.070	  0.060	  0.040
          0.158	  0.080	  0.015	 -0.065	 -0.045	 -0.025	  0.070	  0.220	  0.110	  0.055	  0.070	  0.060	  0.040
          0.160	  0.075	  0.000	 -0.075	 -0.035	 -0.040	  0.075	  0.210	  0.100	  0.040	  0.070	  0.060	  0.035
          0.162	  0.070	 -0.020	 -0.090	 -0.025	 -0.055	  0.080	  0.195	  0.095	  0.030	  0.060	  0.055	  0.030
          0.164	  0.060	 -0.040	 -0.100	 -0.010	 -0.070	  0.080	  0.180	  0.075	  0.020	  0.040	  0.040	  0.020
          0.166	  0.060	 -0.055	 -0.115	  0.000	 -0.085	  0.090	  0.160	  0.050	  0.020	  0.015	  0.020	  0.015
          0.168	  0.060	 -0.060	 -0.120	  0.000	 -0.090	  0.090	  0.155	  0.030	  0.030	 -0.010	  0.010	  0.010
          0.170	  0.055	 -0.060	 -0.115	  0.000	 -0.090	  0.085	  0.160	  0.020	  0.040	 -0.020	  0.010	  0.000
          0.172	  0.050	 -0.060	 -0.110	  0.005	 -0.085	  0.080	  0.175	  0.020	  0.055	 -0.020	  0.010	  0.000
          0.174	  0.035	 -0.060	 -0.095	  0.010	 -0.080	  0.065	  0.180	  0.020	  0.060	 -0.020	  0.010	  0.000
          0.176	  0.030	 -0.060	 -0.090	  0.015	 -0.075	  0.060	  0.180	  0.020	  0.060	 -0.020	  0.000	 -0.010
          0.178	  0.020	 -0.060	 -0.080	  0.020	 -0.070	  0.050	  0.180	  0.030	  0.070	 -0.020	 -0.010	 -0.015
          0.180	  0.015	 -0.060	 -0.075	  0.020	 -0.070	  0.045	  0.180	  0.030	  0.070	 -0.030	 -0.020	 -0.030
          0.182	  0.010	 -0.060	 -0.070	  0.025	 -0.065	  0.040	  0.180	  0.030	  0.070	 -0.035	 -0.030	 -0.035
          0.184	  0.000	 -0.060	 -0.060	  0.030	 -0.060	  0.030	  0.180	  0.020	  0.060	 -0.040	 -0.030	 -0.035
          0.186	  0.000	 -0.070	 -0.070	  0.035	 -0.070	  0.035	  0.190	  0.020	  0.070	 -0.040	 -0.020	 -0.030
          0.188	  0.000	 -0.075	 -0.075	  0.035	 -0.075	  0.040	  0.195	  0.020	  0.075	 -0.040	 -0.020	 -0.020
          0.190	  0.000	 -0.075	 -0.075	  0.035	 -0.075	  0.040	  0.195	  0.020	  0.075	 -0.040	 -0.030	 -0.030
          0.192	  0.010	 -0.070	 -0.080	  0.030	 -0.075	  0.045	  0.190	  0.020	  0.070	 -0.040	 -0.035	 -0.030
          0.194	  0.010	 -0.060	 -0.070	  0.025	 -0.065	  0.040	  0.180	  0.020	  0.070	 -0.040	 -0.040	 -0.030
          0.196	  0.000	 -0.060	 -0.060	  0.030	 -0.060	  0.030	  0.180	  0.020	  0.075	 -0.040	 -0.040	 -0.020
          0.198	 -0.010	 -0.060	 -0.050	  0.035	 -0.055	  0.020	  0.190	  0.020	  0.075	 -0.040	 -0.040	 -0.030
          0.200	 -0.010	 -0.060	 -0.050	  0.035	 -0.055	  0.020	  0.195	  0.020	  0.070	 -0.040	 -0.035	 -0.035
          0.202	  0.000	 -0.060	 -0.060	  0.030	 -0.060	  0.030	  0.195	  0.020	  0.070	 -0.040	 -0.030	 -0.040
          0.204	  0.000	 -0.060	 -0.060	  0.030	 -0.060	  0.030	  0.195	  0.020	  0.075	 -0.040	 -0.030	 -0.040
          0.206	  0.000	 -0.060	 -0.060	  0.030	 -0.060	  0.030	  0.195	  0.030	  0.075	 -0.040	 -0.030	 -0.035
          0.208	  0.000	 -0.060	 -0.060	  0.030	 -0.060	  0.030	  0.200	  0.030	  0.075	 -0.040	 -0.030	 -0.030
          0.210	  0.000	 -0.060	 -0.060	  0.030	 -0.060	  0.030	  0.200	  0.035	  0.075	 -0.040	 -0.020	 -0.020
          0.212	  0.000	 -0.060	 -0.060	  0.030	 -0.060	  0.030	  0.200	  0.035	  0.080	 -0.040	 -0.020	 -0.020
          0.214	  0.000	 -0.060	 -0.060	  0.030	 -0.060	  0.030	  0.195	  0.050	  0.080	 -0.035	 -0.020	 -0.020
          0.216	  0.010	 -0.060	 -0.070	  0.025	 -0.065	  0.040	  0.180	  0.055	  0.080	 -0.030	 -0.020	 -0.020
          0.218	  0.010	 -0.060	 -0.070	  0.025	 -0.065	  0.040	  0.170	  0.055	  0.080	 -0.020	 -0.020	 -0.020
          0.220	  0.010	 -0.060	 -0.070	  0.025	 -0.065	  0.040	  0.155	  0.050	  0.080	 -0.020	 -0.020	 -0.020
          0.222	  0.010	 -0.060	 -0.070	  0.025	 -0.065	  0.040	  0.140	  0.040	  0.080	 -0.020	 -0.020	 -0.020
          0.224	  0.015	 -0.060	 -0.075	  0.020	 -0.070	  0.045	  0.130	  0.040	  0.080	 -0.020	 -0.020	 -0.030
          0.226	  0.015	 -0.055	 -0.070	  0.020	 -0.065	  0.045	  0.120	  0.040	  0.080	 -0.020	 -0.020	 -0.030
          0.228	  0.010	 -0.055	 -0.065	  0.020	 -0.060	  0.040	  0.115	  0.050	  0.080	 -0.015	 -0.015	 -0.030
          0.230	  0.000	 -0.055	 -0.055	  0.025	 -0.055	  0.030	  0.110	  0.055	  0.080	 -0.010	 -0.010	 -0.020
          0.232	  0.010	 -0.060	 -0.070	  0.025	 -0.065	  0.040	  0.110	  0.075	  0.090	  0.010	  0.010	 -0.020
          0.234	  0.015	 -0.075	 -0.090	  0.030	 -0.085	  0.055	  0.140	  0.140	  0.110	  0.035	  0.015	 -0.030
          0.236	  0.030	 -0.110	 -0.140	  0.040	 -0.125	  0.085	  0.220	  0.310	  0.160	  0.100	  0.035	 -0.040
          0.238	  0.060	 -0.155	 -0.215	  0.045	 -0.185	  0.140	  0.350	  0.590	  0.230	  0.235	  0.090	 -0.035
          0.240	  0.135	 -0.210	 -0.345	  0.035	 -0.280	  0.240	  0.520	  1.010	  0.300	  0.460	  0.220	  0.020
          0.242	  0.235	 -0.250	 -0.485	  0.005	 -0.370	  0.360	  0.740	  1.535	  0.375	  0.775	  0.435	  0.130
          0.244	  0.320	 -0.240	 -0.560	 -0.040	 -0.400	  0.440	  0.955	  1.970	  0.450	  1.120	  0.700	  0.260
          0.246	  0.375	 -0.135	 -0.510	 -0.120	 -0.325	  0.445	  1.060	  2.010	  0.500	  1.375	  0.950	  0.410
          0.248	  0.380	  0.080	 -0.300	 -0.230	 -0.110	  0.340	  1.010	  1.560	  0.510	  1.440	  1.110	  0.540
          0.250	  0.315	  0.355	  0.040	 -0.335	  0.195	  0.135	  0.860	  0.790	  0.510	  1.310	  1.120	  0.615
          0.252	  0.140	  0.615	  0.475	 -0.375	  0.545	 -0.170	  0.720	 -0.050	  0.535	  1.020	  0.920	  0.550
          0.254	 -0.135	  0.795	  0.930	 -0.330	  0.865	 -0.535	  0.630	 -0.810	  0.615	  0.600	  0.510	  0.320
          0.256	 -0.410	  0.880	  1.290	 -0.235	  1.085	 -0.850	  0.470	 -1.480	  0.660	  0.035	 -0.050	  0.020
          0.258	 -0.615	  0.860	  1.475	 -0.120	  1.170	 -1.045	  0.175	 -2.075	  0.635	 -0.730	 -0.655	 -0.275
          0.260	 -0.730	  0.720	  1.450	  0.005	  1.085	 -1.090	 -0.220	 -2.550	  0.520	 -1.560	 -1.230	 -0.530
          0.262	 -0.770	  0.510	  1.280	  0.130	  0.895	 -1.025	 -0.615	 -2.790	  0.355	 -2.150	 -1.610	 -0.710
          0.264	 -0.700	  0.315	  1.015	  0.190	  0.665	 -0.860	 -0.890	 -2.660	  0.150	 -2.210	 -1.630	 -0.740
          0.266	 -0.535	  0.215	  0.750	  0.160	  0.485	 -0.645	 -0.940	 -2.160	 -0.040	 -1.795	 -1.320	 -0.610
          0.268	 -0.335	  0.160	  0.495	  0.085	  0.330	 -0.415	 -0.770	 -1.480	 -0.140	 -1.235	 -0.910	 -0.415
          0.270	 -0.180	  0.110	  0.290	  0.035	  0.200	 -0.235	 -0.475	 -0.860	 -0.135	 -0.775	 -0.575	 -0.260
          0.272	 -0.090	  0.055	  0.145	  0.015	  0.100	 -0.120	 -0.230	 -0.440	 -0.080	 -0.450	 -0.340	 -0.160
          0.274	 -0.035	  0.020	  0.055	  0.005	  0.040	 -0.045	 -0.060	 -0.190	 -0.020	 -0.240	 -0.190	 -0.100
          0.276	 -0.010	  0.000	  0.010	  0.005	  0.005	 -0.010	  0.040	 -0.040	  0.030	 -0.110	 -0.090	 -0.055
          0.278	  0.000	 -0.015	 -0.015	  0.005	 -0.015	  0.010	  0.090	  0.020	  0.055	 -0.040	 -0.040	 -0.035
          0.280	  0.000	 -0.020	 -0.020	  0.010	 -0.020	  0.010	  0.115	  0.050	  0.070	 -0.010	 -0.020	 -0.020
          0.282	  0.000	 -0.020	 -0.020	  0.010	 -0.020	  0.010	  0.120	  0.055	  0.075	 -0.010	 -0.020	 -0.020
          0.284	  0.000	 -0.030	 -0.030	  0.015	 -0.030	  0.015	  0.120	  0.060	  0.075	 -0.015	 -0.020	 -0.020
          0.286	  0.000	 -0.030	 -0.030	  0.015	 -0.030	  0.015	  0.110	  0.060	  0.075	 -0.020	 -0.020	 -0.020
          0.288	  0.010	 -0.030	 -0.040	  0.010	 -0.035	  0.025	  0.100	  0.055	  0.070	 -0.020	 -0.020	 -0.020
          0.290	  0.015	 -0.020	 -0.035	  0.000	 -0.030	  0.025	  0.100	  0.050	  0.060	 -0.020	 -0.015	 -0.020
          0.292	  0.020	 -0.030	 -0.050	  0.005	 -0.040	  0.035	  0.100	  0.040	  0.050	 -0.015	  0.000	 -0.015
          0.294	  0.020	 -0.030	 -0.050	  0.005	 -0.040	  0.035	  0.100	  0.040	  0.050	 -0.010	  0.010	 -0.015
          0.296	  0.020	 -0.030	 -0.050	  0.005	 -0.040	  0.035	  0.110	  0.040	  0.055	  0.010	  0.010	 -0.015
          0.298	  0.020	 -0.020	 -0.040	  0.000	 -0.030	  0.030	  0.115	  0.040	  0.060	  0.000	  0.000	 -0.020
          0.300	  0.020	 -0.030	 -0.050	  0.005	 -0.040	  0.035	  0.115	  0.050	  0.060	  0.000	  0.010	 -0.020
          0.302	  0.020	 -0.035	 -0.055	  0.005	 -0.045	  0.040	  0.110	  0.050	  0.060	 -0.010	  0.010	 -0.020
          0.304	  0.020	 -0.035	 -0.055	  0.005	 -0.045	  0.040	  0.100	  0.040	  0.055	  0.000	  0.010	 -0.020
          0.306	  0.020	 -0.030	 -0.050	  0.005	 -0.040	  0.035	  0.095	  0.035	  0.050	  0.000	  0.000	 -0.020
          0.308	  0.020	 -0.020	 -0.040	  0.000	 -0.030	  0.030	  0.095	  0.030	  0.035	  0.010	  0.010	 -0.015
          0.310	  0.020	 -0.015	 -0.035	  0.000	 -0.025	  0.030	  0.095	  0.035	  0.035	  0.015	  0.015	 -0.010
          0.312	  0.020	 -0.010	 -0.030	 -0.005	 -0.020	  0.025	  0.100	  0.030	  0.030	  0.015	  0.015	 -0.010
          0.314	  0.020	  0.000	 -0.020	 -0.010	 -0.010	  0.020	  0.100	  0.035	  0.035	  0.010	  0.010	 -0.015
          0.316	  0.020	 -0.010	 -0.030	 -0.005	 -0.020	  0.025	  0.100	  0.035	  0.035	  0.000	  0.000	 -0.020
          0.318	  0.030	 -0.015	 -0.045	 -0.005	 -0.030	  0.040	  0.100	  0.040	  0.040	  0.000	  0.000	 -0.015
          0.320	  0.035	 -0.015	 -0.050	 -0.010	 -0.035	  0.045	  0.095	  0.035	  0.035	  0.000	  0.000	 -0.010
          0.322	  0.040	 -0.015	 -0.055	 -0.010	 -0.035	  0.050	  0.090	  0.035	  0.030	  0.010	  0.010	  0.010
          0.324	  0.035	 -0.015	 -0.050	 -0.010	 -0.035	  0.045	  0.080	  0.030	  0.020	  0.015	  0.015	  0.010
          0.326	  0.035	 -0.020	 -0.055	 -0.005	 -0.040	  0.045	  0.080	  0.030	  0.020	  0.020	  0.020	  0.010
          0.328	  0.035	 -0.015	 -0.050	 -0.010	 -0.035	  0.045	  0.090	  0.020	  0.020	  0.020	  0.015	  0.000
          0.330	  0.035	 -0.010	 -0.045	 -0.010	 -0.030	  0.040	  0.095	  0.020	  0.030	  0.020	  0.015	  0.000
          0.332	  0.030	 -0.010	 -0.040	 -0.010	 -0.025	  0.035	  0.100	  0.030	  0.035	  0.015	  0.010	 -0.010
          0.334	  0.020	 -0.010	 -0.030	 -0.005	 -0.020	  0.025	  0.100	  0.030	  0.035	  0.010	  0.010	 -0.010
          0.336	  0.030	 -0.010	 -0.040	 -0.010	 -0.025	  0.035	  0.095	  0.030	  0.030	  0.000	  0.000	 -0.010
          0.338	  0.035	  0.000	 -0.035	 -0.015	 -0.020	  0.035	  0.090	  0.020	  0.020	  0.000	  0.000	  0.000
          0.340	  0.035	  0.000	 -0.035	 -0.015	 -0.020	  0.035	  0.090	  0.020	  0.020	  0.010	  0.000	  0.000
          0.342	  0.030	  0.000	 -0.030	 -0.015	 -0.015	  0.030	  0.095	  0.020	  0.030	  0.015	  0.010	  0.010
          0.344	  0.020	  0.000	 -0.020	 -0.010	 -0.010	  0.020	  0.095	  0.020	  0.035	  0.020	  0.015	  0.010
          0.346	  0.020	  0.000	 -0.020	 -0.010	 -0.010	  0.020	  0.095	  0.030	  0.040	  0.020	  0.020	  0.015
          0.348	  0.030	  0.000	 -0.030	 -0.015	 -0.015	  0.030	  0.095	  0.035	  0.040	  0.020	  0.015	  0.010
          0.350	  0.030	  0.000	 -0.030	 -0.015	 -0.015	  0.030	  0.100	  0.040	  0.040	  0.020	  0.010	  0.010
          0.352	  0.035	  0.000	 -0.035	 -0.015	 -0.020	  0.035	  0.100	  0.040	  0.040	  0.015	  0.000	  0.000
          0.354	  0.035	  0.000	 -0.035	 -0.015	 -0.020	  0.035	  0.100	  0.040	  0.035	  0.010	  0.000	  0.000
          0.356	  0.040	  0.000	 -0.040	 -0.020	 -0.020	  0.040	  0.100	  0.040	  0.030	  0.010	  0.010	  0.000
          0.358	  0.040	  0.010	 -0.030	 -0.025	 -0.010	  0.035	  0.100	  0.040	  0.030	  0.020	  0.015	  0.010
          0.360	  0.040	  0.015	 -0.025	 -0.025	 -0.005	  0.030	  0.100	  0.040	  0.035	  0.030	  0.020	  0.015
          0.362	  0.040	  0.020	 -0.020	 -0.030	  0.000	  0.030	  0.115	  0.040	  0.040	  0.030	  0.020	  0.020
          0.364	  0.035	  0.015	 -0.020	 -0.025	 -0.005	  0.025	  0.120	  0.050	  0.040	  0.020	  0.015	  0.020
          0.366	  0.035	  0.010	 -0.025	 -0.020	 -0.010	  0.030	  0.130	  0.055	  0.040	  0.020	  0.010	  0.020
          0.368	  0.035	  0.010	 -0.025	 -0.020	 -0.010	  0.030	  0.120	  0.060	  0.040	  0.020	  0.010	  0.020
          0.370	  0.040	  0.010	 -0.030	 -0.025	 -0.010	  0.035	  0.120	  0.060	  0.040	  0.020	  0.015	  0.020
          0.372	  0.040	  0.015	 -0.025	 -0.025	 -0.005	  0.030	  0.115	  0.055	  0.035	  0.020	  0.020	  0.020
          0.374	  0.040	  0.015	 -0.025	 -0.025	 -0.005	  0.030	  0.115	  0.055	  0.035	  0.030	  0.020	  0.020
          0.376	  0.040	  0.030	 -0.010	 -0.035	  0.010	  0.025	  0.115	  0.055	  0.035	  0.035	  0.020	  0.020
          0.378	  0.040	  0.030	 -0.010	 -0.035	  0.010	  0.025	  0.120	  0.060	  0.035	  0.040	  0.020	  0.020
          0.380	  0.040	  0.030	 -0.010	 -0.035	  0.010	  0.025	  0.120	  0.060	  0.035	  0.035	  0.020	  0.020
          0.382	  0.040	  0.020	 -0.020	 -0.030	  0.000	  0.030	  0.130	  0.070	  0.040	  0.030	  0.015	  0.020
          0.384	  0.040	  0.020	 -0.020	 -0.030	  0.000	  0.030	  0.135	  0.075	  0.050	  0.020	  0.010	  0.020
          0.386	  0.040	  0.020	 -0.020	 -0.030	  0.000	  0.030	  0.135	  0.080	  0.050	  0.020	  0.000	  0.020
          0.388	  0.040	  0.020	 -0.020	 -0.030	  0.000	  0.030	  0.130	  0.080	  0.040	  0.030	  0.010	  0.020
          0.390	  0.050	  0.030	 -0.020	 -0.040	  0.005	  0.035	  0.130	  0.080	  0.050	  0.040	  0.020	  0.030
          0.392	  0.050	  0.035	 -0.015	 -0.040	  0.010	  0.030	  0.135	  0.090	  0.055	  0.055	  0.035	  0.035
