   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
          0.078	  0.010	 -0.020	 -0.030	  0.005	 -0.025	  0.020	  0.020	 -0.010	 -0.040	 -0.010	 -0.010	  0.000
          0.080	 -0.010	 -0.020	 -0.010	  0.015	 -0.015	  0.000	  0.020	  0.000	 -0.035	 -0.010	  0.000	  0.000
          0.082	 -0.015	 -0.020	 -0.005	  0.015	 -0.010	 -0.005	  0.020	  0.010	 -0.030	  0.000	  0.000	  0.010
          0.084	 -0.020	 -0.020	  0.000	  0.020	 -0.010	 -0.010	  0.020	  0.010	 -0.030	  0.000	  0.000	  0.010
          0.086	 -0.015	 -0.015	  0.000	  0.015	 -0.005	 -0.005	  0.020	  0.010	 -0.035	  0.000	  0.000	  0.000
          0.088	  0.000	 -0.010	 -0.010	  0.005	 -0.010	  0.005	  0.020	  0.000	 -0.040	 -0.010	 -0.010	 -0.010
          0.090	  0.015	 -0.010	 -0.025	  0.000	 -0.020	  0.020	  0.020	 -0.010	 -0.040	 -0.015	 -0.015	 -0.010
          0.092	  0.015	 -0.015	 -0.030	  0.000	 -0.025	  0.025	  0.020	 -0.015	 -0.040	 -0.015	 -0.020	 -0.010
          0.094	  0.010	 -0.020	 -0.030	  0.005	 -0.025	  0.020	  0.020	 -0.015	 -0.040	 -0.010	 -0.020	 -0.015
          0.096	 -0.010	 -0.015	 -0.005	  0.010	 -0.010	  0.000	  0.020	 -0.010	 -0.040	 -0.010	 -0.020	 -0.015
          0.098	 -0.010	 -0.010	  0.000	  0.010	 -0.005	 -0.005	  0.015	 -0.010	 -0.050	 -0.015	 -0.020	 -0.015
          0.100	 -0.010	 -0.010	  0.000	  0.010	 -0.005	 -0.005	  0.020	 -0.015	 -0.050	 -0.020	 -0.020	 -0.015
          0.102	  0.010	 -0.010	 -0.020	  0.000	 -0.015	  0.015	  0.015	 -0.020	 -0.055	 -0.020	 -0.020	 -0.020
          0.104	  0.000	 -0.015	 -0.015	  0.005	 -0.015	  0.010	  0.020	 -0.015	 -0.050	 -0.020	 -0.020	 -0.020
          0.106	 -0.010	 -0.015	 -0.005	  0.010	 -0.010	  0.000	  0.010	 -0.015	 -0.050	 -0.020	 -0.020	 -0.020
          0.108	 -0.020	 -0.020	  0.000	  0.020	 -0.010	 -0.010	  0.010	 -0.015	 -0.040	 -0.020	 -0.020	 -0.015
          0.110	 -0.015	 -0.020	 -0.005	  0.015	 -0.010	 -0.005	  0.010	 -0.020	 -0.040	 -0.020	 -0.020	 -0.015
          0.112	  0.000	 -0.020	 -0.020	  0.010	 -0.020	  0.010	  0.010	 -0.015	 -0.040	 -0.020	 -0.020	 -0.015
          0.114	  0.010	 -0.020	 -0.030	  0.005	 -0.025	  0.020	  0.010	 -0.010	 -0.040	 -0.020	 -0.020	 -0.015
          0.116	  0.000	 -0.030	 -0.030	  0.015	 -0.030	  0.015	  0.010	  0.010	 -0.040	 -0.015	 -0.015	 -0.010
          0.118	 -0.015	 -0.030	 -0.015	  0.020	 -0.020	  0.000	  0.015	  0.010	 -0.040	 -0.010	 -0.010	  0.000
          0.120	 -0.015	 -0.035	 -0.020	  0.025	 -0.025	  0.005	  0.020	  0.010	 -0.035	 -0.010	  0.000	  0.000
          0.122	  0.000	 -0.030	 -0.030	  0.015	 -0.030	  0.015	  0.020	  0.000	 -0.035	 -0.015	  0.000	 -0.010
          0.124	  0.015	 -0.020	 -0.035	  0.000	 -0.030	  0.025	  0.020	  0.000	 -0.035	 -0.020	 -0.010	 -0.010
          0.126	  0.030	 -0.010	 -0.040	 -0.010	 -0.025	  0.035	  0.030	  0.000	 -0.040	 -0.020	 -0.015	 -0.010
          0.128	  0.030	 -0.010	 -0.040	 -0.010	 -0.025	  0.035	  0.035	  0.000	 -0.050	 -0.015	 -0.015	 -0.010
          0.130	  0.030	 -0.015	 -0.045	 -0.005	 -0.030	  0.040	  0.040	  0.010	 -0.050	 -0.010	 -0.010	 -0.010
          0.132	  0.020	 -0.020	 -0.040	  0.000	 -0.030	  0.030	  0.035	  0.015	 -0.050	  0.000	  0.000	 -0.010
          0.134	  0.015	 -0.020	 -0.035	  0.000	 -0.030	  0.025	  0.030	  0.020	 -0.035	 -0.010	  0.010	  0.000
          0.136	  0.010	 -0.020	 -0.030	  0.005	 -0.025	  0.020	  0.015	  0.020	 -0.030	 -0.010	  0.010	  0.000
          0.138	  0.000	 -0.020	 -0.020	  0.010	 -0.020	  0.010	  0.010	  0.020	 -0.030	 -0.015	  0.000	 -0.010
          0.140	  0.000	 -0.020	 -0.020	  0.010	 -0.020	  0.010	  0.010	  0.020	 -0.035	 -0.015	 -0.010	 -0.010
          0.142	  0.000	 -0.020	 -0.020	  0.010	 -0.020	  0.010	  0.030	  0.020	 -0.040	 -0.020	 -0.015	 -0.010
          0.144	  0.010	 -0.020	 -0.030	  0.005	 -0.025	  0.020	  0.050	  0.020	 -0.040	 -0.020	 -0.010	  0.000
          0.146	  0.015	 -0.020	 -0.035	  0.000	 -0.030	  0.025	  0.060	  0.020	 -0.040	 -0.020	 -0.015	  0.000
          0.148	  0.020	 -0.020	 -0.040	  0.000	 -0.030	  0.030	  0.055	  0.015	 -0.050	 -0.020	 -0.015	 -0.010
          0.150	  0.015	 -0.020	 -0.035	  0.000	 -0.030	  0.025	  0.050	  0.020	 -0.050	 -0.020	 -0.015	 -0.010
          0.152	  0.010	 -0.020	 -0.030	  0.005	 -0.025	  0.020	  0.035	  0.020	 -0.050	 -0.020	 -0.015	 -0.010
          0.154	  0.000	 -0.030	 -0.030	  0.015	 -0.030	  0.015	  0.030	  0.030	 -0.040	 -0.020	 -0.015	  0.000
          0.156	  0.010	 -0.030	 -0.040	  0.010	 -0.035	  0.025	  0.020	  0.015	 -0.040	 -0.030	 -0.020	  0.000
          0.158	  0.015	 -0.030	 -0.045	  0.005	 -0.040	  0.030	  0.030	  0.015	 -0.040	 -0.030	 -0.015	  0.000
          0.160	  0.015	 -0.020	 -0.035	  0.000	 -0.030	  0.025	  0.035	  0.015	 -0.040	 -0.020	 -0.010	  0.000
          0.162	  0.015	 -0.020	 -0.035	  0.000	 -0.030	  0.025	  0.040	  0.020	 -0.040	 -0.015	 -0.010	  0.000
          0.164	  0.015	 -0.020	 -0.035	  0.000	 -0.030	  0.025	  0.040	  0.020	 -0.040	 -0.015	 -0.015	  0.000
          0.166	  0.015	 -0.030	 -0.045	  0.005	 -0.040	  0.030	  0.035	  0.020	 -0.040	 -0.020	 -0.020	 -0.010
          0.168	  0.010	 -0.035	 -0.045	  0.010	 -0.040	  0.030	  0.030	  0.015	 -0.040	 -0.020	 -0.020	 -0.015
          0.170	  0.000	 -0.035	 -0.035	  0.015	 -0.035	  0.020	  0.020	  0.015	 -0.040	 -0.030	 -0.020	 -0.020
          0.172	  0.000	 -0.035	 -0.035	  0.015	 -0.035	  0.020	  0.020	  0.015	 -0.040	 -0.030	 -0.020	 -0.020
          0.174	  0.000	 -0.035	 -0.035	  0.015	 -0.035	  0.020	  0.030	  0.020	 -0.035	 -0.020	 -0.015	 -0.015
          0.176	  0.010	 -0.040	 -0.050	  0.015	 -0.045	  0.030	  0.030	  0.020	 -0.035	 -0.015	 -0.015	 -0.010
          0.178	  0.015	 -0.040	 -0.055	  0.010	 -0.050	  0.035	  0.035	  0.030	 -0.035	 -0.010	 -0.015	  0.000
          0.180	  0.015	 -0.035	 -0.050	  0.010	 -0.045	  0.035	  0.030	  0.030	 -0.040	 -0.015	 -0.020	 -0.010
          0.182	  0.010	 -0.035	 -0.045	  0.010	 -0.040	  0.030	  0.030	  0.030	 -0.040	 -0.010	 -0.020	 -0.010
          0.184	 -0.010	 -0.035	 -0.025	  0.020	 -0.030	  0.010	  0.020	  0.020	 -0.040	 -0.010	 -0.020	 -0.015
          0.186	 -0.015	 -0.040	 -0.025	  0.025	 -0.030	  0.005	  0.020	  0.020	 -0.035	 -0.010	 -0.020	 -0.010
          0.188	 -0.020	 -0.040	 -0.020	  0.030	 -0.030	  0.000	  0.020	  0.020	 -0.035	 -0.015	 -0.020	 -0.010
          0.190	 -0.015	 -0.040	 -0.025	  0.025	 -0.030	  0.005	  0.020	  0.020	 -0.035	 -0.020	 -0.020	 -0.010
          0.192	  0.000	 -0.030	 -0.030	  0.015	 -0.030	  0.015	  0.015	  0.015	 -0.040	 -0.020	 -0.020	 -0.015
          0.194	  0.015	 -0.020	 -0.035	  0.000	 -0.030	  0.025	  0.015	  0.015	 -0.035	 -0.020	 -0.015	 -0.015
          0.196	  0.015	 -0.015	 -0.030	  0.000	 -0.025	  0.025	  0.015	  0.015	 -0.030	 -0.020	 -0.015	 -0.010
          0.198	  0.015	 -0.020	 -0.035	  0.000	 -0.030	  0.025	  0.030	  0.020	 -0.030	 -0.020	 -0.015	  0.000
          0.200	  0.010	 -0.015	 -0.025	  0.000	 -0.020	  0.020	  0.035	  0.020	 -0.030	 -0.015	 -0.015	  0.000
          0.202	  0.015	 -0.010	 -0.025	  0.000	 -0.020	  0.020	  0.035	  0.020	 -0.030	 -0.010	 -0.010	  0.000
          0.204	  0.010	  0.000	 -0.010	 -0.005	 -0.005	  0.010	  0.035	  0.020	 -0.020	  0.000	  0.000	  0.000
          0.206	  0.010	 -0.010	 -0.020	  0.000	 -0.015	  0.015	  0.035	  0.020	 -0.020	  0.000	  0.000	  0.010
          0.208	  0.000	 -0.015	 -0.015	  0.005	 -0.015	  0.010	  0.040	  0.020	 -0.020	 -0.010	  0.000	  0.010
          0.210	  0.010	 -0.020	 -0.030	  0.005	 -0.025	  0.020	  0.050	  0.020	 -0.020	 -0.015	  0.000	  0.010
          0.212	  0.015	 -0.020	 -0.035	  0.000	 -0.030	  0.025	  0.055	  0.020	 -0.030	 -0.020	  0.000	  0.000
          0.214	  0.015	 -0.020	 -0.035	  0.000	 -0.030	  0.025	  0.060	  0.020	 -0.030	 -0.020	  0.000	  0.000
          0.216	  0.015	 -0.020	 -0.035	  0.000	 -0.030	  0.025	  0.055	  0.020	 -0.030	 -0.020	  0.010	  0.000
          0.218	  0.015	 -0.020	 -0.035	  0.000	 -0.030	  0.025	  0.040	  0.015	 -0.020	 -0.020	  0.010	  0.000
          0.220	  0.020	 -0.020	 -0.040	  0.000	 -0.030	  0.030	  0.030	  0.015	 -0.030	 -0.020	  0.010	  0.000
          0.222	  0.015	 -0.020	 -0.035	  0.000	 -0.030	  0.025	  0.020	  0.010	 -0.035	 -0.020	 -0.010	 -0.010
          0.224	  0.010	 -0.020	 -0.030	  0.005	 -0.025	  0.020	  0.030	  0.010	 -0.040	 -0.020	 -0.015	 -0.010
          0.226	  0.000	 -0.020	 -0.020	  0.010	 -0.020	  0.010	  0.035	 -0.010	 -0.040	 -0.020	 -0.020	 -0.015
          0.228	  0.010	 -0.030	 -0.040	  0.010	 -0.035	  0.025	  0.040	 -0.015	 -0.040	 -0.020	 -0.015	 -0.010
          0.230	  0.010	 -0.030	 -0.040	  0.010	 -0.035	  0.025	  0.040	 -0.020	 -0.040	 -0.020	 -0.015	 -0.010
          0.232	  0.010	 -0.035	 -0.045	  0.010	 -0.040	  0.030	  0.040	 -0.015	 -0.040	 -0.020	 -0.015	  0.000
          0.234	  0.000	 -0.030	 -0.030	  0.015	 -0.030	  0.015	  0.040	 -0.010	 -0.035	 -0.020	 -0.015	  0.000
          0.236	  0.000	 -0.035	 -0.035	  0.015	 -0.035	  0.020	  0.050	  0.000	 -0.030	 -0.015	 -0.010	  0.000
          0.238	 -0.010	 -0.030	 -0.020	  0.020	 -0.025	  0.005	  0.040	  0.000	 -0.030	 -0.015	 -0.010	  0.000
          0.240	 -0.015	 -0.035	 -0.020	  0.025	 -0.025	  0.005	  0.030	  0.000	 -0.035	 -0.020	 -0.015	 -0.010
          0.242	 -0.030	 -0.035	 -0.005	  0.030	 -0.020	 -0.010	  0.010	  0.010	 -0.040	 -0.035	 -0.020	 -0.015
          0.244	 -0.035	 -0.050	 -0.015	  0.040	 -0.030	 -0.010	 -0.010	  0.015	 -0.050	 -0.040	 -0.020	 -0.020
          0.246	 -0.040	 -0.050	 -0.010	  0.045	 -0.030	 -0.015	 -0.020	  0.020	 -0.050	 -0.040	 -0.030	 -0.020
          0.248	 -0.050	 -0.055	 -0.005	  0.050	 -0.030	 -0.020	 -0.040	  0.015	 -0.055	 -0.040	 -0.035	 -0.020
          0.250	 -0.050	 -0.060	 -0.010	  0.055	 -0.035	 -0.020	 -0.050	  0.000	 -0.055	 -0.040	 -0.040	 -0.030
          0.252	 -0.035	 -0.060	 -0.025	  0.045	 -0.040	 -0.005	 -0.050	 -0.015	 -0.055	 -0.035	 -0.035	 -0.035
          0.254	  0.000	 -0.035	 -0.035	  0.015	 -0.035	  0.020	 -0.035	 -0.015	 -0.040	 -0.020	 -0.030	 -0.030
          0.256	  0.030	  0.010	 -0.020	 -0.020	 -0.005	  0.025	 -0.010	 -0.010	 -0.030	 -0.010	 -0.015	 -0.010
          0.258	  0.040	  0.035	 -0.005	 -0.035	  0.015	  0.020	  0.030	  0.000	 -0.020	 -0.010	 -0.010	  0.010
          0.260	  0.035	  0.040	  0.005	 -0.035	  0.020	  0.015	  0.055	  0.010	 -0.020	 -0.015	  0.000	  0.010
          0.262	  0.020	  0.035	  0.015	 -0.025	  0.025	  0.000	  0.060	  0.010	 -0.020	 -0.020	 -0.010	  0.000
          0.264	  0.010	  0.030	  0.020	 -0.020	  0.025	 -0.005	  0.055	  0.010	 -0.030	 -0.030	 -0.015	  0.000
          0.266	  0.000	  0.020	  0.020	 -0.010	  0.020	 -0.010	  0.050	  0.000	 -0.035	 -0.030	 -0.020	 -0.010
          0.268	  0.010	  0.020	  0.010	 -0.015	  0.015	  0.000	  0.040	  0.010	 -0.040	 -0.020	 -0.015	 -0.010
          0.270	  0.010	  0.020	  0.010	 -0.015	  0.015	  0.000	  0.035	  0.015	 -0.040	 -0.015	 -0.015	 -0.010
          0.272	  0.010	  0.015	  0.005	 -0.010	  0.010	  0.000	  0.035	  0.020	 -0.040	 -0.015	 -0.015	  0.000
          0.274	  0.000	  0.010	  0.010	 -0.005	  0.010	 -0.005	  0.030	  0.020	 -0.040	 -0.020	 -0.020	  0.000
          0.276	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.030	  0.020	 -0.040	 -0.020	 -0.020	  0.000
          0.278	  0.000	  0.010	  0.010	 -0.005	  0.010	 -0.005	  0.020	  0.020	 -0.040	 -0.020	 -0.020	 -0.010
          0.280	  0.000	  0.010	  0.010	 -0.005	  0.010	 -0.005	  0.020	  0.015	 -0.040	 -0.030	 -0.020	 -0.010
          0.282	  0.000	  0.010	  0.010	 -0.005	  0.010	 -0.005	  0.015	  0.015	 -0.040	 -0.035	 -0.030	 -0.015
          0.284	 -0.010	 -0.010	  0.000	  0.010	 -0.005	 -0.005	  0.010	  0.015	 -0.040	 -0.035	 -0.030	 -0.015
          0.286	 -0.015	 -0.020	 -0.005	  0.015	 -0.010	 -0.005	  0.000	  0.015	 -0.040	 -0.030	 -0.030	 -0.020
          0.288	 -0.020	 -0.035	 -0.015	  0.025	 -0.025	  0.000	  0.000	  0.015	 -0.035	 -0.020	 -0.015	 -0.015
          0.290	 -0.020	 -0.040	 -0.020	  0.030	 -0.030	  0.000	  0.000	  0.015	 -0.035	 -0.020	 -0.015	 -0.010
          0.292	 -0.015	 -0.035	 -0.020	  0.025	 -0.025	  0.005	  0.010	  0.020	 -0.035	 -0.020	 -0.010	  0.000
          0.294	  0.000	 -0.030	 -0.030	  0.015	 -0.030	  0.015	  0.010	  0.020	 -0.035	 -0.020	  0.000	  0.000
          0.296	  0.015	 -0.010	 -0.025	  0.000	 -0.020	  0.020	  0.015	  0.020	 -0.030	 -0.020	  0.015	  0.000
          0.298	  0.020	  0.015	 -0.005	 -0.015	  0.005	  0.010	  0.015	  0.015	 -0.020	 -0.020	  0.020	  0.000
          0.300	  0.020	  0.035	  0.015	 -0.025	  0.025	  0.000	  0.020	  0.010	 -0.030	 -0.020	  0.015	  0.000
          0.302	  0.020	  0.035	  0.015	 -0.025	  0.025	  0.000	  0.020	  0.000	 -0.035	 -0.020	  0.010	  0.000
          0.304	  0.020	  0.030	  0.010	 -0.025	  0.020	  0.005	  0.015	  0.000	 -0.040	 -0.020	  0.000	  0.000
          0.306	  0.020	  0.020	  0.000	 -0.020	  0.010	  0.010	  0.010	  0.000	 -0.040	 -0.020	  0.000	  0.000
          0.308	  0.015	  0.020	  0.005	 -0.015	  0.010	  0.005	  0.010	  0.010	 -0.040	 -0.030	  0.000	  0.010
          0.310	  0.010	  0.015	  0.005	 -0.010	  0.010	  0.000	  0.015	  0.015	 -0.040	 -0.030	  0.000	  0.010
          0.312	  0.000	  0.010	  0.010	 -0.005	  0.010	 -0.005	  0.015	  0.020	 -0.040	 -0.030	  0.000	  0.010
          0.314	  0.000	  0.010	  0.010	 -0.005	  0.010	 -0.005	  0.015	  0.020	 -0.040	 -0.030	  0.000	  0.000
          0.316	  0.010	  0.015	  0.005	 -0.010	  0.010	  0.000	  0.010	  0.020	 -0.040	 -0.030	  0.000	  0.000
          0.318	  0.015	  0.020	  0.005	 -0.015	  0.010	  0.005	  0.015	  0.020	 -0.040	 -0.030	  0.000	  0.000
          0.320	  0.020	  0.020	  0.000	 -0.020	  0.010	  0.010	  0.010	  0.015	 -0.040	 -0.020	  0.000	 -0.010
          0.322	  0.020	  0.015	 -0.005	 -0.015	  0.005	  0.010	  0.010	  0.010	 -0.040	 -0.020	  0.000	 -0.010
          0.324	  0.015	  0.010	 -0.005	 -0.010	  0.000	  0.010	  0.000	  0.000	 -0.050	 -0.020	  0.000	 -0.010
          0.326	  0.010	  0.000	 -0.010	 -0.005	 -0.005	  0.010	  0.000	  0.010	 -0.050	 -0.020	  0.000	  0.000
          0.328	  0.010	  0.000	 -0.010	 -0.005	 -0.005	  0.010	  0.010	  0.015	 -0.050	 -0.020	  0.000	  0.000
          0.330	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.015	  0.020	 -0.040	 -0.020	  0.000	  0.000
          0.332	 -0.010	 -0.010	  0.000	  0.010	 -0.005	 -0.005	  0.020	  0.020	 -0.040	 -0.020	  0.010	  0.000
          0.334	 -0.020	 -0.010	  0.010	  0.015	  0.000	 -0.015	  0.020	  0.020	 -0.040	 -0.020	  0.010	  0.000
          0.336	 -0.015	 -0.010	  0.005	  0.010	  0.000	 -0.010	  0.015	  0.015	 -0.040	 -0.020	  0.015	  0.000
          0.338	 -0.010	  0.010	  0.020	  0.000	  0.015	 -0.015	  0.010	  0.010	 -0.040	 -0.030	  0.000	  0.000
          0.340	  0.000	  0.015	  0.015	 -0.005	  0.015	 -0.010	  0.000	  0.000	 -0.050	 -0.035	 -0.010	 -0.010
          0.342	  0.000	  0.015	  0.015	 -0.005	  0.015	 -0.010	  0.010	  0.010	 -0.050	 -0.035	 -0.015	 -0.015
          0.344	  0.010	  0.010	  0.000	 -0.010	  0.005	  0.005	  0.010	  0.000	 -0.055	 -0.035	 -0.010	 -0.020
          0.346	  0.015	  0.000	 -0.015	 -0.005	 -0.010	  0.015	  0.010	  0.000	 -0.055	 -0.035	  0.000	 -0.015
          0.348	  0.020	  0.000	 -0.020	 -0.010	 -0.010	  0.020	  0.000	  0.000	 -0.060	 -0.040	  0.010	 -0.015
          0.350	  0.015	 -0.010	 -0.025	  0.000	 -0.020	  0.020	  0.010	  0.015	 -0.055	 -0.035	  0.015	 -0.015
          0.352	  0.010	 -0.015	 -0.025	  0.000	 -0.020	  0.020	  0.015	  0.015	 -0.050	 -0.035	  0.020	 -0.015
          0.354	  0.000	 -0.015	 -0.015	  0.005	 -0.015	  0.010	  0.020	  0.015	 -0.040	 -0.035	  0.015	 -0.015
          0.356	  0.000	 -0.010	 -0.010	  0.005	 -0.010	  0.005	  0.020	  0.015	 -0.040	 -0.035	  0.015	 -0.010
          0.358	  0.000	 -0.010	 -0.010	  0.005	 -0.010	  0.005	  0.020	  0.015	 -0.040	 -0.035	  0.015	 -0.015
          0.360	  0.000	 -0.015	 -0.015	  0.005	 -0.015	  0.010	  0.015	  0.015	 -0.050	 -0.035	  0.020	 -0.015
          0.362	  0.000	 -0.020	 -0.020	  0.010	 -0.020	  0.010	  0.000	  0.015	 -0.055	 -0.035	  0.030	 -0.020
          0.364	  0.000	 -0.020	 -0.020	  0.010	 -0.020	  0.010	 -0.015	  0.020	 -0.060	 -0.030	  0.030	 -0.020
          0.366	  0.000	 -0.020	 -0.020	  0.010	 -0.020	  0.010	 -0.015	  0.020	 -0.055	 -0.020	  0.030	 -0.020
          0.368	 -0.010	 -0.020	 -0.010	  0.015	 -0.015	  0.000	  0.000	  0.015	 -0.055	 -0.020	  0.030	 -0.020
          0.370	 -0.010	 -0.020	 -0.010	  0.015	 -0.015	  0.000	  0.015	  0.015	 -0.055	 -0.020	  0.030	 -0.020
          0.372	 -0.010	 -0.015	 -0.005	  0.010	 -0.010	  0.000	  0.015	  0.010	 -0.055	 -0.015	  0.030	 -0.020
          0.374	 -0.005	 -0.015	 -0.010	  0.010	 -0.010	  0.005	  0.020	  0.005	 -0.040	 -0.015	  0.020	 -0.025
          0.376	  0.015	 -0.015	 -0.030	  0.000	 -0.025	  0.025	  0.020	  0.005	 -0.060	 -0.040	  0.020	 -0.025
          0.378	 -0.005	 -0.015	 -0.010	  0.010	 -0.010	  0.005	  0.000	  0.010	 -0.040	 -0.040	  0.020	 -0.025
          0.380	  0.010	 -0.020	 -0.030	  0.005	 -0.025	  0.020	 -0.025	 -0.015	 -0.060	 -0.040	  0.020	 -0.030
          0.382	 -0.010	 -0.020	 -0.010	  0.015	 -0.015	  0.000	 -0.025	  0.005	 -0.040	 -0.025	  0.020	 -0.010
          0.384	  0.005	 -0.025	 -0.030	  0.010	 -0.030	  0.020	 -0.010	  0.005	 -0.040	 -0.020	  0.020	 -0.010
