   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
          0.308	  0.100	 -0.050	 -0.150	 -0.025	 -0.100	  0.125	  0.010	 -0.080	 -0.050	 -0.035	  0.070	  0.535
          0.310	  0.095	 -0.050	 -0.145	 -0.020	 -0.100	  0.120	  0.010	 -0.080	 -0.055	 -0.040	  0.055	  0.470
          0.312	  0.090	 -0.040	 -0.130	 -0.025	 -0.085	  0.110	  0.015	 -0.080	 -0.050	 -0.055	  0.055	  0.400
          0.314	  0.075	 -0.040	 -0.115	 -0.015	 -0.080	  0.095	  0.015	 -0.080	 -0.050	 -0.055	  0.055	  0.340
          0.316	  0.070	 -0.040	 -0.110	 -0.015	 -0.075	  0.090	  0.015	 -0.080	 -0.040	 -0.050	  0.060	  0.260
          0.318	  0.060	 -0.040	 -0.100	 -0.010	 -0.070	  0.080	  0.015	 -0.080	 -0.035	 -0.035	  0.055	  0.040
          0.320	  0.070	 -0.040	 -0.110	 -0.015	 -0.075	  0.090	  0.015	 -0.080	 -0.035	 -0.030	  0.040	 -0.360
          0.322	  0.075	 -0.040	 -0.115	 -0.015	 -0.080	  0.095	  0.020	 -0.075	 -0.040	 -0.030	  0.035	 -0.815
          0.324	  0.075	 -0.040	 -0.115	 -0.015	 -0.080	  0.095	  0.020	 -0.070	 -0.055	 -0.035	  0.040	 -1.195
          0.326	  0.070	 -0.050	 -0.120	 -0.010	 -0.085	  0.095	  0.020	 -0.055	 -0.060	 -0.040	  0.050	 -1.450
          0.328	  0.060	 -0.040	 -0.100	 -0.010	 -0.070	  0.080	  0.020	 -0.055	 -0.060	 -0.040	  0.050	 -1.595
          0.330	  0.060	 -0.040	 -0.100	 -0.010	 -0.070	  0.080	  0.020	 -0.055	 -0.060	 -0.040	  0.040	 -1.590
          0.332	  0.060	 -0.035	 -0.095	 -0.010	 -0.065	  0.080	  0.030	 -0.060	 -0.060	 -0.030	  0.040	 -1.430
          0.334	  0.060	 -0.040	 -0.100	 -0.010	 -0.070	  0.080	  0.030	 -0.060	 -0.055	 -0.010	  0.050	 -1.230
          0.336	  0.060	 -0.040	 -0.100	 -0.010	 -0.070	  0.080	  0.035	 -0.060	 -0.040	  0.015	  0.050	 -1.050
          0.338	  0.060	 -0.040	 -0.100	 -0.010	 -0.070	  0.080	  0.035	 -0.060	 -0.020	  0.030	  0.050	 -0.880
          0.340	  0.060	 -0.040	 -0.100	 -0.010	 -0.070	  0.080	  0.040	 -0.055	  0.000	  0.030	  0.040	 -0.770
          0.342	  0.055	 -0.040	 -0.095	 -0.005	 -0.070	  0.075	  0.040	 -0.050	  0.015	  0.035	  0.050	 -0.730
          0.344	  0.050	 -0.040	 -0.090	 -0.005	 -0.065	  0.070	  0.040	 -0.040	  0.010	  0.035	  0.055	 -0.780
          0.346	  0.050	 -0.040	 -0.090	 -0.005	 -0.065	  0.070	  0.050	 -0.035	 -0.015	  0.040	  0.060	 -0.860
          0.348	  0.050	 -0.040	 -0.090	 -0.005	 -0.065	  0.070	  0.060	 -0.020	 -0.030	  0.040	  0.055	 -0.920
          0.350	  0.050	 -0.040	 -0.090	 -0.005	 -0.065	  0.070	  0.080	  0.000	 -0.015	  0.040	  0.055	 -0.930
          0.352	  0.035	 -0.035	 -0.070	  0.000	 -0.055	  0.055	  0.100	  0.035	  0.020	  0.050	  0.055	 -0.890
          0.354	  0.035	 -0.020	 -0.055	 -0.005	 -0.040	  0.045	  0.115	  0.090	  0.070	  0.075	  0.070	 -0.815
          0.356	  0.050	  0.010	 -0.040	 -0.030	 -0.015	  0.045	  0.115	  0.200	  0.140	  0.120	  0.090	 -0.735
          0.358	  0.090	  0.050	 -0.040	 -0.070	  0.005	  0.065	  0.095	  0.390	  0.270	  0.200	  0.130	 -0.675
          0.360	  0.155	  0.095	 -0.060	 -0.125	  0.015	  0.105	  0.070	  0.650	  0.450	  0.300	  0.175	 -0.670
          0.362	  0.220	  0.150	 -0.070	 -0.185	  0.040	  0.145	  0.055	  0.960	  0.655	  0.420	  0.230	 -0.695
          0.364	  0.290	  0.200	 -0.090	 -0.245	  0.055	  0.190	  0.060	  1.335	  0.870	  0.550	  0.280	 -0.715
          0.366	  0.350	  0.270	 -0.080	 -0.310	  0.095	  0.215	  0.080	  1.780	  1.090	  0.670	  0.340	 -0.690
          0.368	  0.430	  0.340	 -0.090	 -0.385	  0.125	  0.260	  0.110	  2.280	  1.315	  0.790	  0.410	 -0.610
          0.370	  0.515	  0.420	 -0.095	 -0.465	  0.160	  0.305	  0.120	  2.755	  1.540	  0.915	  0.480	 -0.490
          0.372	  0.580	  0.495	 -0.085	 -0.535	  0.205	  0.330	  0.115	  3.115	  1.735	  1.050	  0.555	 -0.370
          0.374	  0.620	  0.555	 -0.065	 -0.585	  0.245	  0.340	  0.090	  3.310	  1.840	  1.155	  0.615	 -0.280
          0.376	  0.640	  0.610	 -0.030	 -0.625	  0.290	  0.335	  0.015	  3.335	  1.840	  1.210	  0.655	 -0.255
          0.378	  0.660	  0.635	 -0.025	 -0.645	  0.305	  0.340	 -0.135	  3.175	  1.730	  1.200	  0.670	 -0.270
          0.380	  0.660	  0.650	 -0.010	 -0.655	  0.320	  0.335	 -0.355	  2.795	  1.550	  1.150	  0.670	 -0.290
          0.382	  0.635	  0.640	  0.005	 -0.635	  0.320	  0.315	 -0.600	  2.170	  1.295	  1.050	  0.650	 -0.280
