   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
          0.204	  0.010	  0.010	  0.000	 -0.010	  0.005	  0.005	  0.040	  0.040	  0.060	  0.020	  0.040	  0.035
          0.206	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.050	  0.040	  0.060	  0.020	  0.040	  0.040
          0.208	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.050	  0.040	  0.060	  0.020	  0.035	  0.035
          0.210	  0.000	  0.010	  0.010	 -0.005	  0.010	 -0.005	  0.050	  0.040	  0.055	  0.020	  0.030	  0.030
          0.212	  0.000	  0.010	  0.010	 -0.005	  0.010	 -0.005	  0.040	  0.040	  0.055	  0.020	  0.020	  0.020
          0.214	 -0.010	  0.000	  0.010	  0.005	  0.005	 -0.010	  0.050	  0.040	  0.055	  0.020	  0.030	  0.030
          0.216	  0.000	 -0.015	 -0.015	  0.005	 -0.015	  0.010	  0.055	  0.040	  0.060	  0.020	  0.030	  0.030
          0.218	  0.000	 -0.015	 -0.015	  0.005	 -0.015	  0.010	  0.055	  0.040	  0.055	  0.020	  0.035	  0.030
          0.220	  0.010	 -0.015	 -0.025	  0.000	 -0.020	  0.020	  0.055	  0.040	  0.055	  0.020	  0.035	  0.020
          0.222	  0.000	 -0.010	 -0.010	  0.005	 -0.010	  0.005	  0.050	  0.040	  0.055	  0.020	  0.040	  0.020
          0.224	  0.000	 -0.010	 -0.010	  0.005	 -0.010	  0.005	  0.050	  0.040	  0.060	  0.020	  0.040	  0.030
          0.226	  0.000	 -0.010	 -0.010	  0.005	 -0.010	  0.005	  0.040	  0.050	  0.060	  0.020	  0.040	  0.030
          0.228	 -0.010	 -0.015	 -0.005	  0.010	 -0.010	  0.000	  0.040	  0.050	  0.060	  0.020	  0.040	  0.035
          0.230	 -0.010	 -0.015	 -0.005	  0.010	 -0.010	  0.000	  0.040	  0.050	  0.060	  0.020	  0.040	  0.035
          0.232	 -0.010	 -0.015	 -0.005	  0.010	 -0.010	  0.000	  0.050	  0.050	  0.070	  0.030	  0.040	  0.040
          0.234	  0.010	 -0.015	 -0.025	  0.000	 -0.020	  0.020	  0.055	  0.055	  0.075	  0.035	  0.050	  0.035
          0.236	  0.015	 -0.015	 -0.030	  0.000	 -0.025	  0.025	  0.060	  0.060	  0.080	  0.040	  0.050	  0.030
          0.238	  0.020	 -0.015	 -0.035	  0.000	 -0.025	  0.030	  0.060	  0.070	  0.090	  0.040	  0.055	  0.030
          0.240	  0.020	 -0.015	 -0.035	  0.000	 -0.025	  0.030	  0.070	  0.075	  0.095	  0.050	  0.055	  0.035
          0.242	  0.020	 -0.020	 -0.040	  0.000	 -0.030	  0.030	  0.075	  0.090	  0.100	  0.055	  0.070	  0.040
          0.244	  0.020	 -0.010	 -0.030	 -0.005	 -0.020	  0.025	  0.080	  0.095	  0.100	  0.060	  0.070	  0.040
          0.246	  0.015	  0.000	 -0.015	 -0.005	 -0.010	  0.015	  0.080	  0.100	  0.100	  0.060	  0.070	  0.050
          0.248	  0.015	  0.010	 -0.005	 -0.010	  0.000	  0.010	  0.090	  0.100	  0.100	  0.070	  0.070	  0.055
          0.250	  0.015	  0.000	 -0.015	 -0.005	 -0.010	  0.015	  0.090	  0.100	  0.100	  0.070	  0.070	  0.055
          0.252	  0.020	  0.000	 -0.020	 -0.010	 -0.010	  0.020	  0.090	  0.095	  0.100	  0.070	  0.070	  0.050
          0.254	  0.020	  0.000	 -0.020	 -0.010	 -0.010	  0.020	  0.075	  0.095	  0.100	  0.060	  0.060	  0.040
          0.256	  0.030	  0.000	 -0.030	 -0.015	 -0.015	  0.030	  0.070	  0.090	  0.100	  0.070	  0.070	  0.050
          0.258	  0.040	  0.010	 -0.030	 -0.025	 -0.010	  0.035	  0.055	  0.090	  0.100	  0.075	  0.075	  0.050
          0.260	  0.055	  0.010	 -0.045	 -0.030	 -0.020	  0.050	  0.055	  0.090	  0.100	  0.080	  0.080	  0.050
          0.262	  0.060	  0.010	 -0.050	 -0.035	 -0.020	  0.055	  0.050	  0.090	  0.100	  0.080	  0.080	  0.050
          0.264	  0.060	  0.000	 -0.060	 -0.030	 -0.030	  0.060	  0.050	  0.090	  0.095	  0.075	  0.075	  0.055
          0.266	  0.060	  0.000	 -0.060	 -0.030	 -0.030	  0.060	  0.035	  0.080	  0.090	  0.070	  0.070	  0.055
          0.268	  0.060	  0.000	 -0.060	 -0.030	 -0.030	  0.060	  0.030	  0.075	  0.080	  0.060	  0.060	  0.055
          0.270	  0.055	 -0.010	 -0.065	 -0.020	 -0.040	  0.060	  0.020	  0.070	  0.075	  0.060	  0.060	  0.055
          0.272	  0.050	 -0.010	 -0.060	 -0.020	 -0.035	  0.055	  0.015	  0.055	  0.070	  0.060	  0.060	  0.060
          0.274	  0.040	 -0.015	 -0.055	 -0.010	 -0.035	  0.050	  0.010	  0.040	  0.060	  0.055	  0.055	  0.055
          0.276	  0.040	 -0.015	 -0.055	 -0.010	 -0.035	  0.050	 -0.010	  0.030	  0.055	  0.040	  0.050	  0.040
          0.278	  0.035	 -0.020	 -0.055	 -0.005	 -0.040	  0.045	 -0.015	  0.015	  0.040	  0.030	  0.040	  0.035
          0.280	  0.035	 -0.020	 -0.055	 -0.005	 -0.040	  0.045	 -0.020	  0.010	  0.030	  0.020	  0.035	  0.030
          0.282	  0.035	 -0.020	 -0.055	 -0.005	 -0.040	  0.045	 -0.015	  0.000	  0.030	  0.020	  0.035	  0.030
          0.284	  0.040	 -0.020	 -0.060	 -0.010	 -0.040	  0.050	 -0.010	  0.010	  0.030	  0.020	  0.035	  0.030
          0.286	  0.050	 -0.020	 -0.070	 -0.015	 -0.045	  0.060	  0.000	  0.015	  0.035	  0.030	  0.040	  0.035
          0.288	  0.055	 -0.030	 -0.085	 -0.010	 -0.060	  0.070	 -0.010	  0.020	  0.035	  0.035	  0.040	  0.040
          0.290	  0.060	 -0.035	 -0.095	 -0.010	 -0.065	  0.080	 -0.015	  0.015	  0.040	  0.040	  0.050	  0.040
          0.292	  0.060	 -0.035	 -0.095	 -0.010	 -0.065	  0.080	 -0.020	  0.015	  0.035	  0.040	  0.050	  0.035
          0.294	  0.060	 -0.020	 -0.080	 -0.020	 -0.050	  0.070	 -0.015	  0.010	  0.030	  0.035	  0.050	  0.035
          0.296	  0.060	 -0.015	 -0.075	 -0.020	 -0.045	  0.070	 -0.015	  0.010	  0.020	  0.030	  0.040	  0.035
          0.298	  0.060	 -0.015	 -0.075	 -0.020	 -0.045	  0.070	 -0.015	  0.000	  0.015	  0.015	  0.040	  0.035
          0.300	  0.060	 -0.015	 -0.075	 -0.020	 -0.045	  0.070	 -0.020	 -0.010	  0.015	  0.015	  0.040	  0.030
          0.302	  0.055	 -0.015	 -0.070	 -0.020	 -0.045	  0.065	 -0.020	 -0.010	  0.015	  0.015	  0.040	  0.020
          0.304	  0.050	 -0.010	 -0.060	 -0.020	 -0.035	  0.055	 -0.015	 -0.010	  0.020	  0.020	  0.040	  0.020
          0.306	  0.035	 -0.010	 -0.045	 -0.010	 -0.030	  0.040	 -0.010	  0.000	  0.020	  0.020	  0.040	  0.020
          0.308	  0.030	  0.000	 -0.030	 -0.015	 -0.015	  0.030	  0.000	  0.010	  0.030	  0.020	  0.040	  0.020
          0.310	  0.020	 -0.010	 -0.030	 -0.005	 -0.020	  0.025	  0.010	  0.015	  0.030	  0.020	  0.040	  0.020
          0.312	  0.015	 -0.010	 -0.025	  0.000	 -0.020	  0.020	  0.015	  0.020	  0.035	  0.020	  0.040	  0.030
          0.314	  0.010	 -0.010	 -0.020	  0.000	 -0.015	  0.015	  0.020	  0.020	  0.030	  0.020	  0.040	  0.030
          0.316	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.020	  0.020	  0.030	  0.020	  0.040	  0.030
          0.318	  0.000	  0.010	  0.010	 -0.005	  0.010	 -0.005	  0.020	  0.020	  0.020	  0.020	  0.040	  0.020
          0.320	  0.000	  0.010	  0.010	 -0.005	  0.010	 -0.005	  0.030	  0.020	  0.030	  0.020	  0.040	  0.020
          0.322	  0.000	  0.010	  0.010	 -0.005	  0.010	 -0.005	  0.030	  0.020	  0.035	  0.020	  0.040	  0.030
          0.324	  0.010	  0.010	  0.000	 -0.010	  0.005	  0.005	  0.030	  0.020	  0.040	  0.020	  0.040	  0.035
          0.326	  0.015	  0.015	  0.000	 -0.015	  0.005	  0.005	  0.030	  0.020	  0.040	  0.020	  0.040	  0.035
          0.328	  0.020	  0.020	  0.000	 -0.020	  0.010	  0.010	  0.030	  0.020	  0.035	  0.020	  0.040	  0.030
          0.330	  0.015	  0.020	  0.005	 -0.015	  0.010	  0.005	  0.030	  0.020	  0.035	  0.030	  0.040	  0.030
          0.332	  0.010	  0.020	  0.010	 -0.015	  0.015	  0.000	  0.020	  0.020	  0.035	  0.030	  0.040	  0.030
          0.334	  0.010	  0.020	  0.010	 -0.015	  0.015	  0.000	  0.020	  0.020	  0.040	  0.030	  0.040	  0.035
          0.336	  0.010	  0.020	  0.010	 -0.015	  0.015	  0.000	  0.030	  0.020	  0.040	  0.030	  0.040	  0.035
          0.338	  0.015	  0.020	  0.005	 -0.015	  0.010	  0.005	  0.035	  0.020	  0.040	  0.035	  0.040	  0.040
          0.340	  0.015	  0.020	  0.005	 -0.015	  0.010	  0.005	  0.040	  0.020	  0.040	  0.040	  0.040	  0.040
          0.342	  0.020	  0.020	  0.000	 -0.020	  0.010	  0.010	  0.040	  0.020	  0.040	  0.040	  0.040	  0.040
          0.344	  0.020	  0.020	  0.000	 -0.020	  0.010	  0.010	  0.040	  0.020	  0.040	  0.040	  0.040	  0.035
          0.346	  0.020	  0.030	  0.010	 -0.025	  0.020	  0.005	  0.040	  0.020	  0.040	  0.040	  0.040	  0.030
          0.348	  0.020	  0.035	  0.015	 -0.025	  0.025	  0.000	  0.040	  0.020	  0.035	  0.040	  0.035	  0.030
          0.350	  0.020	  0.040	  0.020	 -0.030	  0.030	  0.000	  0.040	  0.020	  0.035	  0.050	  0.035	  0.035
          0.352	  0.030	  0.040	  0.010	 -0.035	  0.025	  0.010	  0.040	  0.020	  0.040	  0.055	  0.035	  0.040
          0.354	  0.030	  0.040	  0.010	 -0.035	  0.025	  0.010	  0.040	  0.030	  0.055	  0.060	  0.050	  0.040
          0.356	  0.030	  0.050	  0.020	 -0.040	  0.035	  0.005	  0.040	  0.035	  0.060	  0.060	  0.055	  0.040
          0.358	  0.020	  0.050	  0.030	 -0.035	  0.040	 -0.005	  0.050	  0.040	  0.060	  0.060	  0.060	  0.040
          0.360	  0.020	  0.055	  0.035	 -0.035	  0.045	 -0.010	  0.055	  0.040	  0.060	  0.060	  0.055	  0.040
          0.362	  0.020	  0.055	  0.035	 -0.035	  0.045	 -0.010	  0.070	  0.040	  0.060	  0.060	  0.050	  0.040
          0.364	  0.020	  0.070	  0.050	 -0.045	  0.060	 -0.015	  0.075	  0.035	  0.060	  0.060	  0.040	  0.040
          0.366	  0.030	  0.075	  0.045	 -0.050	  0.060	 -0.010	  0.080	  0.035	  0.060	  0.060	  0.050	  0.040
          0.368	  0.030	  0.080	  0.050	 -0.055	  0.065	 -0.010	  0.080	  0.035	  0.060	  0.070	  0.055	  0.050
          0.370	  0.035	  0.080	  0.045	 -0.055	  0.060	 -0.005	  0.080	  0.050	  0.070	  0.075	  0.070	  0.055
          0.372	  0.030	  0.080	  0.050	 -0.055	  0.065	 -0.010	  0.090	  0.060	  0.080	  0.090	  0.075	  0.060
          0.374	  0.035	  0.080	  0.045	 -0.055	  0.060	 -0.005	  0.110	  0.100	  0.095	  0.095	  0.080	  0.060
          0.376	  0.035	  0.090	  0.055	 -0.060	  0.070	 -0.010	  0.135	  0.140	  0.100	  0.100	  0.080	  0.060
          0.378	  0.050	  0.095	  0.045	 -0.070	  0.070	  0.000	  0.155	  0.175	  0.100	  0.100	  0.090	  0.060
          0.380	  0.055	  0.095	  0.040	 -0.075	  0.065	  0.005	  0.175	  0.210	  0.110	  0.110	  0.100	  0.070
          0.382	  0.060	  0.090	  0.030	 -0.075	  0.060	  0.015	  0.215	  0.260	  0.130	  0.130	  0.115	  0.080
          0.384	  0.070	  0.075	  0.005	 -0.070	  0.040	  0.030	  0.250	  0.300	  0.155	  0.150	  0.130	  0.095
          0.386	  0.075	  0.070	 -0.005	 -0.070	  0.030	  0.040	  0.240	  0.260	  0.170	  0.160	  0.135	  0.100
          0.388	  0.090	  0.075	 -0.015	 -0.080	  0.030	  0.050	  0.170	  0.115	  0.150	  0.155	  0.140	  0.110
          0.390	  0.100	  0.095	 -0.005	 -0.095	  0.045	  0.050	  0.055	 -0.110	  0.100	  0.135	  0.140	  0.120
          0.392	  0.115	  0.120	  0.005	 -0.115	  0.060	  0.055	 -0.075	 -0.350	  0.040	  0.110	  0.150	  0.150
          0.394	  0.135	  0.150	  0.015	 -0.140	  0.080	  0.060	 -0.220	 -0.580	 -0.030	  0.080	  0.160	  0.175
          0.396	  0.155	  0.175	  0.020	 -0.165	  0.095	  0.065	 -0.375	 -0.815	 -0.100	  0.060	  0.180	  0.210
          0.398	  0.190	  0.215	  0.025	 -0.200	  0.120	  0.080	 -0.560	 -1.055	 -0.180	  0.035	  0.200	  0.240
          0.400	  0.220	  0.255	  0.035	 -0.235	  0.145	  0.090	 -0.755	 -1.290	 -0.270	  0.010	  0.215	  0.275
          0.402	  0.255	  0.295	  0.040	 -0.275	  0.165	  0.105	 -0.940	 -1.475	 -0.360	 -0.030	  0.230	  0.310
          0.404	  0.290	  0.315	  0.025	 -0.300	  0.170	  0.130	 -1.090	 -1.595	 -0.460	 -0.060	  0.240	  0.335
          0.406	  0.320	  0.330	  0.010	 -0.325	  0.170	  0.155	 -1.180	 -1.650	 -0.555	 -0.095	  0.255	  0.360
          0.408	  0.360	  0.335	 -0.025	 -0.345	  0.155	  0.190	 -1.240	 -1.670	 -0.635	 -0.130	  0.270	  0.380
